Point Number,Degree
502,7
503,8
504,2
505,8
506,2
507,8
508,2
509,9
510,2
511,9
512,2
513,13
514,2
515,9
516,8
517,2
518,3
519,6
520,3
521,4
522,3
523,9
524,3
525,2
526,10
527,7
528,3
529,6
530,3
531,5
532,7
533,2
534,11
535,4
536,2
537,4
538,35
539,3
540,4
541,3
542,6
543,2
544,6
545,6
546,4
547,3
548,7
549,2
550,21
551,3
552,4
553,4
554,2
555,8
556,4
557,2
558,10
559,2
560,6
561,7
562,2
563,6
564,2
565,7
566,2
567,10
568,3
569,2
570,22
571,2
572,3
573,10
574,2
575,7
576,2
577,7
578,2
579,6
580,6
581,3
582,2
583,20
584,2
585,3
586,7
587,2
588,4
589,2
590,7
591,2
592,7
593,3
594,3
595,10
596,2
597,11
598,9
599,4
600,6
601,4
602,4
603,7
604,8
605,2
606,6
607,2
608,16
609,9
610,3
611,3
612,6
613,3
614,2
615,9
616,3
617,3
618,7
619,3
620,2
621,20
622,3
623,4
624,3
625,5
626,7
627,2
628,9
629,2
630,9
631,2
632,6
633,6
634,2
635,7
636,8
637,16
638,4
639,4
640,2
641,15
642,28
643,3
644,6
645,5
646,6
647,2
648,6
649,12
650,2
651,5
652,3
653,6
654,2
655,6
656,2
657,3
658,27
659,2
660,13
661,3
662,3
663,7
664,3
665,7
666,2
667,6
668,3
669,2
670,16
671,3
672,3
673,10
674,2
675,13
676,2
677,7
678,2
679,8
680,7
681,3
682,3
683,10
684,2
685,10
686,2
687,13
688,2
689,14
690,2
691,13
692,4
693,6
694,4
695,4
696,7
697,2
698,14
699,2
700,4
701,3
702,9
703,4
704,4
705,4
706,8
707,4
708,3
709,8
710,3
711,3
712,40
713,9
714,4
715,4
716,6
717,2
718,12
719,8
720,2
721,8
722,4
723,6
724,8
725,2
726,10
727,3
728,3
729,8
730,18
731,2
732,3
733,3
734,6
735,2
736,10
737,2
738,7
739,6
740,3
741,3
742,10
743,4
744,4
745,2
746,10
747,2
748,10
749,2
750,4
751,3
752,26
753,3
754,3
755,11
756,7
757,4
758,3
759,7
760,5
761,15
762,6
763,7
764,2
765,5
766,5
767,7
768,5
769,2
770,13
771,8
772,4
773,3
774,4
775,14
776,2
777,5
778,2
779,4
780,19
781,4
782,4
783,3
784,11
785,2
786,5
787,3
788,9
789,5
790,3
791,8
792,2
793,10
794,4
795,4
796,4
797,46
798,4
799,4
800,5
801,3
802,17
803,10
804,2
805,5
806,7
807,3
808,4
809,8
810,2
811,7
812,2
813,11
814,3
815,3
816,16
817,2
818,6
819,10
820,4
821,3
822,6
823,5
824,4
825,13
826,3
827,4
828,3
829,14
830,2
831,3
832,4
833,4
834,14
835,4
836,4
837,2
838,8
839,2
840,4
841,5
842,2
843,14
844,4
845,2
846,5
847,3
848,6
