Point Number,Degree
304,4
305,15
306,2
307,3
308,8
309,10
310,3
311,3
312,11
313,16
314,10
315,2
316,12
317,8
318,5
319,2
320,14
321,3
322,4
323,2
324,12
325,11
326,2
327,8
328,3
329,3
330,14
331,5
332,4
333,3
334,3
335,24
336,4
337,4
338,4
339,21
340,35
341,5
342,3
343,6
344,5
345,3
346,7
347,3
348,17
349,2
350,12
351,2
352,11
353,6
354,2
355,11
356,5
357,3
358,3
359,15
360,2
361,7
362,2
363,10
364,8
365,3
366,9
367,17
368,2
369,8
370,4
371,4
372,16
373,31
374,5
375,4
376,4
377,5
378,27
379,2
380,7
381,3
382,3
383,5
384,5
385,4
386,6
387,3
388,6
389,2
390,6
391,3
392,22
393,2
394,3
395,7
396,7
397,2
398,5
399,5
400,10
401,3
402,2
403,8
404,2
405,9
406,2
407,14
408,3
409,2
410,5
411,2
412,14
413,4
414,4
415,6
416,2
417,5
418,2
419,11
420,6
421,2
422,4
423,2
424,11
425,3
426,3
427,5
428,9
429,2
430,19
431,3
432,3
433,8
434,2
435,6
436,3
437,6
438,2
439,11
440,6
441,2
442,5
443,6
444,2
445,7
446,3
447,3
448,17
449,5
450,2
451,6
452,3
453,2
454,10
455,2
456,7
457,2
458,3
459,4
460,8
461,3
462,4
463,4
464,29
465,4
466,5
467,3
468,6
469,2
470,8
471,3
472,3
473,11
474,3
475,5
476,2
477,6
478,3
479,3
480,14
481,2
482,4
483,4
484,2
485,10
486,5
487,3
488,5
489,5
490,2
491,11
492,4
493,2
494,4
495,15
496,7
497,3
498,2
499,8
500,9
501,4
502,4
503,4
504,9
505,8
506,2
507,6
508,4
509,3
510,4
511,30
512,5
513,3
514,5
515,2
516,5
517,10
518,4
519,2
520,4
521,11
522,5
523,2
524,6
525,2
526,6
527,13
528,3
529,3
530,6
531,2
532,5
533,10
534,3
535,3
536,11
537,2
538,7
539,2
540,3
541,5
542,2
543,8
544,3
545,5
546,3
547,4
548,33
549,2
550,4
551,4
552,2
553,11
554,2
555,4
556,4
557,2
558,9
559,2
560,5
561,4
562,3
563,6
564,2
565,17
566,10
567,3
568,4
569,8
570,6
571,2
572,8
573,2
574,10
575,3
576,2
577,9
578,2
579,8
580,3
581,2
582,17
583,2
584,6
585,2
586,4
587,2
588,7
589,7
590,2
591,3
592,7
593,2
594,3
595,6
596,2
597,10
598,4
599,5
600,3
601,5
602,20
603,6
604,2
605,5
606,5
607,2
608,10
609,2
610,3
611,7
612,3
613,3
614,11
615,2
616,8
617,4
618,3
619,7
620,5
621,6
622,2
623,35
624,3
625,3
626,10
627,5
628,2
629,10
630,5
631,4
632,7
633,10
634,5
635,5
636,7
637,9
638,25
639,4
640,3
641,4
642,4
643,16
644,2
645,5
646,5
647,2
648,5
649,18
650,2
651,6
652,5
653,6
654,3
655,4
656,9
657,2
658,7
659,18
660,6
661,4
662,4
663,5
664,6
665,4
666,2
667,5
668,13
669,2
670,5
671,2
672,3
673,11
674,3
675,2
676,10
677,13
678,2
679,9
680,3
681,3
682,8
683,3
684,4
685,3
686,9
687,2
688,4
689,2
690,7
691,11
692,3
693,2
694,7
695,4
696,6
697,3
698,3
699,8
700,3
701,4
702,2
703,18
704,2
705,6
706,3
707,3
708,5
709,4
710,2
