Point Number,Degree
502,15
503,2
504,3
505,7
506,2
507,3
508,8
509,4
510,5
511,2
512,10
513,18
514,2
515,4
516,4
517,2
518,10
519,5
520,6
521,2
522,5
523,10
524,4
525,4
526,4
527,17
528,4
529,4
530,4
531,10
532,6
533,4
534,2
535,4
536,13
537,2
538,10
539,2
540,5
541,7
542,3
543,5
544,11
545,3
546,4
547,2
548,13
549,2
550,6
551,3
552,5
553,2
554,16
555,3
556,3
557,21
558,7
559,3
560,3
561,6
562,2
563,6
564,2
565,10
566,5
567,4
568,5
569,5
570,24
571,6
572,7
573,3
574,5
575,7
576,3
577,3
578,9
579,2
580,4
581,11
582,2
583,8
584,5
585,2
586,4
587,9
588,5
589,5
590,5
591,8
592,2
593,14
594,5
595,3
596,5
597,3
598,4
599,23
600,2
601,14
602,2
603,8
604,3
605,3
606,6
607,13
608,3
609,3
610,5
611,3
612,8
613,2
614,10
615,5
616,5
617,4
618,8
619,14
620,4
621,2
622,5
623,2
624,8
625,9
626,2
627,5
628,2
629,5
630,5
631,4
632,4
633,3
634,5
635,30
636,3
637,3
638,14
639,2
640,7
641,2
642,6
643,5
644,7
645,11
646,2
647,7
648,3
649,7
650,3
651,2
652,12
653,2
654,8
655,7
656,8
657,37
658,2
659,4
660,3
661,5
662,5
663,3
664,4
665,19
666,2
667,5
668,5
669,2
670,6
671,2
672,12
673,2
674,5
675,2
676,6
677,3
678,3
679,10
680,2
681,3
682,15
683,2
684,8
685,2
686,7
687,6
688,8
689,3
690,3
691,10
692,3
693,3
694,23
695,3
696,3
697,12
698,7
699,10
700,3
701,3
702,7
703,3
704,2
705,15
706,5
707,5
708,5
709,5
710,8
711,9
712,2
713,11
714,3
715,4
716,2
717,22
718,2
719,6
720,8
721,4
722,3
723,5
724,7
725,3
726,8
727,2
728,17
729,2
730,4
731,4
732,2
733,12
734,3
735,3
736,5
737,2
738,11
739,4
740,6
741,2
742,7
743,4
744,5
745,7
746,15
747,8
748,2
749,6
750,3
751,5
752,4
753,17
754,2
755,4
756,4
757,2
758,8
759,3
760,2
761,10
762,6
763,4
764,4
765,9
766,6
767,3
768,7
769,3
770,7
771,3
772,6
773,28
774,4
775,7
776,4
777,4
778,4
779,10
780,3
781,5
782,3
783,4
784,43
785,3
786,4
787,3
788,11
789,8
790,5
791,8
792,2
793,3
794,8
795,5
796,12
797,3
798,4
799,3
800,12
801,2
802,4
803,4
804,3
805,21
806,2
807,4
808,3
809,13
810,7
811,4
812,4
813,10
814,4
815,5
816,2
817,6
818,10
819,3
820,3
821,11
822,2
823,7
824,7
825,2
826,5
827,4
828,6
829,2
830,15
831,6
832,2
833,5
834,4
835,7
836,3
837,3
838,18
839,5
840,4
841,5
842,4
843,17
844,3
845,3
846,8
847,2
848,4
849,8
850,3
851,3
852,6
853,5
854,2
855,9
856,2
857,7
