Point Number,Degree
0,21
1,2
2,4
3,3
4,19
5,5
6,5
7,4
8,5
9,8
10,3
11,2
12,13
13,2
14,4
15,3
16,15
17,3
18,3
19,15
20,3
21,4
22,2
23,7
24,2
25,21
26,2
27,15
28,3
29,3
30,10
31,10
32,2
33,9
34,3
35,3
36,9
37,9
38,6
39,2
40,11
41,12
42,19
43,6
44,2
45,4
46,5
47,4
48,8
49,5
50,3
51,3
52,5
53,13
54,2
55,6
56,2
57,13
58,3
59,3
60,21
61,7
62,6
63,7
64,5
65,8
66,3
67,7
68,23
69,2
70,4
71,4
72,3
73,8
74,2
75,4
76,4
77,2
78,27
79,2
80,4
81,5
82,2
83,6
84,5
85,5
86,3
87,8
88,3
89,4
90,20
91,4
92,4
93,2
94,10
95,2
96,6
97,2
98,9
99,3
100,3
101,8
102,2
103,8
104,13
105,2
106,8
107,2
108,5
109,6
110,3
111,3
112,8
113,2
114,12
115,4
116,5
117,2
118,6
119,2
120,20
121,3
122,3
123,9
124,2
125,3
126,9
127,2
128,6
129,5
130,5
131,7
132,11
133,2
134,4
135,2
136,6
137,5
138,2
139,4
140,2
141,8
142,2
143,18
144,4
145,5
146,3
147,5
148,14
149,2
150,3
151,7
152,5
153,5
154,6
155,4
156,12
157,8
158,4
159,4
160,4
161,10
162,9
163,6
164,5
165,3
166,5
167,8
168,2
169,12
170,2
171,4
172,9
173,2
174,27
175,2
176,8
177,5
178,4
179,5
180,11
181,3
182,3
183,6
184,8
185,2
186,5
187,2
188,11
189,5
190,3
191,5
192,5
193,13
194,5
195,3
196,4
197,7
198,2
199,5
200,2
201,6
202,3
203,5
204,3
205,3
206,52
207,2
208,11
209,5
210,5
211,6
212,3
213,14
214,2
215,4
216,5
217,2
218,10
219,3
220,3
221,7
222,9
223,6
224,4
225,3
226,6
227,6
228,2
229,12
230,2
231,4
232,10
233,2
234,5
235,3
236,3
237,15
238,5
239,5
240,5
241,5
242,10
243,5
244,5
245,5
246,6
247,11
248,7
249,2
250,5
251,4
252,4
253,15
254,6
