Point Number,Degree
0,3
1,3
2,2
3,5
4,2
5,8
6,3
7,3
8,10
9,4
10,3
11,7
12,2
13,7
14,5
15,4
16,4
17,6
18,12
19,3
20,3
21,5
22,2
23,20
24,8
25,2
26,6
27,5
28,2
29,6
30,7
31,2
32,5
33,13
34,12
35,4
36,5
37,2
38,7
39,2
40,5
41,2
42,12
43,9
44,3
45,3
46,14
47,6
48,2
49,6
50,2
51,6
52,2
53,12
54,3
55,6
56,2
57,5
58,5
59,2
60,17
61,5
62,3
63,3
64,17
65,2
66,4
67,3
68,6
69,5
70,2
71,7
72,6
73,6
74,2
75,11
76,7
77,2
78,6
79,4
80,10
81,3
82,3
83,20
84,2
85,14
86,3
87,4
88,3
89,48
90,4
91,4
92,4
93,11
94,7
95,2
96,6
97,2
98,16
99,7
100,4
101,5
102,2
103,14
104,3
105,3
106,11
107,5
108,7
109,6
110,9
111,2
112,11
113,20
114,10
115,6
116,4
117,9
118,8
119,2
120,6
121,7
122,6
123,2
124,14
125,4
126,3
127,8
128,7
129,2
130,5
131,4
132,8
133,2
134,11
135,3
136,4
137,2
138,66
139,2
140,25
141,9
142,4
143,10
144,2
145,12
146,2
147,6
148,7
149,10
150,3
151,9
152,9
153,16
154,2
155,3
156,6
157,2
158,12
159,2
160,5
161,4
162,5
163,5
164,2
165,11
166,2
167,14
168,3
169,5
170,4
171,5
172,2
173,9
174,10
175,7
176,4
177,4
178,6
179,5
180,5
181,27
182,3
183,3
184,11
185,6
186,9
187,4
188,3
189,6
190,11
191,4
192,3
193,4
194,16
195,5
196,9
197,2
198,5
199,6
200,5
201,11
202,2
203,14
204,4
205,3
206,4
207,29
208,2
209,4
210,4
211,3
212,5
213,5
214,2
215,5
216,3
217,2
218,10
219,4
220,4
221,4
222,11
223,5
224,2
225,4
226,5
227,2
228,13
229,3
230,3
231,5
232,3
233,5
234,4
235,3
236,3
237,12
238,5
239,3
240,2
241,8
242,4
243,4
244,4
245,10
246,3
247,9
248,5
249,5
250,4
251,7
252,2
253,4
254,3
255,2
256,28
257,9
258,4
259,4
260,8
261,10
262,5
263,4
264,4
265,9
266,3
267,3
268,16
269,2
270,8
271,2
272,6
273,4
274,6
275,6
276,14
277,18
278,3
279,4
280,3
281,10
282,6
283,4
284,7
285,6
286,2
287,6
288,9
289,3
290,2
291,14
292,2
293,15
294,6
295,6
296,5
297,6
298,5
299,26
300,2
301,10
302,3
303,3
304,10
305,4
306,2
307,5
308,14
309,4
310,4
311,4
312,11
313,2
314,6
315,3
316,8
317,3
318,10
319,4
320,4
321,7
322,3
323,3
324,18
325,4
326,5
327,3
328,4
329,2
330,10
331,7
332,2
333,6
334,4
335,4
336,8
337,2
338,19
339,2
340,5
341,2
342,4
343,15
344,8
345,7
346,7
347,7
348,7
349,7
350,10
351,2
352,3
353,20
354,6
355,2
356,5
357,3
358,10
359,4
360,3
361,6
362,2
363,15
364,8
365,2
366,6
367,5
368,6
369,2
370,17
371,2
372,7
373,6
374,3
375,14
376,2
377,8
378,10
379,6
380,5
381,5
382,7
383,13
384,9
385,11
386,2
387,28
388,4
389,3
390,4
391,68
392,25
393,7
394,2
395,9
396,7
397,2
398,12
399,2
400,6
401,7
402,2
403,10
404,10
405,29
406,8
407,8
408,4
409,7
410,7
411,3
412,4
413,11
414,2
415,6
416,3
417,2
418,9
419,20
420,3
421,3
422,8
423,2
424,5
425,3
426,2
427,14
428,3
429,3
430,12
431,2
432,4
433,2
434,14
435,2
436,8
437,4
438,3
439,4
440,12
441,2
442,11
443,13
444,3
445,4
446,2
447,14
448,2
449,14
450,4
451,3
452,4
453,10
454,3
455,3
456,7
457,27
458,8
459,7
460,7
461,3
462,6
463,7
464,5
465,9
466,3
467,3
468,16
469,3
470,4
471,2
472,14
473,5
474,3
475,12
476,5
477,4
478,5
479,2
480,13
481,2
482,5
483,2
484,9
485,17
486,4
487,4
488,4
489,10
490,5
491,3
492,3
493,13
494,2
495,10
496,2
497,21
498,3
499,2
500,8
501,6
502,3
503,5
504,3
505,2
506,9
507,8
508,2
509,3
510,6
511,3
512,3
513,28
514,12
515,4
516,4
517,13
518,3
519,3
520,6
521,2
522,8
523,7
524,3
525,3
526,10
527,2
528,7
529,2
530,19
531,3
532,3
533,5
534,4
535,4
536,3
537,3
538,17
539,6
540,5
541,6
542,5
543,6
544,18
545,3
546,5
547,7
548,3
549,4
550,8
551,3
552,3
553,7
554,13
555,2
556,6
557,3
558,3
559,12
560,2
561,26
562,3
563,3
564,6
565,2
566,4
567,8
568,3
569,6
570,2
571,5
572,5
573,2
574,12
575,7
576,2
577,11
578,2
579,11
580,2
581,8
582,3
583,6
584,5
585,5
586,9
587,2
588,11
589,2
590,3
591,5
592,3
593,5
594,18
595,5
596,7
597,5
598,5
599,2
600,10
601,2
602,4
603,9
604,3
605,4
606,30
607,4
608,4
609,4
610,7
611,3
612,4
613,11
614,4
615,2
616,4
617,11
618,2
619,9
620,5
621,4
622,5
623,5
624,11
625,2
626,9
627,3
628,3
629,15
630,4
631,3
632,5
633,2
634,11
635,2
636,5
637,3
638,7
639,3
640,5
641,3
642,4
643,38
644,2
645,4
646,4
647,2
648,13
649,2
650,3
651,5
652,4
653,2
654,6
655,3
656,3
657,14
658,2
659,4
660,5
661,4
662,2
663,5
664,12
665,2
666,8
667,2
668,4
669,3
670,8
671,2
672,11
673,2
674,8
675,2
676,9
677,3
678,8
679,4
680,8
681,7
682,9
683,22
684,5
685,5
686,2
687,8
688,6
689,5
690,7
691,2
692,10
693,3
694,3
695,33
696,2
697,9
698,2
699,4
700,18
701,3
702,4
703,3
704,8
705,2
706,5
707,4
708,13
709,2
710,4
711,5
712,10
713,2
714,4
715,2
716,8
717,2
718,7
719,9
720,2
721,11
722,3
723,3
724,8
725,3
726,3
727,4
728,16
729,5
730,3
731,6
732,3
733,6
734,4
735,3
736,3
737,19
738,7
739,3
740,10
741,2
742,4
743,4
744,9
745,2
746,4
747,9
748,2
749,5
750,3
751,13
752,3
753,2
754,33
755,3
756,5
757,5
758,3
759,5
760,9
761,2
762,11
763,2
764,6
765,4
766,2
767,5
768,6
769,12
770,3
771,3
772,7
773,5
774,2
775,8
776,4
777,3
778,7
779,2
780,13
781,5
782,2
783,6
784,2
785,5
786,17
787,4
788,4
789,2
790,7
791,4
792,2
793,7
794,4
795,5
796,2
797,16
798,7
799,7
800,2
801,5
802,8
803,2
804,5
805,9
806,3
807,4
808,3
809,16
810,2
811,6
812,2
813,5
814,2
815,5
816,9
817,2
818,4
819,5
820,2
821,5
822,2
823,9
824,3
825,3
826,6
827,2
828,4
829,2
830,15
831,3
832,3
833,5
834,2
835,5
836,3
837,2
838,5
839,3
840,2
841,3
842,2
