Point Number,Degree
0,3
1,2
2,4
3,4
4,3
5,3
6,11
7,4
8,4
9,4
10,6
11,7
12,3
13,3
14,7
15,5
16,3
17,5
18,6
19,14
20,3
21,4
22,2
23,13
24,3
25,3
26,7
27,3
28,6
29,4
30,3
31,4
32,12
33,6
34,3
35,4
36,8
37,2
38,6
39,3
40,8
41,16
42,2
43,9
44,4
45,3
46,4
47,13
48,5
49,5
50,4
51,5
52,9
53,2
54,12
55,7
56,4
57,5
58,7
59,2
60,8
61,4
62,4
63,6
64,3
65,3
66,22
67,4
68,3
69,4
70,13
71,6
72,6
73,4
74,4
75,10
76,2
77,4
78,7
79,8
80,2
81,8
82,4
83,4
84,4
85,37
86,2
87,8
88,6
89,5
90,7
91,6
92,3
93,9
94,4
95,3
96,5
97,21
98,2
99,6
100,5
101,4
102,5
103,6
104,14
105,3
106,3
107,13
108,5
109,3
110,5
111,5
112,2
113,15
114,8
115,2
116,5
117,4
118,7
119,2
120,5
121,5
122,3
123,3
124,14
125,2
126,14
127,6
128,6
129,7
130,2
131,8
132,3
133,2
134,14
135,2
136,19
137,5
138,3
139,3
140,11
141,3
142,3
143,9
144,3
145,3
146,10
147,3
148,6
149,4
150,4
151,8
152,15
153,2
154,4
155,3
156,10
157,2
158,6
159,8
160,5
161,5
162,7
163,2
164,9
165,13
166,5
167,5
168,5
169,6
170,2
171,30
172,6
173,3
174,4
175,8
176,6
177,4
178,7
179,3
180,7
181,11
182,4
183,2
184,8
185,4
186,4
187,4
188,19
189,2
190,15
191,2
192,7
193,6
194,3
195,4
196,8
197,8
198,3
199,4
200,2
201,16
202,6
203,2
204,6
205,3
206,5
207,14
208,3
209,3
210,7
211,2
212,10
213,2
214,4
215,2
216,17
217,7
218,5
219,6
220,7
221,4
222,4
223,14
224,2
225,11
226,4
227,3
228,3
229,43
230,11
231,10
232,2
233,4
234,7
235,2
236,8
237,2
238,9
239,2
240,10
241,4
242,7
243,3
244,3
245,8
246,17
247,6
248,4
249,5
250,2
251,9
252,3
253,2
254,12
255,2
256,4
257,2
258,6
259,7
260,9
261,3
262,4
263,3
264,30
265,2
266,5
267,5
268,3
269,5
270,8
271,2
272,3
273,9
274,2
275,3
276,15
277,2
278,7
279,2
280,5
281,5
282,2
283,6
284,6
285,3
286,2
287,13
288,2
289,6
290,6
291,2
292,6
293,5
294,12
295,2
296,5
297,3
298,6
299,19
300,4
301,7
302,6
303,4
304,2
305,13
306,2
307,7
308,5
309,8
310,2
311,7
312,2
313,9
314,2
315,20
316,4
317,5
318,2
319,7
320,3
321,4
322,36
323,2
324,3
325,5
326,2
327,8
328,2
329,5
330,2
331,7
332,6
333,4
334,3
335,8
336,2
337,30
338,5
339,4
340,5
341,4
342,16
343,5
344,2
345,5
346,4
347,11
348,3
349,4
350,2
351,10
352,3
353,4
354,6
355,15
356,2
357,3
358,5
359,5
360,3
361,6
362,2
363,13
364,6
365,2
366,5
367,2
368,8
369,10
370,3
371,3
372,24
373,2
374,3
375,3
376,5
377,4
378,3
379,4
380,19
381,3
382,3
383,5
384,2
385,7
386,2
387,6
388,2
389,6
390,2
391,18
392,2
393,7
394,8
395,4
396,7
397,2
398,8
399,4
400,2
401,9
402,16
403,2
404,8
405,6
406,7
407,7
408,2
409,10
410,4
411,5
412,9
413,21
414,2
415,4
416,4
417,2
418,8
419,2
420,5
421,5
422,2
423,10
424,5
425,5
426,2
427,7
428,3
429,6
430,2
431,25
432,2
433,6
434,4
435,4
436,6
437,2
438,17
439,3
440,3
441,5
442,3
443,5
444,3
445,2
446,11
447,4
448,6
449,3
450,3
451,8
452,15
453,7
454,3
455,2
456,10
457,2
458,5
459,2
460,15
461,6
462,4
463,4
464,8
465,8
466,7
467,11
468,15
469,3
470,3
471,26
472,2
473,12
474,4
475,3
476,5
477,3
478,9
479,6
480,2
481,7
482,5
483,19
484,3
485,3
486,8
487,2
488,6
489,5
490,4
491,4
492,8
493,2
494,25
495,6
496,3
497,9
498,4
499,4
500,5
501,7
