Point Number,Degree
304,11
305,2
306,8
307,3
308,3
309,11
310,2
311,19
312,2
313,3
314,5
315,2
316,10
317,5
318,3
319,8
320,7
321,2
322,8
323,8
324,14
325,5
326,5
327,5
328,5
329,16
330,2
331,6
332,3
333,4
334,7
335,4
336,3
337,6
338,2
339,23
340,4
341,4
342,4
343,12
344,2
345,5
346,2
347,11
348,5
349,5
350,6
351,2
352,8
353,11
354,4
355,3
356,5
357,2
358,14
359,6
360,2
361,8
362,2
363,3
364,6
365,2
366,16
367,6
368,2
369,4
370,6
371,2
372,4
373,10
374,4
375,3
376,4
377,14
378,2
379,3
380,6
381,7
382,2
383,8
384,5
385,5
386,2
387,7
388,11
389,2
390,22
391,2
392,6
393,3
394,4
395,9
396,5
397,2
398,6
399,6
400,2
401,12
402,8
403,4
404,4
405,2
406,8
407,2
408,13
409,2
410,6
411,6
412,3
413,7
414,2
415,12
416,4
417,3
418,12
419,2
420,47
421,2
422,4
423,2
424,13
425,11
426,2
427,8
428,6
429,8
430,2
431,9
432,7
433,5
434,16
435,2
436,5
437,3
438,6
439,4
440,11
441,4
442,4
443,5
444,2
445,22
446,3
447,4
448,3
449,6
450,3
451,9
452,6
453,3
454,5
455,4
456,7
457,2
458,18
459,4
460,4
461,4
462,10
463,2
464,5
465,6
466,3
467,3
468,14
469,2
470,8
471,2
472,6
473,2
474,8
475,2
476,6
477,5
478,17
479,2
480,6
481,3
482,3
483,6
484,2
485,15
486,5
487,7
488,5
489,4
490,7
491,2
492,14
493,3
494,2
495,12
496,2
497,6
498,4
499,4
500,4
501,30
502,3
503,4
504,2
505,10
506,2
507,5
508,2
509,6
510,4
511,5
512,3
513,5
514,16
515,4
516,4
517,2
518,10
519,2
520,3
521,6
522,7
523,4
524,5
525,8
526,2
527,32
528,13
529,2
530,5
531,4
532,5
533,7
534,4
535,4
536,4
537,14
538,2
539,3
540,19
541,3
542,4
543,3
544,18
545,13
546,2
547,4
548,6
549,3
550,3
551,16
552,3
553,2
554,14
555,2
556,14
557,2
558,4
559,2
560,14
561,3
562,3
563,5
564,3
565,2
566,17
567,5
568,2
569,8
570,2
571,7
572,6
573,5
574,6
575,5
576,2
577,12
578,17
579,23
580,3
581,2
582,16
583,3
584,3
585,21
586,3
587,4
588,3
589,11
590,2
591,7
592,4
593,2
594,6
595,2
596,8
597,5
598,2
599,12
600,5
601,3
602,5
603,4
604,27
605,3
606,3
607,6
608,3
609,3
610,8
611,2
612,7
613,4
614,4
615,6
616,16
617,2
618,7
619,2
620,7
621,3
622,6
623,6
624,2
625,12
626,10
627,5
628,7
629,3
630,3
631,6
632,5
633,16
634,2
635,5
636,5
637,3
638,5
639,11
640,5
641,8
642,2
643,5
644,4
645,8
646,2
647,7
648,24
649,6
650,3
651,8
652,3
653,4
654,8
655,2
656,11
657,2
658,13
659,5
660,2
661,8
662,3
663,4
664,6
665,3
666,10
667,3
668,3
669,15
670,5
671,5
672,4
673,5
674,11
675,3
676,3
677,8
678,2
679,12
680,5
681,5
682,4
683,11
684,3
685,3
686,57
687,7
688,6
689,6
690,3
691,8
692,2
693,6
694,8
695,2
696,14
697,10
698,2
699,9
700,2
701,11
702,3
703,3
704,10
705,2
706,7
707,9
708,4
709,12
710,2
711,5
712,2
713,10
714,3
715,3
716,15
717,4
718,4
719,4
720,12
721,3
722,3
723,9
724,11
725,2
726,4
727,8
728,7
729,2
730,12
731,2
732,5
733,10
734,4
735,3
736,3
737,26
738,2
739,9
740,2
741,7
742,2
743,6
744,7
745,3
746,6
747,2
748,13
749,2
750,7
751,2
752,4
753,5
754,4
755,29
756,2
757,9
758,5
759,5
760,4
761,10
762,3
763,3
764,6
765,9
766,4
767,3
768,5
769,16
770,5
771,5
772,5
773,5
774,15
775,3
776,4
777,2
778,7
779,2
780,8
781,2
782,14
783,5
784,4
785,5
786,4
787,8
788,2
789,5
790,3
791,2
792,12
793,3
794,3
795,13
796,2
797,4
798,2
799,11
800,3
801,3
802,9
803,2
804,3
805,5
806,2
807,6
808,2
809,12
810,2
811,5
812,4
813,2
814,6
815,12
816,2
817,13
818,2
