Point Number,Degree
593,10
594,2
595,7
596,12
597,19
598,2
599,11
600,4
601,3
602,4
603,14
604,2
605,4
606,3
607,8
608,3
609,3
610,9
611,4
612,3
613,5
614,10
615,5
616,3
617,6
618,3
619,6
620,18
621,8
622,7
623,2
624,4
625,8
626,5
627,3
628,6
629,9
630,3
631,5
632,21
633,3
634,6
635,6
636,2
637,6
638,5
639,14
640,11
641,2
642,8
643,10
644,5
645,7
646,3
647,4
648,12
649,3
650,7
651,10
652,16
653,3
654,3
655,8
656,2
657,4
658,5
659,3
660,8
661,2
662,23
663,8
664,9
665,3
666,4
667,7
668,10
669,5
670,2
671,10
672,2
673,8
674,2
675,9
676,2
677,9
678,12
679,2
680,30
681,10
682,2
683,6
684,6
685,5
686,6
687,12
688,5
689,4
690,5
691,6
692,4
693,11
694,2
695,6
696,4
697,4
698,5
699,2
700,23
701,2
702,9
703,4
704,4
705,9
706,5
707,5
708,8
709,3
710,4
711,13
712,2
713,8
714,4
715,7
716,3
717,4
718,6
719,11
720,35
721,2
722,8
723,2
724,8
725,2
726,6
727,8
728,6
729,3
730,5
731,8
732,15
733,2
734,8
735,3
736,3
737,7
738,7
739,2
740,6
741,14
742,4
743,4
744,4
745,5
746,7
747,6
748,7
749,5
750,4
751,5
752,9
753,10
754,2
755,18
756,3
757,3
758,4
759,3
760,7
761,3
762,3
763,8
764,3
765,2
766,9
767,3
768,3
769,7
770,3
771,3
772,11
773,5
774,3
775,5
776,4
777,19
778,5
779,6
780,2
781,7
782,2
783,8
784,3
785,4
786,16
787,7
788,7
789,3
790,9
791,2
792,10
793,8
794,4
795,4
796,5
797,7
798,9
799,11
800,3
801,3
802,31
803,8
804,5
805,3
806,5
807,9
808,3
809,4
810,8
811,2
812,7
813,2
814,8
815,2
816,9
817,8
818,4
819,3
820,4
821,14
822,3
823,3
824,7
825,2
826,7
827,4
828,3
829,4
830,10
831,4
832,3
833,4
834,13
835,3
836,2
837,6
838,3
839,2
840,11
841,3
842,2
843,6
844,3
845,3
846,12
847,4
848,3
849,4
850,4
