Point Number,Degree
0,2
1,3
2,2
3,19
4,2
5,12
6,4
7,11
8,8
9,8
10,6
11,10
12,3
13,7
14,8
15,13
16,2
17,20
18,2
19,4
20,2
21,10
22,2
23,6
24,3
25,4
26,2
27,13
28,2
29,3
30,5
31,8
32,6
33,5
34,6
35,6
36,9
37,16
38,6
39,3
40,3
41,8
42,2
43,4
44,2
45,9
46,7
47,2
48,20
49,2
50,7
51,3
52,4
53,9
54,2
55,6
56,2
57,8
58,2
59,5
60,2
61,9
62,3
63,3
64,26
65,2
66,3
67,10
68,8
69,3
70,7
71,6
72,6
73,14
74,12
75,10
76,5
77,8
78,5
79,5
80,12
81,6
82,10
83,3
84,4
85,2
86,14
87,10
88,5
89,4
90,4
91,8
92,3
93,4
94,3
95,43
96,3
97,3
98,5
99,3
100,6
101,2
102,4
103,6
104,3
105,2
106,10
107,4
108,4
109,4
110,14
111,2
112,5
113,4
114,2
115,9
116,2
117,6
118,2
119,8
120,2
121,7
122,2
123,4
124,2
125,20
126,2
127,10
128,4
129,8
130,2
131,6
132,5
133,14
134,7
135,2
136,6
137,2
138,5
139,12
140,2
141,8
142,2
143,6
144,2
145,7
146,3
147,3
148,11
149,16
150,3
151,3
152,9
153,6
154,6
155,2
156,11
157,5
158,2
159,4
160,11
161,4
162,4
163,15
164,4
165,4
166,6
167,5
168,4
169,3
170,9
171,3
172,3
173,56
174,3
175,5
176,4
177,4
178,12
179,2
180,6
181,2
182,7
183,2
184,8
185,2
186,4
187,6
188,2
189,18
190,5
191,5
192,3
193,8
194,2
195,6
196,10
197,2
198,10
199,5
200,5
201,3
202,9
203,8
204,2
205,30
206,3
207,4
208,3
209,12
210,2
211,3
212,7
213,3
214,3
215,9
216,2
217,7
218,4
219,4
220,6
221,16
222,5
223,3
224,5
225,6
226,2
227,7
228,2
229,5
230,3
231,7
232,3
233,4
234,2
235,30
236,3
237,3
238,17
239,3
240,3
241,12
242,2
243,11
244,2
245,3
246,7
247,2
248,12
249,2
250,9
251,3
252,2
253,15
254,5
255,6
256,3
257,8
258,2
259,4
260,9
261,8
262,3
263,3
264,30
265,3
266,3
267,11
268,2
269,10
270,8
271,4
272,8
273,6
274,9
275,2
276,9
277,15
278,5
279,4
280,6
281,3
282,3
283,11
284,12
285,8
286,5
287,3
288,8
289,2
290,6
291,5
292,7
293,23
294,4
295,3
296,4
297,28
298,2
299,5
300,3
301,6
302,3
303,7
304,4
305,4
306,8
307,3
308,5
309,4
310,19
311,2
312,11
313,3
314,3
315,7
316,7
317,4
318,8
319,2
320,8
321,2
322,11
323,3
324,3
325,24
326,5
327,5
328,6
329,3
330,8
331,3
332,4
333,15
334,3
335,3
336,12
337,3
338,3
339,10
340,2
341,12
342,4
343,3
344,9
345,3
346,5
347,8
348,4
349,4
350,4
351,13
352,6
353,3
354,6
355,4
356,12
357,4
358,4
359,6
360,3
361,4
362,34
363,7
364,3
365,11
366,9
367,4
368,6
369,6
370,2
371,10
372,2
373,9
374,3
375,2
376,11
377,6
378,2
379,7
380,2
381,6
382,21
383,4
384,4
385,3
386,7
387,4
388,4
389,13
390,2
391,4
392,2
393,20
394,5
395,4
396,4
397,6
398,2
399,16
400,3
401,4
402,3
403,9
404,5
405,7
406,2
407,5
408,6
409,11
410,2
411,10
412,5
413,4
414,5
415,4
416,17
417,3
418,4
419,3
420,8
421,3
422,3
423,11
424,7
425,3
426,6
427,7
428,5
429,3
430,4
431,10
432,2
433,18
434,6
435,6
436,6
437,7
438,3
439,9
440,2
441,6
442,3
443,4
444,2
445,58
446,5
447,3
448,4
449,4
450,6
451,3
452,19
453,2
454,7
455,3
456,6
457,6
458,4
459,2
460,15
461,7
462,2
463,10
464,2
465,4
466,6
467,9
468,9
469,6
470,7
471,16
472,4
473,2
474,5
475,3
476,16
477,12
478,2
479,5
480,2
481,13
482,7
483,7
484,8
485,7
486,9
487,9
488,8
489,2
490,8
491,2
492,24
493,3
494,3
495,4
496,4
497,7
498,2
499,7
500,3
501,6
502,6
503,2
504,15
505,4
506,3
507,7
508,2
509,5
510,5
511,2
512,26
513,2
514,11
515,2
516,4
517,2
518,13
519,2
520,7
521,4
522,5
523,7
524,3
525,6
526,17
527,6
528,5
529,3
530,5
531,9
532,3
533,3
534,11
535,2
536,3
537,7
538,2
539,6
540,2
541,5
542,7
543,4
544,3
545,5
546,2
547,34
548,9
549,3
550,4
551,12
552,2
553,4
554,4
555,7
556,6
557,2
558,8
559,2
560,17
561,3
562,3
563,5
564,2
565,5
566,2
567,7
568,3
569,3
570,15
571,3
572,3
573,5
574,4
575,2
576,13
577,10
578,5
579,5
580,6
581,6
582,13
