Point Number,Degree
0,2
1,6
2,2
3,5
4,7
5,2
6,6
7,3
8,4
9,10
10,5
11,3
12,5
13,4
14,44
15,3
16,3
17,6
18,2
19,7
20,2
21,5
22,4
23,8
24,7
25,3
26,3
27,9
28,4
29,4
30,4
31,11
32,3
33,5
34,3
35,4
36,14
37,3
38,4
39,3
40,12
41,4
42,6
43,5
44,6
45,2
46,8
47,4
48,2
49,23
50,2
51,4
52,2
53,15
54,2
55,15
56,4
57,6
58,4
59,4
60,8
61,2
62,13
63,3
64,3
65,10
66,3
67,2
68,8
69,11
70,3
71,4
72,4
73,2
74,16
75,4
76,3
77,4
78,14
79,2
80,4
81,6
82,6
83,2
84,7
85,3
86,6
87,15
88,4
89,2
90,4
91,17
92,2
93,4
94,2
95,11
96,2
97,4
98,5
99,3
100,3
101,18
102,3
103,4
104,3
105,12
106,4
107,3
108,5
109,2
110,11
111,4
112,3
113,4
114,6
115,9
116,2
117,5
118,4
119,6
120,18
121,2
122,8
123,2
124,4
125,8
126,4
127,5
128,2
129,7
130,11
131,2
132,6
133,2
134,3
135,11
136,5
137,4
138,5
139,4
140,23
141,9
142,8
143,6
144,4
145,8
146,6
147,8
148,5
149,32
150,5
151,4
152,5
153,4
154,15
155,2
156,3
157,7
158,3
159,3
160,12
161,3
162,3
163,9
164,8
165,5
166,2
167,9
168,2
169,12
170,3
171,4
172,2
173,17
174,2
175,7
176,3
177,3
178,7
179,4
180,2
181,7
182,2
183,19
184,4
185,4
186,4
187,19
188,3
189,3
190,5
191,2
192,5
193,7
194,2
195,3
196,8
197,4
198,4
199,4
200,10
201,4
202,4
203,5
204,16
205,2
206,6
207,2
208,6
209,3
210,3
211,7
212,2
213,15
214,4
215,4
216,2
217,7
218,3
219,3
220,13
221,3
222,3
223,8
224,3
225,3
226,6
227,2
228,7
229,2
230,11
231,4
232,3
233,3
234,16
235,3
236,3
237,11
238,5
239,3
240,4
241,10
242,4
243,5
244,3
245,9
246,3
247,7
248,4
249,25
250,2
251,5
252,8
253,4
254,4
255,4
256,7
257,2
258,12
259,4
260,5
261,3
262,8
263,2
264,8
265,5
266,5
267,4
268,12
269,30
270,2
271,5
272,3
273,3
274,9
275,6
276,3
277,4
278,6
279,2
280,8
281,2
282,3
283,17
284,9
285,5
286,5
287,6
288,4
289,11
290,2
291,4
292,2
293,7
294,2
295,8
296,3
297,4
298,2
299,19
300,9
301,5
302,6
303,2
304,6
305,16
306,5
307,2
308,7
309,2
310,6
311,3
312,7
313,2
314,13
315,2
316,11
317,2
318,6
319,2
320,5
321,2
322,17
323,2
324,6
325,2
326,6
327,7
328,6
329,3
330,6
331,6
332,6
333,20
334,5
335,2
336,4
337,16
338,2
339,5
340,4
341,4
342,42
343,6
344,3
345,5
346,5
347,4
348,10
349,3
350,3
351,7
352,4
353,2
354,6
355,20
356,2
357,8
358,7
359,2
360,6
361,5
362,10
363,2
364,5
365,3
366,8
367,2
368,27
369,3
370,4
371,3
372,10
373,7
374,2
375,3
376,7
377,3
378,7
379,2
380,9
381,2
382,11
383,2
384,4
385,4
386,2
387,7
388,3
389,3
390,15
391,3
392,11
393,4
394,3
395,10
396,2
397,3
398,7
399,4
400,11
401,2
402,8
403,5
404,5
405,2
406,9
407,3
408,3
409,13
410,2
411,3
412,4
413,10
414,3
415,3
416,40
417,2
418,8
419,2
420,7
421,7
422,3
423,7
424,6
425,15
426,2
427,4
428,3
429,13
430,7
431,2
432,6
433,3
434,5
435,9
436,5
437,2
438,4
439,8
440,2
441,4
442,4
443,2
444,13
445,3
446,3
447,17
448,4
449,4
450,4
451,10
452,3
453,5
454,2
455,5
456,10
457,2
458,4
459,5
460,2
461,12
462,2
463,3
464,4
465,16
466,2
467,15
468,3
469,4
470,3
471,10
472,4
473,4
474,4
475,7
476,4
477,2
478,5
479,17
480,4
481,2
482,6
483,2
484,6
485,2
486,4
487,3
488,2
489,22
490,4
491,3
492,4
493,12
494,2
495,3
496,8
497,3
498,3
499,8
500,3
501,3
502,11
503,4
504,3
505,4
506,10
507,4
508,3
509,5
510,2
511,21
512,3
513,3
514,5
515,3
516,2
517,19
518,6
519,2
520,5
521,4
522,6
523,2
524,16
525,3
526,3
527,33
528,2
529,6
530,2
531,6
532,4
533,6
534,2
535,12
536,2
537,8
538,3
539,3
540,9
541,3
542,3
543,7
544,17
545,4
546,4
547,4
548,6
549,2
550,14
551,3
552,3
553,8
554,2
555,6
556,3
557,3
558,12
559,2
560,6
561,3
562,7
563,4
564,4
565,6
566,18
567,2
568,3
569,5
570,2
571,3
572,11
573,6
574,2
575,5
576,3
577,3
578,13
579,4
580,3
581,8
582,2
583,8
584,4
585,3
586,9
587,5
588,2
589,6
590,9
591,2
592,25
593,4
594,4
595,4
596,15
597,4
598,3
599,5
600,3
601,8
602,2
603,5
604,4
605,12
606,2
607,10
608,5
609,6
610,4
611,5
612,8
613,2
614,19
615,5
616,6
617,5
618,2
619,5
620,6
621,10
622,2
623,5
624,11
625,3
626,3
627,7
628,4
629,4
630,8
631,4
632,3
633,9
634,4
635,4
636,5
637,2
638,22
639,7
640,2
641,7
642,5
643,4
644,7
645,6
646,26
647,3
648,6
649,3
650,4
651,7
652,2
653,6
654,3
655,6
656,3
657,3
658,54
659,5
660,3
661,6
662,2
663,6
664,2
665,10
666,2
667,6
668,3
669,4
670,11
671,6
672,3
673,6
674,5
675,7
676,2
677,28
678,2
679,8
680,2
681,6
682,2
683,5
684,2
685,11
686,2
687,4
688,3
689,9
690,3
691,4
692,3
693,11
694,2
695,5
696,5
697,5
698,24
699,9
700,7
701,4
702,6
703,5
704,9
705,3
706,3
707,8
708,2
709,9
710,3
711,5
712,3
713,5
714,4
715,2
716,21
717,4
718,4
719,4
720,11
721,4
722,2
723,4
724,2
725,15
726,2
727,6
728,4
729,4
730,4
731,10
732,2
733,9
734,2
735,5
736,4
737,4
738,16
739,2
740,10
741,3
742,3
743,5
744,2
745,9
746,2
747,10
748,4
749,6
750,3
751,4
752,6
753,12
754,2
755,3
756,11
757,2
758,12
759,4
760,3
761,3
762,22
763,2
764,5
765,3
766,3
767,13
768,5
769,5
770,6
771,2
772,8
773,2
774,5
775,5
776,3
777,3
778,36
779,2
780,7
781,4
782,4
783,5
784,6
785,2
786,15
787,2
788,9
789,7
790,2
791,6
792,2
793,9
794,2
795,7
796,2
797,8
798,14
799,2
800,5
801,5
802,5
803,2
804,5
805,11
806,8
807,4
808,4
809,4
810,8
811,6
812,2
813,12
814,2
815,7
816,2
817,5
818,2
819,11
820,4
821,4
822,6
823,3
824,3
825,30
826,2
827,6
828,5
829,3
830,5
831,12
832,6
833,4
834,2
835,10
836,2
837,10
838,4
839,4
840,5
841,13
842,3
843,3
844,6
845,9
846,3
847,2
848,12
849,2
850,3
