Point Number,Degree
0,2
1,5
2,3
3,2
4,8
5,3
6,3
7,6
8,3
9,3
10,12
11,3
12,3
13,7
14,6
15,2
16,7
17,5
18,4
19,4
20,8
21,22
22,4
23,4
24,4
25,12
26,3
27,4
28,4
29,3
30,3
31,14
32,2
33,8
34,5
35,6
36,6
37,2
38,8
39,7
40,15
41,5
42,2
43,5
44,4
45,7
46,2
47,19
48,2
49,14
50,2
51,3
52,11
53,2
54,6
55,5
56,9
57,2
58,6
59,7
60,3
61,2
62,12
63,4
64,2
65,5
66,3
67,11
68,2
69,4
70,2
71,9
72,3
73,4
74,3
75,8
76,2
77,3
78,11
79,3
80,3
81,8
82,3
83,3
84,7
85,3
86,5
87,21
88,2
89,6
90,4
91,3
92,5
93,3
94,2
95,10
96,2
97,4
98,21
99,4
100,3
101,5
102,3
103,10
104,2
105,6
106,3
107,3
108,14
109,3
110,3
111,5
112,2
113,8
114,7
115,3
116,4
117,3
118,8
119,7
120,3
121,2
122,13
123,4
124,3
125,3
126,8
127,5
128,2
129,7
130,3
131,3
132,8
133,3
134,2
135,16
136,5
137,3
138,4
139,6
140,3
141,2
142,13
143,2
144,8
145,4
146,2
147,5
148,2
149,10
150,6
151,4
152,4
153,4
154,11
155,6
156,3
157,5
158,4
159,9
160,4
161,4
162,4
163,23
164,12
165,3
166,3
167,5
168,7
169,2
170,12
171,6
172,5
173,2
174,5
175,6
176,2
177,11
178,6
179,2
180,7
181,2
182,5
183,9
184,2
185,23
186,4
187,4
188,4
189,6
190,5
191,3
192,3
193,8
194,4
195,3
196,3
197,15
198,2
199,6
200,5
201,6
202,3
203,6
204,13
205,3
206,5
207,5
208,3
209,5
210,15
211,4
212,5
213,3
214,5
215,8
216,22
217,2
218,5
219,2
220,4
221,5
222,3
223,3
224,2
225,11
226,4
227,6
228,4
229,3
230,6
231,12
232,3
233,3
234,4
235,17
236,7
237,3
238,6
239,3
240,7
241,2
242,4
243,8
244,2
245,5
246,17
247,3
248,3
249,11
250,2
251,10
252,3
253,4
254,5
255,15
256,3
257,6
258,5
259,6
260,3
261,7
262,13
263,3
264,3
265,15
266,2
267,4
268,5
269,2
270,4
271,25
272,3
273,3
274,13
275,3
276,3
277,7
278,2
279,8
280,3
281,3
282,13
283,2
284,5
285,2
286,6
287,11
288,7
289,3
290,3
291,7
292,4
293,4
294,3
295,7
296,25
297,6
298,6
299,3
300,6
301,2
302,8
303,13
