Point Number,Degree
0,4
1,3
2,3
3,16
4,2
5,9
6,2
7,4
8,6
9,5
10,3
11,3
12,8
13,2
14,10
15,2
16,16
17,9
18,6
19,7
20,6
21,6
22,8
23,2
24,9
25,7
26,3
27,3
28,12
29,3
30,3
31,9
32,5
33,3
34,4
35,4
36,11
37,5
38,5
39,5
40,5
41,16
42,2
43,4
44,5
45,3
46,3
47,10
48,6
49,2
50,5
51,4
52,9
53,3
54,5
55,4
56,2
57,7
58,3
59,3
60,22
61,9
62,4
63,5
64,2
65,7
66,4
67,13
68,5
69,5
70,2
71,5
72,12
73,2
74,4
75,3
76,6
77,5
78,4
79,3
80,7
81,3
82,3
83,17
84,3
85,5
86,5
87,2
88,5
89,9
90,2
91,6
92,5
93,4
94,4
95,7
96,3
97,3
98,21
99,9
100,2
101,8
102,2
103,5
104,9
105,6
106,2
107,8
108,2
109,10
110,3
111,3
112,16
113,3
114,6
115,6
116,7
117,4
118,4
119,9
120,4
121,2
122,10
123,56
124,4
125,4
126,4
127,16
128,2
129,5
130,2
131,9
132,3
133,4
134,7
135,2
136,13
137,3
138,3
139,10
140,2
141,4
142,11
143,2
144,8
145,3
146,3
147,13
148,2
149,6
150,2
151,4
152,4
153,10
154,2
155,20
156,5
157,7
158,6
159,6
160,6
161,7
162,12
163,2
164,5
165,7
166,5
167,4
168,3
169,8
170,3
171,2
172,28
173,3
174,4
175,4
176,4
177,3
178,14
179,2
180,3
181,5
182,3
183,3
184,9
185,3
186,3
187,7
188,3
189,3
190,6
191,4
192,3
193,5
194,2
195,21
196,2
197,8
198,5
199,4
200,5
201,6
202,6
203,4
204,2
205,16
206,2
207,4
208,3
209,9
210,2
211,6
212,5
213,6
214,2
215,12
216,3
217,3
218,7
219,2
220,5
221,10
222,2
223,4
224,5
225,3
226,3
227,22
228,3
229,3
230,4
231,10
232,2
233,7
234,2
235,4
236,9
237,4
238,3
239,6
240,2
241,6
242,12
243,2
244,6
245,4
246,3
247,5
248,8
249,7
250,2
251,8
252,3
253,6
254,4
255,6
256,8
257,3
258,4
259,4
260,34
261,6
262,4
263,4
264,10
265,4
266,2
267,7
268,5
269,6
270,2
271,13
272,3
273,3
274,13
275,4
276,4
277,4
278,7
279,9
280,2
281,4
282,2
283,10
284,3
285,3
286,7
287,14
288,3
289,3
290,7
291,5
292,6
293,2
294,7
295,2
296,34
297,2
298,3
299,6
300,4
301,5
302,2
303,10
304,2
305,6
306,3
307,7
308,4
309,4
310,7
311,20
312,3
313,4
314,3
315,11
316,2
317,5
318,6
319,6
320,4
321,7
322,13
323,5
324,4
325,5
326,4
327,16
328,3
329,3
330,10
331,6
332,6
333,6
334,5
335,7
336,13
337,2
338,4
339,5
340,2
341,5
342,2
343,12
344,2
345,6
346,4
347,3
348,5
349,11
350,6
351,2
352,3
353,6
354,3
355,3
356,15
357,3
358,3
359,11
360,2
361,5
362,3
363,8
364,6
365,7
366,2
367,13
368,6
369,4
370,6
371,5
372,7
373,3
374,5
375,51
376,7
377,5
378,5
379,5
380,8
381,6
382,7
383,5
384,3
385,7
386,2
387,10
388,2
389,30
390,5
391,4
392,4
393,7
394,3
395,3
396,23
397,8
398,2
399,7
400,10
401,5
402,5
403,6
404,5
405,14
406,3
407,3
408,10
409,2
410,6
411,2
412,4
413,9
414,4
415,3
416,5
417,17
418,5
419,5
420,4
421,10
422,5
423,4
424,6
425,4
426,7
427,2
428,35
429,4
430,4
431,4
432,8
433,7
434,2
435,5
436,6
437,4
438,6
439,2
440,19
441,2
442,10
443,8
444,2
445,9
446,3
447,9
448,3
449,8
450,15
451,7
452,6
453,5
454,6
455,5
456,11
457,2
458,14
459,3
460,3
461,11
462,4
463,14
464,2
465,5
466,4
467,7
468,12
469,4
470,4
471,3
472,3
473,10
474,2
475,7
476,2
477,3
478,9
479,4
480,4
481,3
482,2
483,13
484,2
485,4
486,2
487,23
488,5
489,4
490,2
491,5
492,7
493,3
494,3
495,5
496,11
497,4
498,3
499,5
500,2
501,10
502,4
503,2
504,4
505,7
506,3
507,2
508,10
509,5
510,2
511,6
512,4
513,5
514,2
515,7
516,15
517,2
518,5
519,3
520,3
521,14
522,4
523,2
524,6
525,5
526,5
527,4
528,5
529,7
530,25
531,4
532,8
533,2
534,7
535,5
536,2
537,8
538,3
539,5
540,9
541,7
542,2
543,10
544,2
545,3
546,5
547,5
548,3
549,5
550,19
551,3
552,3
553,8
554,7
555,2
556,5
557,6
558,6
559,2
560,10
561,4
562,4
563,4
564,13
565,2
566,3
567,6
568,3
569,4
570,9
571,2
572,14
573,2
574,4
575,2
576,6
577,4
578,6
579,3
580,4
581,3
582,18
583,2
584,4
585,3
586,8
587,3
588,2
589,6
590,2
591,8
592,3
593,3
594,7
595,2
596,33
597,2
598,10
599,2
600,4
601,5
602,4
603,8
604,9
605,4
606,4
607,6
608,4
609,3
610,5
611,12
612,2
613,19
614,12
615,3
616,3
617,10
618,2
619,9
620,4
621,4
622,4
623,9
624,8
625,2
626,7
627,3
628,3
629,16
630,6
631,4
632,3
633,5
634,6
635,2
636,8
637,9
638,3
639,3
640,13
641,2
642,6
643,5
644,4
645,7
646,3
647,4
648,2
649,29
650,2
651,5
652,4
653,5
654,3
655,16
656,3
657,3
658,5
659,5
660,3
661,5
662,2
663,10
664,5
665,4
666,2
667,7
668,13
669,4
670,4
671,4
672,7
673,6
674,3
675,3
676,5
677,7
678,3
679,3
680,13
681,2
682,6
683,3
684,3
685,6
686,2
687,17
688,4
689,5
690,5
691,2
692,6
693,12
694,7
695,5
696,4
697,5
698,5
699,6
700,2
701,16
702,5
703,4
704,4
705,8
706,3
707,4
708,3
709,16
710,2
711,9
712,4
713,3
714,3
715,12
716,2
717,11
718,2
719,8
720,3
721,3
722,9
723,5
724,4
725,5
726,4
727,17
728,2
729,3
730,3
731,6
732,2
733,10
734,2
735,13
736,7
737,4
738,3
739,7
740,4
741,4
742,8
743,3
744,3
745,27
746,2
747,8
748,3
749,3
750,8
751,2
752,6
753,2
754,8
755,5
756,3
757,3
758,8
759,4
760,3
761,4
762,36
763,15
764,3
765,3
766,7
767,2
768,5
769,9
770,3
771,3
772,6
773,13
774,3
775,4
776,3
777,8
778,2
779,5
780,2
781,11
782,4
783,4
784,5
785,2
786,11
787,3
788,2
789,12
790,5
791,6
792,3
793,6
794,5
795,24
796,6
797,5
798,5
799,6
800,4
801,11
802,2
803,9
804,2
805,5
806,3
807,4
808,11
809,2
810,6
811,2
812,3
813,6
814,12
815,4
816,4
817,4
818,20
819,7
820,5
821,5
822,5
823,8
824,4
825,8
826,4
827,4
828,5
829,20
830,7
831,7
832,5
833,6
834,5
835,10
836,2
837,4
838,4
839,11
840,2
841,5
842,3
843,4
844,9
845,3
846,3
847,6
848,4
849,3
850,4
851,12
852,3
853,2
854,4
