Point Number,Degree
374,12
375,3
376,3
377,13
378,2
379,4
380,12
381,2
382,45
383,8
384,7
385,4
386,18
387,7
388,4
389,3
390,12
391,3
392,3
393,7
394,3
395,3
396,13
397,4
398,3
399,9
400,2
401,13
402,2
403,7
404,4
405,7
406,4
407,6
408,7
409,15
410,3
411,2
412,14
413,2
414,4
415,3
416,16
417,3
418,3
419,8
420,4
421,4
422,3
423,10
424,3
425,3
426,38
427,15
428,3
429,4
430,7
431,15
432,4
433,3
434,6
435,2
436,6
437,5
438,3
439,16
440,4
441,3
442,5
443,3
444,13
445,8
446,4
447,4
448,4
449,19
450,2
451,8
452,6
453,4
454,11
455,2
456,7
457,7
458,7
459,11
460,17
461,12
462,3
463,6
464,21
465,2
466,18
467,5
468,6
469,4
470,5
471,8
472,3
473,4
474,27
475,2
476,4
477,5
478,4
479,4
480,16
481,7
482,8
483,6
484,9
485,3
486,3
487,10
488,5
489,3
490,12
491,2
492,10
493,2
494,4
495,2
496,9
497,3
498,6
499,3
500,6
501,4
502,4
503,6
504,28
505,5
506,4
507,4
508,9
509,4
510,4
511,6
512,5
513,4
514,3
515,15
516,4
517,3
518,6
519,2
520,6
521,3
522,3
523,37
524,4
525,4
526,4
527,12
528,2
529,11
530,4
531,4
532,4
533,10
534,3
535,4
536,2
537,12
538,4
539,5
540,3
541,6
542,13
543,4
544,5
545,2
546,8
547,14
548,2
549,3
550,10
551,3
552,3
553,8
554,3
555,4
556,3
557,9
558,3
559,3
560,6
561,2
562,17
563,2
564,6
565,2
566,7
567,5
568,2
569,6
570,2
571,12
572,3
573,3
574,7
575,7
576,4
577,2
578,5
579,2
580,13
581,5
582,3
583,6
584,2
585,6
586,2
587,28
588,2
589,6
590,6
591,2
592,9
593,4
594,4
595,3
596,9
597,2
598,16
599,6
600,2
601,6
602,2
603,7
604,2
605,6
606,5
607,3
608,3
609,15
610,2
611,4
612,2
613,10
614,2
615,4
616,5
617,4
618,6
619,3
620,3
621,12
622,2
623,18
624,2
625,3
626,4
627,3
628,6
629,2
630,4
631,8
632,2
633,4
634,3
635,2
636,13
637,2
638,7
639,2
640,9
641,2
642,4
643,2
644,11
645,4
646,6
647,3
648,5
649,5
650,22
651,2
652,8
653,9
654,2
655,4
656,6
657,9
658,3
659,3
660,8
661,9
662,2
663,23
664,3
665,6
666,5
667,5
668,2
669,8
670,3
671,3
672,31
673,3
674,4
675,3
676,7
677,2
678,5
679,2
680,9
681,2
682,8
683,2
684,6
685,3
686,7
687,2
688,9
689,3
690,3
691,17
692,4
693,4
694,5
695,3
696,8
697,2
698,5
699,4
700,2
701,13
702,9
703,5
704,4
705,5
706,9
707,5
708,7
709,3
710,6
711,15
712,3
713,6
714,4
715,3
716,6
717,2
718,29
719,3
720,3
721,18
722,2
723,3
724,4
725,6
726,3
727,5
728,14
729,4
730,3
731,5
732,7
733,2
734,10
735,3
736,4
737,4
738,2
739,16
740,2
741,5
742,2
743,5
744,3
745,2
746,9
747,5
748,2
749,6
750,3
751,3
752,9
753,2
754,11
755,2
756,7
757,3
758,3
759,20
760,8
761,7
762,7
763,6
764,8
765,3
766,3
767,10
768,2
769,12
770,2
771,9
772,2
773,4
774,3
775,9
776,4
777,3
778,10
779,4
780,4
781,4
782,18
783,2
784,9
785,7
786,4
787,5
788,6
789,8
790,6
791,2
792,16
793,4
794,4
795,2
796,8
797,6
798,2
799,7
800,3
801,3
802,14
803,4
804,3
805,8
806,4
807,5
808,4
809,5
810,40
811,2
812,11
813,2
814,9
815,2
816,9
817,2
818,5
819,6
820,10
821,5
822,4
823,7
824,9
825,4
826,5
827,6
828,3
829,2
830,21
831,2
832,4
833,3
834,8
835,2
836,7
837,5
838,3
839,6
840,6
841,14
842,2
843,8
844,6
845,2
846,6
847,6
848,4
849,7
850,7
851,2
852,5
