Point Number,Degree
0,4
1,3
2,3
3,6
4,2
5,4
6,2
7,15
8,3
9,3
10,7
11,2
12,6
13,2
14,9
15,3
16,4
17,3
18,6
19,12
20,2
21,9
22,9
23,6
24,6
25,3
26,7
27,7
28,2
29,10
30,2
31,9
32,5
33,13
34,3
35,3
36,9
37,3
38,4
39,2
40,7
41,2
42,8
43,2
44,8
45,2
46,4
47,4
48,5
49,3
50,3
51,13
52,5
53,3
54,4
55,4
56,29
57,2
58,5
59,5
60,3
61,6
62,2
63,8
64,6
65,3
66,3
67,12
68,2
69,5
70,2
71,8
72,3
73,3
74,9
75,2
76,8
77,4
78,5
79,7
80,18
81,3
82,3
83,7
84,3
85,3
86,7
87,2
88,6
89,5
90,4
91,5
92,2
93,8
94,2
95,33
96,3
97,3
98,7
99,3
100,4
101,9
102,6
103,2
104,6
105,6
106,2
107,7
108,22
109,3
110,3
111,9
112,8
113,5
114,3
115,4
116,8
117,3
118,2
119,11
120,5
121,7
122,11
123,2
124,9
125,5
126,5
127,2
128,6
129,6
130,2
131,16
132,4
133,5
134,4
135,3
136,7
137,2
138,11
139,2
140,4
141,3
142,17
143,4
144,4
145,4
146,8
147,2
148,8
149,2
150,4
151,2
152,7
153,4
154,3
155,9
156,5
157,4
158,5
159,4
160,21
161,2
162,7
163,2
164,9
165,5
166,3
167,4
168,8
169,3
170,3
171,8
172,3
173,2
174,16
175,5
176,2
177,5
178,7
179,3
180,5
181,4
182,13
183,2
184,6
185,3
186,4
187,4
188,22
189,5
190,3
191,9
192,4
193,6
194,5
195,6
196,2
197,17
198,6
199,8
200,3
201,7
202,4
203,4
204,12
205,6
206,4
207,8
208,3
209,9
210,9
211,45
212,4
213,4
214,3
215,9
216,2
217,5
218,6
219,3
220,5
221,10
222,2
223,7
224,3
225,3
226,7
227,3
228,2
229,15
230,7
231,3
232,7
233,3
234,6
235,7
236,2
237,5
238,18
239,2
240,13
241,9
242,5
243,5
244,5
245,11
246,3
247,3
248,14
249,3
250,3
251,9
252,3
253,3
254,6
255,2
256,8
257,2
258,11
259,5
260,3
261,3
262,9
263,4
264,3
265,4
266,2
267,24
268,4
269,2
270,8
271,2
272,3
273,4
274,12
275,3
276,10
277,4
278,5
279,4
280,9
281,3
282,6
283,5
284,14
285,12
286,2
287,5
288,3
289,2
290,7
291,2
292,10
293,3
294,3
295,10
296,2
297,9
298,2
299,4
300,2
301,18
302,4
303,6
304,4
305,4
306,12
307,2
308,4
309,5
310,4
311,7
312,4
313,3
314,11
315,3
316,5
317,3
318,4
319,62
320,2
321,5
322,4
323,4
324,6
325,4
326,8
327,2
328,6
329,6
330,5
331,8
332,3
333,4
334,27
335,3
336,3
337,12
338,5
339,3
340,8
341,4
342,4
343,7
344,11
345,2
346,4
347,2
348,7
349,2
350,9
351,3
352,3
353,9
354,5
355,2
356,5
357,4
358,16
359,3
360,3
361,11
362,2
363,7
364,3
365,7
366,4
367,3
368,7
369,12
370,3
371,3
372,12
373,4
374,5
375,2
376,8
377,4
378,4
379,5
380,30
381,5
382,3
383,5
384,3
385,6
386,6
387,2
388,5
389,3
390,5
391,18
392,3
393,3
394,13
395,3
396,3
397,12
398,7
399,7
400,2
401,7
402,6
403,7
404,2
405,14
406,3
407,3
408,6
409,2
410,4
411,12
412,8
413,4
414,2
415,8
416,4
417,5
418,9
419,4
420,4
421,6
422,18
423,5
424,3
425,6
426,4
427,5
428,32
429,2
430,14
431,5
432,5
433,6
434,6
435,10
436,2
437,8
438,2
439,7
440,2
441,9
442,3
443,8
444,4
445,3
446,6
447,14
448,3
449,5
450,4
451,5
452,2
453,16
454,2
455,4
456,3
457,8
458,4
459,3
460,8
461,2
462,6
463,9
464,8
465,3
466,15
467,2
468,3
469,9
470,7
471,6
472,8
473,3
474,3
475,10
476,2
477,9
478,3
479,2
480,19
481,2
482,8
483,2
484,3
485,9
486,3
487,7
488,5
489,6
490,5
491,9
492,21
493,2
494,8
495,2
496,7
497,2
498,12
499,2
500,7
501,5
502,5
503,8
504,3
505,8
506,2
507,26
508,7
509,4
510,4
511,8
512,3
513,7
514,2
515,7
516,5
517,3
518,3
519,58
520,2
521,6
522,3
523,6
524,2
525,6
526,2
527,24
528,3
529,3
530,8
531,3
532,3
533,7
534,6
535,2
536,14
537,2
538,5
539,3
540,3
541,13
542,2
543,4
544,2
545,11
546,4
547,5
548,3
549,7
550,9
551,8
552,2
553,16
554,2
555,5
556,4
557,2
558,6
559,2
560,12
561,2
562,5
563,3
564,3
565,13
566,2
567,6
568,2
569,6
570,2
571,7
572,3
573,4
574,2
575,25
576,2
577,8
578,2
579,5
580,5
581,5
582,10
583,2
584,5
585,3
586,3
587,11
588,2
589,11
590,3
591,3
592,7
593,6
594,3
595,3
596,9
597,10
598,2
599,22
600,4
601,4
602,4
603,5
604,8
605,2
606,6
607,2
608,5
609,2
610,7
611,5
612,2
613,11
614,4
615,3
616,4
617,12
618,3
619,3
620,7
621,4
622,4
623,5
624,21
625,5
626,4
627,6
628,4
629,5
630,10
631,7
632,2
633,7
634,2
635,4
636,6
637,6
638,16
639,3
640,7
641,4
642,6
643,4
644,7
645,2
646,16
647,2
648,3
649,6
650,2
651,7
652,2
653,4
654,2
655,7
656,2
657,18
658,4
659,3
660,4
661,11
662,2
663,3
664,9
665,4
666,4
667,4
668,12
669,3
670,3
671,8
672,3
673,3
674,10
675,4
676,4
677,4
678,13
679,2
680,4
681,3
682,2
683,29
684,2
685,8
686,2
687,6
688,4
689,7
690,4
691,2
692,7
693,2
694,15
695,2
696,10
697,2
698,5
699,6
700,2
701,7
702,2
703,10
704,3
705,3
706,11
707,2
708,5
709,5
710,2
711,5
712,22
713,7
714,8
715,3
716,5
717,9
718,5
719,6
720,5
721,8
722,13
723,2
724,8
725,2
726,5
727,8
728,4
729,4
730,4
731,11
732,2
733,7
734,3
735,4
736,3
737,14
738,3
739,2
740,37
741,2
742,5
743,3
744,4
745,19
746,3
747,3
748,10
749,2
750,7
751,8
752,3
753,3
754,9
755,2
756,8
757,5
758,2
759,16
760,2
761,11
762,4
763,4
764,5
765,3
766,11
767,2
768,4
769,8
770,2
771,10
772,2
773,6
774,5
775,3
776,4
777,12
778,3
779,3
780,20
781,5
782,3
783,5
784,5
785,2
786,8
787,4
788,2
789,8
790,2
791,6
792,4
793,3
794,7
795,3
796,4
797,2
798,18
799,2
800,5
801,6
802,2
803,5
804,3
805,8
806,3
807,3
808,18
809,8
810,3
811,3
812,6
813,2
814,14
815,6
816,4
817,4
818,11
819,5
820,5
821,5
822,8
823,5
824,11
825,3
826,2
827,14
828,3
829,3
830,6
831,2
832,7
833,4
834,4
835,7
836,2
837,22
838,4
839,3
840,6
841,2
842,7
843,3
844,5
845,4
846,14
847,3
848,4
849,3
850,5
851,4
852,5
853,4
854,3
855,3
856,7
