Point Number,Degree
502,3
503,7
504,4
505,2
506,8
507,2
508,9
509,3
510,4
511,2
512,33
513,5
514,10
515,6
516,5
517,4
518,9
519,5
520,2
521,6
522,11
523,2
524,3
525,8
526,2
527,11
528,2
529,5
530,3
531,8
532,5
533,6
534,7
535,3
536,7
537,29
538,4
539,4
540,3
541,5
542,8
543,2
544,7
545,4
546,2
547,6
548,6
549,7
550,3
551,2
552,16
553,7
554,3
555,6
556,5
557,3
558,5
559,10
560,3
561,2
562,6
563,6
564,2
565,14
566,3
567,8
568,2
569,7
570,7
571,2
572,8
573,2
574,9
575,3
576,3
577,20
578,4
579,4
580,4
581,9
582,8
583,7
584,2
585,9
586,4
587,3
588,9
589,2
590,10
591,2
592,17
593,7
594,7
595,6
596,6
597,8
598,3
599,8
600,3
601,4
602,5
603,3
604,4
605,3
606,45
607,3
608,3
609,5
610,3
611,11
612,4
613,4
614,3
615,6
616,10
617,5
618,4
619,4
620,8
621,4
622,3
623,4
624,14
625,6
626,4
627,7
628,2
629,7
630,3
631,7
632,13
633,4
634,2
635,7
636,3
637,4
638,3
639,20
640,3
641,3
642,8
643,2
644,5
645,5
646,2
647,7
648,2
649,18
650,2
651,5
652,4
653,4
654,10
655,4
656,7
657,5
658,4
659,5
660,9
661,4
662,15
663,4
664,2
665,7
666,2
667,6
668,3
669,6
670,2
671,17
672,2
673,7
674,3
675,3
676,8
677,2
678,5
679,2
680,10
681,4
682,6
683,3
684,4
685,6
686,14
687,6
688,3
689,3
690,7
691,3
692,3
693,15
694,2
695,4
696,3
697,6
698,2
699,7
700,2
701,5
702,5
703,2
704,20
705,3
706,3
707,12
708,4
709,4
710,5
711,4
712,2
713,14
714,7
715,2
716,6
717,6
718,5
719,6
720,10
721,2
722,16
723,3
724,4
725,3
726,13
727,2
728,3
729,4
730,3
731,7
732,2
733,7
734,2
735,4
736,2
737,10
738,2
739,9
740,3
741,2
742,9
743,4
744,4
745,4
746,6
747,7
748,3
749,3
750,15
751,2
752,10
753,3
754,2
755,11
756,4
757,3
758,8
759,5
760,2
761,6
762,13
763,7
764,4
765,7
766,8
767,5
768,5
769,10
770,9
771,41
772,2
773,4
774,2
775,12
776,5
777,3
778,6
779,3
780,5
781,2
782,12
783,4
784,4
785,6
786,4
787,14
788,4
789,4
790,4
791,8
792,5
793,3
794,4
795,3
796,10
797,2
798,17
799,3
800,3
801,13
802,3
803,3
804,7
805,2
806,7
807,3
808,4
809,2
810,11
811,4
812,4
813,4
814,11
815,2
816,5
817,2
818,4
819,16
820,4
821,7
822,2
823,6
824,5
825,5
826,10
827,6
828,6
829,4
830,4
831,7
832,6
833,16
834,4
835,3
836,6
837,3
838,3
839,13
840,4
841,2
842,6
843,5
844,3
845,3
846,6
847,15
848,2
849,3
850,3
851,2
