Point Number,Degree
627,2
628,9
629,2
630,55
631,7
632,3
633,4
634,8
635,5
636,5
637,5
638,8
639,2
640,13
641,2
642,11
643,5
644,3
645,5
646,5
647,2
648,8
649,12
650,11
651,2
652,4
653,2
654,7
655,7
656,2
657,6
658,3
659,2
660,16
661,2
662,10
663,6
664,3
665,8
666,5
667,10
668,9
669,15
670,2
671,20
672,3
673,4
674,3
675,9
676,2
677,6
678,3
679,8
680,5
681,2
682,6
683,2
684,4
685,2
686,12
687,3
688,4
689,3
690,25
691,6
692,7
693,3
694,4
695,12
696,4
697,4
698,4
699,12
700,5
701,3
702,6
703,7
704,3
705,5
706,11
707,2
708,16
709,4
710,3
711,4
712,8
713,5
714,2
715,7
716,2
717,7
718,3
719,3
720,10
721,23
722,2
723,5
724,3
725,6
726,2
727,6
728,2
729,7
730,2
731,6
732,6
733,6
734,2
735,4
736,4
737,10
738,3
739,3
740,26
741,4
742,3
743,5
744,5
745,3
746,3
747,8
748,5
749,2
750,5
751,3
752,3
753,17
754,4
755,3
756,4
757,11
758,3
759,3
760,12
761,7
762,4
763,4
764,6
765,4
766,10
767,7
768,2
769,13
770,3
771,3
772,6
773,4
774,3
775,4
776,20
777,6
778,5
779,7
780,4
781,3
782,11
783,3
784,7
785,4
786,6
787,6
788,14
789,5
790,2
791,4
792,10
793,5
794,3
795,3
796,13
797,5
798,4
799,4
800,6
801,2
802,42
803,3
804,3
805,9
806,2
807,5
808,6
809,4
810,4
811,9
812,2
813,5
814,16
815,3
816,3
817,13
818,2
819,7
820,4
821,6
822,4
823,8
824,2
825,17
826,6
827,2
828,4
829,5
830,4
831,10
832,5
833,2
834,4
835,9
836,3
837,3
838,15
839,3
840,2
841,5
842,7
843,5
844,3
845,3
846,13
847,3
848,3
849,5
850,3
851,11
852,2
853,15
854,4
855,4
856,4
857,8
858,2
