Point Number,Degree
502,5
503,6
504,8
505,5
506,3
507,5
508,8
509,9
510,3
511,3
512,18
513,8
514,5
515,3
516,5
517,6
518,9
519,4
520,4
521,7
522,7
523,2
524,7
525,17
526,2
527,9
528,7
529,6
530,9
531,4
532,4
533,4
534,10
535,9
536,2
537,10
538,3
539,3
540,32
541,2
542,5
543,3
544,2
545,5
546,12
547,2
548,5
549,3
550,4
551,14
552,6
553,3
554,5
555,2
556,10
557,4
558,5
559,2
560,8
561,5
562,5
563,15
564,3
565,6
566,2
567,5
568,4
569,16
570,2
571,12
572,3
573,3
574,12
575,2
576,5
577,4
578,4
579,12
580,2
581,7
582,5
583,4
584,6
585,8
586,2
587,16
588,2
589,7
590,7
591,3
592,3
593,10
594,5
595,3
596,4
597,7
598,15
599,2
600,8
601,2
602,5
603,10
604,4
605,3
606,4
607,6
608,10
609,2
610,6
611,5
612,5
613,13
614,31
615,8
616,7
617,4
618,9
619,4
620,5
621,10
622,3
623,3
624,9
625,3
626,11
627,2
628,10
629,8
630,6
631,8
632,4
633,3
634,7
635,8
636,9
637,4
638,4
639,6
640,21
641,2
642,7
643,10
644,8
645,2
646,8
647,8
648,4
649,3
650,9
651,9
652,10
653,3
654,7
655,38
656,2
657,8
658,9
659,7
660,3
661,5
662,11
663,5
664,6
665,8
666,9
667,17
668,2
669,8
670,2
671,12
672,7
673,7
674,4
675,8
676,4
677,11
678,2
679,13
680,4
681,2
682,4
683,12
684,4
685,5
686,4
687,7
688,3
689,3
690,2
691,41
692,9
693,5
694,2
695,5
696,8
697,2
698,9
699,5
700,4
701,11
702,2
703,5
704,5
705,3
706,6
707,11
708,15
709,6
710,3
711,7
712,4
713,5
714,8
715,3
716,4
717,30
718,2
719,9
720,2
721,6
722,2
723,9
724,5
725,4
726,9
727,5
728,6
729,3
730,8
731,12
732,2
733,11
734,6
735,5
736,4
737,6
738,4
739,9
740,2
741,9
742,2
743,6
744,2
745,6
746,2
747,10
748,5
749,3
750,5
751,6
752,23
753,3
754,4
755,3
756,8
757,2
758,5
759,2
760,7
761,6
762,4
763,5
764,3
765,6
766,14
767,4
768,4
769,4
770,7
771,3
772,3
773,13
774,2
775,7
776,2
777,8
778,5
779,4
780,4
781,8
782,2
783,12
784,3
785,3
786,12
787,3
788,4
789,2
790,17
791,2
792,8
793,5
794,7
795,4
796,5
797,7
798,9
799,4
800,5
801,4
802,3
803,3
804,19
805,4
806,5
807,3
808,6
809,2
810,8
811,2
812,6
813,4
814,2
815,5
816,2
817,12
818,9
819,5
820,4
821,5
822,5
823,9
824,4
825,6
826,2
827,11
828,3
829,3
830,4
831,3
