Point Number,Degree
583,2
584,6
585,4
586,6
587,12
588,7
589,9
590,2
591,6
592,5
593,7
594,7
595,11
596,2
597,8
598,5
599,3
600,3
601,8
602,4
603,4
604,5
605,2
606,16
607,6
608,4
609,4
610,4
611,10
612,2
613,3
614,4
615,4
616,2
617,22
618,6
619,8
620,3
621,4
622,7
623,2
624,8
625,3
626,3
627,8
628,8
629,2
630,3
631,6
632,3
633,5
634,5
635,2
636,15
637,2
638,4
639,5
640,3
641,3
642,8
643,2
644,16
645,2
646,5
647,4
648,6
649,3
650,5
651,2
652,9
653,4
654,4
655,3
656,4
657,9
658,2
659,5
660,3
661,3
662,19
663,2
664,4
665,5
666,4
667,4
668,15
669,2
670,3
671,7
672,3
673,4
674,7
675,2
676,7
677,3
678,4
679,2
680,16
681,5
682,5
683,2
684,5
685,5
686,11
687,2
688,3
689,5
690,2
691,4
692,8
693,2
694,13
695,7
696,5
697,4
698,8
699,2
700,6
701,6
702,23
703,6
704,2
705,6
706,3
707,8
708,4
709,5
710,6
711,29
712,3
713,4
714,3
715,7
716,3
717,4
718,13
719,2
720,6
721,5
722,5
723,2
724,9
725,3
726,3
727,17
728,2
729,7
730,2
731,5
732,6
733,3
734,4
735,11
736,2
737,10
738,2
739,3
740,6
741,2
742,5
743,2
744,5
745,10
746,5
747,4
748,4
749,4
750,17
751,2
752,3
753,6
754,2
755,7
756,3
757,3
758,9
759,4
760,2
761,4
762,12
763,2
764,8
765,2
766,6
767,6
768,2
769,6
770,6
771,2
772,13
773,5
774,2
775,6
776,4
777,5
778,6
