Point Number,Degree
0,3
1,3
2,2
3,9
4,3
5,3
6,6
7,2
8,6
9,2
10,9
11,3
12,6
13,2
14,6
15,2
16,7
17,3
18,4
19,16
20,7
21,5
22,4
23,7
24,5
25,6
26,15
27,2
28,3
29,5
30,3
31,6
32,3
33,3
34,11
35,5
36,2
37,5
38,2
39,8
40,2
41,10
42,2
43,5
44,3
45,6
46,2
47,5
48,2
49,11
50,4
51,3
52,4
53,28
54,3
55,3
56,17
57,11
58,2
59,7
60,5
61,8
62,3
63,6
64,7
65,13
66,9
67,7
68,6
69,6
70,6
71,9
72,12
73,4
74,16
75,2
76,5
77,4
78,6
79,3
80,4
81,9
82,3
83,2
84,12
85,2
86,6
87,4
88,2
89,7
90,4
91,6
92,2
93,29
94,8
95,6
96,6
97,9
98,5
99,5
100,5
101,4
102,2
103,11
104,13
105,3
106,3
107,10
108,6
109,2
110,5
111,2
112,10
113,3
114,3
115,5
116,2
117,9
118,2
119,15
120,2
121,5
122,3
123,4
124,8
125,3
126,3
127,7
128,2
129,8
130,3
131,3
132,25
133,12
134,2
135,4
136,9
137,2
138,9
139,3
140,3
141,10
142,3
143,3
144,9
145,2
146,14
147,4
148,4
149,4
150,7
151,3
152,2
153,15
154,3
155,3
156,7
157,5
158,3
159,7
160,2
161,6
162,2
163,14
164,2
165,7
166,7
167,3
168,3
169,9
170,4
171,5
172,2
173,9
174,2
175,12
176,3
177,4
178,2
179,31
180,2
181,4
182,4
183,3
184,15
185,2
186,4
187,4
188,2
189,11
190,5
191,4
192,4
193,8
194,2
195,9
196,9
197,3
198,3
199,9
200,2
201,5
202,2
203,6
204,9
205,2
206,22
207,3
208,3
209,11
210,8
211,10
212,3
213,4
214,2
215,13
216,2
217,6
218,5
219,2
220,13
221,2
222,12
223,6
224,3
225,8
226,5
227,5
228,2
229,16
230,3
231,3
232,16
233,3
234,3
235,29
236,6
237,5
238,5
239,5
240,9
241,2
242,6
243,5
244,3
245,7
246,2
247,53
248,4
249,3
250,4
251,14
252,6
253,8
254,4
255,8
256,7
257,7
258,14
259,5
260,6
261,2
262,9
263,2
264,6
265,3
266,11
267,3
268,4
269,18
270,2
271,4
272,2
273,4
274,8
275,5
276,3
277,6
278,9
279,3
280,4
281,3
282,20
283,2
284,4
285,3
286,14
287,4
288,4
289,4
290,7
291,3
292,2
293,8
294,4
295,4
296,5
297,15
298,2
299,5
300,3
301,4
302,11
303,4
304,4
305,4
306,9
307,15
308,3
309,4
310,3
311,11
312,4
313,4
314,4
315,11
316,4
317,5
318,3
319,8
320,3
321,3
322,15
323,2
324,6
325,2
326,7
327,6
328,6
329,2
330,6
331,7
332,12
333,27
334,2
335,3
336,9
337,2
338,4
339,10
340,2
341,4
342,4
343,2
344,11
345,3
346,3
347,7
348,11
349,3
350,6
351,4
352,5
353,5
354,30
355,3
356,3
357,8
358,2
359,6
360,3
361,5
362,8
363,3
364,3
365,15
366,2
367,4
368,3
369,5
370,4
371,2
372,18
373,3
374,3
375,6
376,2
377,4
378,5
379,2
380,10
381,3
382,3
383,11
384,6
385,2
386,4
387,6
388,2
389,11
390,7
391,7
392,3
393,4
394,9
395,2
396,4
397,3
398,14
399,2
400,3
401,5
402,3
403,2
404,14
405,2
406,19
407,5
408,5
409,4
410,6
411,2
412,14
413,2
414,5
415,4
416,4
417,11
418,5
419,4
420,6
421,3
422,4
423,12
424,5
425,5
426,4
427,7
428,28
429,11
430,7
431,8
432,7
433,7
434,7
435,10
436,3
437,3
438,18
439,7
440,3
441,3
442,7
443,2
444,6
445,2
446,9
447,2
448,6
449,2
450,8
451,7
452,2
453,3
454,5
455,4
456,3
457,4
458,11
459,2
460,10
461,3
462,4
463,3
464,22
465,7
466,3
467,5
468,4
469,11
470,3
471,3
472,6
473,4
474,9
475,4
476,4
477,4
478,12
479,3
480,3
481,6
482,3
483,5
484,22
485,2
486,3
487,9
488,3
489,3
490,11
491,4
492,5
493,3
494,7
495,8
496,2
497,8
498,3
499,3
500,14
501,3
502,2
503,10
504,2
505,3
506,5
507,2
508,10
509,7
510,2
511,8
512,2
513,8
514,3
515,8
516,11
517,3
518,3
519,16
520,12
521,2
522,8
523,2
524,9
525,2
526,7
527,2
528,8
529,2
530,7
531,11
532,2
533,4
534,6
535,4
536,3
537,6
538,20
539,7
540,2
541,7
542,2
543,6
544,6
545,2
546,18
547,8
548,3
549,7
550,2
551,4
552,10
553,3
554,3
555,9
556,2
557,8
558,6
559,2
560,3
561,12
562,2
563,5
564,4
565,2
566,6
567,6
568,4
569,36
570,3
571,3
572,5
573,2
574,17
575,7
576,9
577,4
578,2
579,5
580,10
581,3
582,3
583,7
584,9
585,3
586,3
587,17
588,2
589,9
590,2
591,8
592,8
593,2
594,5
595,2
596,10
597,2
598,9
599,14
600,2
601,10
602,9
603,2
604,10
605,2
606,4
607,4
608,6
609,5
610,12
611,2
612,8
613,3
614,3
615,5
616,8
617,16
618,5
619,2
620,4
621,9
622,7
623,3
624,6
625,7
626,3
627,6
628,8
629,2
630,60
631,2
632,9
633,3
634,4
635,4
636,9
637,2
638,6
639,2
640,5
641,12
642,2
643,3
644,7
645,2
646,9
647,4
648,4
649,6
650,10
651,24
652,2
653,4
654,3
655,8
656,7
657,2
658,5
659,3
660,2
661,9
662,2
663,9
664,2
665,5
666,2
667,6
668,19
669,5
670,4
671,5
672,3
673,8
674,3
675,2
676,9
677,5
678,4
679,4
680,7
681,2
682,15
683,7
684,5
685,2
686,8
687,3
688,3
689,8
690,2
691,12
692,3
693,3
694,11
695,4
696,2
697,5
698,2
699,13
700,2
701,4
702,3
703,2
704,17
705,2
706,7
707,2
708,7
709,2
710,5
711,6
712,4
713,2
714,12
715,2
716,4
717,4
718,2
719,7
720,3
721,3
722,9
723,5
724,2
725,6
726,3
727,6
728,2
729,16
730,2
731,6
732,3
733,5
734,4
735,16
736,3
737,3
738,5
739,3
740,13
741,8
742,4
743,4
744,7
745,3
746,4
747,8
748,8
749,5
750,4
751,5
752,5
753,17
754,2
755,7
756,7
757,2
758,9
759,3
760,3
761,9
762,4
763,2
764,5
765,15
766,3
767,4
768,4
769,2
770,29
771,2
772,4
773,3
774,11
775,2
776,3
777,5
778,2
779,9
780,5
781,4
782,3
783,6
784,2
785,17
786,2
787,6
788,3
789,6
790,3
791,6
792,2
793,11
794,2
795,6
796,3
797,3
798,9
799,3
800,4
801,2
802,12
803,4
804,3
805,4
806,16
807,2
808,5
809,3
810,2
811,9
812,4
813,3
814,8
815,4
816,3
817,7
818,3
819,2
820,19
821,5
822,3
823,6
824,2
825,8
826,2
827,5
828,5
829,4
830,2
831,15
832,2
