Point Number,Degree
0,3
1,2
2,9
3,2
4,5
5,4
6,4
7,7
8,3
9,3
10,17
11,3
12,3
13,10
14,5
15,2
16,4
17,5
18,10
19,2
20,7
21,9
22,2
23,3
24,3
25,11
26,2
27,3
28,7
29,2
30,4
31,10
32,4
33,3
34,2
35,23
36,3
37,9
38,2
39,4
40,7
41,10
42,4
43,3
44,7
45,2
46,6
47,3
48,11
49,2
50,9
51,2
52,5
53,3
54,3
55,17
56,3
57,2
58,7
59,5
60,3
61,3
62,6
63,11
64,2
65,6
66,2
67,5
68,2
69,6
70,3
71,8
72,3
73,2
74,7
75,2
76,7
77,2
78,5
79,4
80,5
81,23
82,3
83,3
84,9
85,4
86,5
87,4
88,4
89,9
90,3
91,4
92,14
93,2
94,7
95,2
96,11
97,3
98,3
99,5
100,2
101,9
102,4
103,2
104,6
105,4
106,2
107,5
108,12
109,2
110,7
111,2
112,5
113,4
114,6
115,13
116,2
117,6
118,4
119,4
120,5
121,16
122,4
123,6
124,5
125,5
126,2
127,8
128,3
129,2
130,26
131,2
132,6
133,4
134,4
135,6
136,2
137,14
138,2
139,4
140,3
141,5
142,2
143,11
144,2
145,6
146,5
147,5
148,10
149,4
150,3
151,8
152,2
153,11
154,2
155,11
156,4
157,3
158,4
159,6
160,6
161,3
162,4
163,2
164,10
165,4
166,4
167,4
168,24
169,7
170,5
171,2
172,6
173,4
174,11
175,7
176,2
177,3
178,7
179,3
180,3
181,11
182,3
183,3
184,14
185,8
186,9
187,3
188,4
189,2
190,9
191,10
192,3
193,3
194,8
195,2
196,8
197,9
198,16
199,3
200,3
201,24
202,3
203,5
204,3
205,4
206,15
207,9
208,6
209,4
210,2
211,9
212,7
213,2
214,8
215,2
216,9
217,10
218,2
219,4
220,2
221,15
222,2
223,10
224,3
225,3
226,8
227,2
228,6
229,2
230,10
231,6
232,2
233,7
234,4
235,6
236,6
237,17
238,3
239,4
240,2
241,7
242,2
243,5
244,2
245,13
246,3
247,3
248,6
249,4
250,3
251,2
252,7
253,2
254,14
255,6
256,3
257,6
258,3
259,6
260,6
261,2
262,26
263,11
264,4
265,3
266,6
267,5
268,3
269,6
270,2
271,21
272,15
273,2
274,5
275,2
276,5
277,2
278,10
279,4
280,2
281,5
282,2
283,10
284,5
285,8
286,3
287,4
288,5
289,3
290,4
291,13
292,3
293,4
294,2
295,13
296,4
297,3
298,2
299,8
300,2
301,23
302,3
303,3
304,6
305,3
306,3
307,8
308,5
309,4
310,4
311,4
312,14
313,6
314,5
315,6
316,4
317,7
318,3
319,10
320,2
321,16
322,4
323,4
324,4
325,7
326,2
327,7
328,2
329,5
330,3
331,3
332,9
333,4
334,3
335,6
336,3
337,3
338,23
339,2
340,9
341,10
342,4
343,3
344,4
345,10
346,3
347,2
348,14
349,8
350,2
351,6
352,7
353,3
354,4
355,8
356,2
357,13
358,2
359,3
360,11
361,4
362,4
363,3
364,5
365,30
366,2
367,4
368,3
369,4
370,12
371,10
372,2
373,6
374,5
375,4
376,10
377,2
378,8
379,9
380,3
381,3
382,11
383,3
384,2
385,15
386,5
387,2
388,6
389,2
390,6
391,2
392,18
393,2
394,4
395,2
396,8
397,2
398,4
399,7
400,2
401,5
402,3
403,6
404,2
405,21
406,9
407,5
408,4
409,6
410,5
411,15
412,4
413,4
414,4
415,6
416,2
417,11
418,6
419,4
420,6
421,6
422,2
423,12
424,2
425,6
426,2
427,5
428,7
429,27
430,2
431,7
432,7
433,3
434,7
435,3
436,6
437,8
438,2
439,5
440,2
441,14
442,3
443,3
444,9
445,3
446,3
447,6
448,9
449,5
450,5
451,2
452,5
453,10
454,2
455,3
456,18
457,7
458,2
459,5
460,4
461,7
462,6
463,5
464,2
465,8
466,4
467,2
468,5
469,14
470,2
471,24
472,3
473,3
474,6
475,2
476,6
477,4
478,2
479,5
480,14
481,3
482,3
483,5
484,5
485,3
486,3
487,16
488,8
489,3
490,4
491,7
492,7
493,5
494,7
495,8
496,2
497,27
498,3
499,3
500,6
501,5
