Point Number,Degree
0,4
1,4
2,3
3,6
4,3
5,3
6,17
7,13
8,4
9,3
10,5
11,2
12,7
13,4
14,7
15,3
16,7
17,7
18,3
19,3
20,11
21,4
22,3
23,4
24,9
25,2
26,8
27,3
28,3
29,23
30,5
31,3
32,7
33,4
34,3
35,6
36,2
37,10
38,2
39,4
40,4
41,7
42,4
43,2
44,15
45,2
46,8
47,3
48,3
49,9
50,6
51,4
52,6
53,7
54,10
55,3
56,3
57,25
58,6
59,7
60,3
61,4
62,7
63,3
64,6
65,12
66,8
67,2
68,6
69,2
70,10
71,4
72,3
73,10
74,3
75,4
76,9
77,2
78,17
79,3
80,3
81,7
82,7
83,2
84,7
85,2
86,9
87,5
88,2
89,4
90,4
91,2
92,14
93,4
94,2
95,6
96,3
97,4
98,2
99,26
100,3
101,3
102,7
103,4
104,4
105,7
106,3
107,3
108,15
109,2
110,8
111,2
112,4
113,2
114,6
115,2
116,9
117,4
118,4
119,4
120,10
121,7
122,4
123,3
124,6
125,3
126,4
127,11
128,3
129,4
130,2
131,25
132,3
133,3
134,5
135,2
136,11
137,4
138,5
139,2
140,6
141,2
142,10
143,3
144,3
145,6
146,14
147,3
148,3
149,8
150,5
151,2
152,6
153,5
154,13
155,3
156,3
157,7
158,4
159,4
160,2
161,10
162,3
163,9
164,4
165,5
166,2
167,10
168,2
169,33
170,2
171,7
172,2
173,6
174,3
175,5
176,16
177,2
178,7
179,6
180,2
181,7
182,5
183,7
184,3
185,10
186,8
187,5
188,5
189,4
190,5
191,18
192,14
193,4
194,3
195,5
196,3
197,14
198,10
199,3
200,6
201,2
202,5
203,12
204,4
205,3
206,4
207,11
208,9
209,2
210,3
211,10
212,12
213,11
214,2
215,7
216,2
217,5
218,2
219,9
220,2
221,5
222,3
223,4
224,12
225,5
226,4
227,2
228,5
229,14
230,3
231,3
232,4
233,7
234,3
235,6
236,2
237,6
238,4
239,2
240,10
241,3
242,5
243,4
244,5
245,2
246,57
247,4
248,4
249,4
250,9
251,4
252,4
253,7
254,2
255,6
256,3
257,20
258,9
259,3
260,4
261,9
262,2
263,5
264,9
265,2
266,4
267,8
268,3
269,6
270,3
271,2
272,20
273,3
274,4
275,6
276,7
277,5
278,5
279,9
280,5
281,8
282,29
283,2
284,11
285,2
286,6
287,6
288,6
289,6
290,14
291,7
292,5
293,4
294,6
295,4
296,11
297,4
298,3
299,8
300,2
301,19
302,3
303,4
304,3
305,10
306,3
307,3
308,7
309,2
310,5
311,3
312,3
313,18
314,3
315,3
316,8
317,3
318,5
319,5
320,2
321,14
322,6
323,3
324,4
325,13
326,2
327,8
328,4
329,3
330,5
331,12
332,7
333,6
334,5
335,7
336,2
337,13
338,17
339,24
340,3
341,4
342,3
343,11
344,4
345,5
346,4
347,2
348,5
349,12
350,3
351,4
352,3
353,9
354,6
355,2
356,6
357,3
358,4
359,10
360,2
361,24
362,2
363,5
364,4
365,4
366,11
367,8
368,2
369,10
370,3
371,3
372,4
373,8
374,7
375,3
376,3
377,12
378,2
379,6
380,7
381,6
382,2
383,7
384,2
385,8
386,5
387,3
388,6
389,16
390,2
391,4
392,4
393,2
394,48
395,3
396,3
397,14
398,9
399,2
400,11
401,3
402,3
403,7
404,3
405,14
406,2
407,5
408,7
409,2
410,4
411,3
412,8
413,3
414,3
415,16
416,2
417,5
418,2
419,5
420,2
421,8
422,3
423,3
424,10
425,6
426,6
427,4
428,6
429,8
430,3
431,2
432,32
433,2
434,3
435,6
436,4
437,4
438,9
439,5
440,5
441,2
442,7
443,4
444,2
445,10
446,5
447,3
448,3
449,7
450,2
451,12
452,5
453,2
454,6
455,3
456,5
457,15
458,3
459,4
460,3
461,9
462,2
463,14
464,6
465,6
466,9
467,2
468,5
469,8
470,12
471,13
472,34
473,10
474,2
475,5
476,4
477,9
478,2
479,7
480,3
481,5
482,2
483,15
484,3
485,3
486,7
487,2
488,6
489,7
490,7
491,2
492,8
493,21
494,2
495,6
496,6
497,7
498,3
499,5
500,3
501,2
502,11
503,3
504,4
505,2
506,18
507,8
508,2
509,4
510,7
511,2
512,6
513,5
514,15
515,6
516,5
517,6
518,3
519,6
520,13
521,3
522,4
523,3
524,33
525,3
526,3
527,5
528,7
529,5
530,6
531,5
532,6
533,23
534,4
535,3
536,8
537,2
538,8
539,2
540,7
541,3
542,2
543,9
544,3
545,8
546,2
547,14
548,3
549,3
550,5
551,2
552,8
553,3
554,2
555,14
556,3
557,3
558,11
559,6
560,5
561,5
562,6
563,4
564,14
565,8
566,3
567,2
568,14
569,2
570,4
571,12
572,4
573,3
574,4
575,10
576,10
577,4
578,4
579,4
580,10
581,2
582,6
583,8
584,3
585,5
586,4
587,4
588,4
589,25
590,2
591,7
592,7
593,2
594,9
595,4
596,3
597,10
598,6
599,5
600,6
601,10
602,2
603,29
604,5
605,5
606,2
607,5
608,6
609,2
610,8
611,3
612,4
613,2
614,15
615,2
616,7
617,2
618,3
619,6
620,4
621,2
622,14
623,2
624,5
625,2
626,10
627,3
628,3
629,10
630,2
631,3
632,9
633,6
634,4
635,5
636,2
637,11
638,9
639,5
640,2
641,50
642,2
643,10
644,5
645,2
646,6
647,4
648,11
649,6
650,3
651,3
652,7
653,2
654,12
655,5
656,2
657,4
658,6
659,2
660,14
661,4
662,6
663,6
664,2
665,6
666,2
667,9
668,2
669,15
670,4
671,5
672,3
673,5
674,16
675,3
676,4
677,3
678,13
679,3
680,5
681,3
682,5
683,4
684,2
685,11
686,4
687,4
688,5
689,2
690,17
691,8
692,2
693,13
694,7
695,8
696,7
697,6
698,8
699,9
700,10
701,11
702,4
703,4
704,4
705,20
706,4
707,5
708,4
709,7
710,4
711,5
712,4
713,2
714,42
715,2
716,10
717,3
718,9
719,2
720,10
721,2
722,4
723,5
724,2
725,8
726,3
727,3
728,15
729,3
730,2
731,5
732,10
733,2
734,8
735,3
736,2
737,10
738,4
739,2
740,4
741,9
742,10
743,2
744,4
745,4
746,3
747,2
748,23
749,2
750,11
751,3
752,3
753,5
754,4
755,6
756,11
757,2
758,6
759,2
760,5
761,4
762,9
763,2
764,15
765,7
766,2
767,5
768,4
769,2
770,9
771,3
772,2
773,10
774,3
775,3
776,17
777,5
778,6
779,5
780,6
781,7
782,37
783,3
784,3
785,7
786,5
787,6
788,2
789,6
790,8
791,2
792,4
793,11
794,2
795,8
796,2
797,9
798,8
799,4
800,3
801,7
802,2
803,13
804,3
805,3
806,17
807,6
808,7
809,3
810,6
811,5
812,7
813,5
814,2
815,15
816,3
817,3
818,20
819,2
820,9
821,6
822,6
823,5
824,8
825,5
826,6
827,13
828,4
829,5
830,3
831,6
832,2
833,11
834,2
835,3
836,5
837,4
838,4
839,3
840,6
841,19
842,4
843,3
844,5
845,6
846,6
847,4
848,6
849,6
850,11
851,3
852,2
853,9
854,6
855,2
856,6
857,4
858,7
859,3
860,3
861,14
862,5
863,4
864,4
865,5
866,4
