Point Number,Degree
502,2
503,9
504,4
505,4
506,5
507,22
508,2
509,5
510,3
511,3
512,18
513,8
514,2
515,5
516,4
517,8
518,2
519,4
520,6
521,2
522,13
523,3
524,3
525,9
526,2
527,8
528,2
529,6
530,3
531,3
532,9
533,4
534,3
535,7
536,14
537,2
538,6
539,2
540,7
541,4
542,3
543,6
544,19
545,4
546,4
547,4
548,12
549,2
550,3
551,7
552,3
553,3
554,7
555,2
556,7
557,3
558,4
559,2
560,17
561,3
562,5
563,4
564,4
565,24
566,2
567,6
568,4
569,4
570,6
571,2
572,13
573,3
574,3
575,8
576,2
577,4
578,2
579,11
580,7
581,5
582,3
583,5
584,2
585,9
586,11
587,2
588,4
589,3
590,12
591,4
592,3
593,5
594,4
595,3
596,5
597,3
598,3
599,19
600,6
601,4
602,3
603,7
604,3
605,6
606,2
607,43
608,2
609,8
610,7
611,3
612,3
613,9
614,2
615,9
616,3
617,5
618,9
619,2
620,26
621,4
622,4
623,4
624,6
625,5
626,6
627,3
628,4
629,8
630,4
631,3
632,4
633,14
634,2
635,3
636,5
637,3
638,3
639,10
640,4
641,4
642,4
643,11
644,5
645,4
646,6
647,2
648,8
649,20
650,3
651,3
652,5
653,2
654,9
655,6
656,6
657,5
658,5
659,7
660,11
661,2
662,9
663,2
664,6
665,9
666,7
667,7
668,5
669,6
670,10
671,9
672,2
673,20
674,4
675,2
676,6
677,3
678,3
679,7
680,2
681,14
682,4
683,4
684,4
685,12
686,2
687,4
688,3
689,11
690,3
691,4
692,2
693,12
694,3
695,3
696,6
697,4
698,3
699,4
700,13
701,4
702,2
703,4
704,19
705,3
706,3
707,4
708,6
709,3
710,4
711,8
712,2
713,18
714,8
715,4
716,4
717,5
718,7
719,4
720,7
721,4
722,3
723,3
724,27
725,3
726,3
727,4
728,4
729,4
730,4
731,3
732,2
733,15
734,2
735,8
736,3
737,7
738,6
739,6
740,6
741,9
742,5
743,3
744,5
745,4
746,4
747,4
748,18
749,8
750,7
751,3
752,5
753,10
754,2
755,3
756,7
757,7
758,2
759,8
760,21
761,2
762,3
763,9
764,3
765,3
766,7
767,3
768,6
769,4
770,10
771,2
772,5
773,2
774,4
775,12
776,6
777,2
778,6
779,6
780,6
781,4
782,4
783,8
784,13
785,9
786,9
787,3
788,3
789,6
790,2
791,10
792,4
793,5
794,2
795,6
796,8
797,2
798,9
799,2
800,15
801,3
802,5
803,4
804,2
805,5
806,13
807,5
808,4
809,4
810,8
811,3
812,3
813,11
814,2
815,8
816,2
817,3
818,8
819,4
820,3
821,12
822,4
823,5
824,4
825,11
826,2
827,41
828,4
829,4
830,4
831,17
832,4
833,3
834,5
835,3
836,11
837,11
838,3
839,3
840,9
841,2
842,12
843,2
844,7
845,3
846,12
847,2
848,3
849,8
850,10
851,2
852,11
