Point Number,Degree
0,15
1,4
2,4
3,4
4,13
5,2
6,6
7,5
8,3
9,6
10,8
11,2
12,11
13,7
14,2
15,9
16,3
17,3
18,9
19,5
20,4
21,2
22,11
23,3
24,2
25,18
26,7
27,3
28,8
29,2
30,7
31,7
32,2
33,9
34,3
35,4
36,2
37,24
38,4
39,3
40,4
41,8
42,2
43,6
44,2
45,7
46,3
47,2
48,8
49,2
50,17
51,2
52,5
53,4
54,4
55,7
56,2
57,6
58,3
59,3
60,15
61,10
62,2
63,9
64,9
65,2
66,8
67,7
68,9
69,2
70,7
71,21
72,8
73,7
74,10
75,4
76,6
77,3
78,7
79,13
80,3
81,4
82,10
83,2
84,18
85,5
86,5
87,4
88,5
89,9
90,3
91,3
92,10
93,5
94,3
95,4
96,10
97,5
98,5
99,5
100,5
101,19
102,5
103,5
104,5
105,9
106,3
107,4
108,9
109,3
110,5
111,5
112,4
113,7
114,105
115,3
116,3
117,12
118,3
119,5
120,5
121,2
122,9
123,5
124,6
125,3
126,7
127,11
128,2
129,4
130,7
131,2
132,6
133,3
134,5
135,2
136,13
137,3
138,3
139,5
140,10
141,3
142,3
143,6
144,5
145,3
146,10
147,4
148,4
149,5
150,3
151,21
152,6
153,6
154,3
155,2
156,10
157,2
158,6
159,3
160,6
161,9
162,16
163,2
164,10
165,2
166,9
167,2
168,11
169,2
170,5
171,2
172,8
173,2
174,14
175,6
176,5
177,6
178,6
179,7
180,17
181,4
182,4
183,4
184,11
185,2
186,7
187,5
188,3
189,6
190,3
191,5
192,45
193,4
194,3
195,4
196,29
197,5
198,6
199,3
200,7
201,3
202,4
203,10
204,3
205,2
206,24
207,3
208,4
209,3
210,25
211,3
212,2
213,5
214,22
215,2
216,20
217,2
218,3
219,5
220,6
221,18
222,4
223,4
224,6
225,13
226,3
227,3
228,21
229,2
230,6
231,4
232,4
233,9
234,2
235,4
236,14
237,3
238,3
239,28
240,4
241,3
242,4
243,13
244,8
245,4
246,4
247,6
248,2
249,15
250,2
251,5
252,2
253,8
254,2
255,7
256,2
257,19
258,2
259,6
260,2
261,4
262,4
263,26
264,3
265,5
266,4
267,4
268,14
269,3
270,4
271,2
272,10
273,3
274,3
275,13
276,3
277,3
278,16
279,2
280,5
281,3
282,13
283,3
284,16
285,2
286,29
287,8
288,3
289,4
290,6
291,5
292,2
293,14
294,2
295,8
296,6
297,4
298,12
299,2
300,4
301,2
302,15
303,23
304,3
305,3
306,38
307,4
308,3
309,4
310,13
311,5
312,8
313,7
314,7
315,10
316,2
317,9
318,4
319,4
320,4
321,12
322,2
323,11
324,15
325,3
326,5
327,3
328,4
329,10
330,3
331,3
332,5
333,7
334,3
335,3
336,19
337,3
338,3
339,10
340,2
341,4
342,4
343,7
344,2
345,5
346,8
347,4
348,2
349,4
350,8
351,4
352,4
353,4
354,17
355,2
356,8
357,8
358,2
359,8
360,3
361,8
362,2
363,7
364,9
365,3
366,5
367,4
368,3
369,4
370,38
371,3
372,3
373,18
374,2
375,3
376,13
377,2
378,3
379,5
380,2
381,7
382,5
383,4
384,3
385,4
386,13
387,3
388,3
389,12
390,2
391,4
392,2
393,13
394,4
395,4
396,4
397,10
398,2
399,5
400,2
401,12
402,2
403,10
404,5
405,23
406,3
407,3
408,11
409,6
410,4
411,4
412,7
413,4
414,2
415,9
416,3
417,3
418,19
419,2
420,13
421,10
422,3
423,4
424,3
425,16
426,9
427,2
428,7
429,8
430,4
431,5
432,13
433,3
434,3
435,12
436,4
437,4
438,8
439,14
440,2
441,21
442,3
443,4
444,2
445,6
446,4
447,2
448,6
449,6
450,2
451,3
452,7
453,4
454,5
455,2
456,6
457,2
458,20
459,3
460,2
461,5
462,4
463,2
464,7
465,3
466,4
467,2
468,12
469,4
470,4
471,4
472,8
473,3
474,4
475,2
476,8
477,2
478,14
479,6
480,4
481,4
482,5
483,11
484,4
485,3
486,4
487,8
488,2
489,5
490,3
491,6
492,2
493,20
494,2
495,5
496,2
497,4
498,7
499,2
500,6
501,5
502,2
503,5
504,7
505,2
506,38
507,4
508,3
509,4
510,7
511,4
512,5
513,4
514,6
