Point Number,Degree
546,5
547,5
548,5
549,5
550,12
551,4
552,4
553,4
554,14
555,2
556,4
557,4
558,2
559,9
560,2
561,6
562,2
563,10
564,3
565,5
566,4
567,4
568,15
569,4
570,2
571,5
572,2
573,9
574,4
575,4
576,4
577,12
578,4
579,3
580,5
581,3
582,16
583,3
584,7
585,5
586,4
587,6
588,5
589,13
590,4
591,2
592,6
593,2
594,5
595,2
596,20
597,2
598,6
599,5
600,4
601,5
602,17
603,6
604,3
605,8
606,7
607,5
608,6
609,8
610,2
611,9
612,15
613,3
614,3
615,7
616,2
617,11
618,8
619,2
620,4
621,5
622,5
623,6
624,10
625,5
626,3
627,4
628,12
629,2
630,32
631,2
632,5
633,4
634,4
635,17
636,6
637,5
638,4
639,2
640,11
641,2
642,4
643,3
644,7
645,17
646,4
647,5
648,4
649,5
650,14
651,4
652,4
653,4
654,16
655,7
656,3
657,5
658,4
659,7
660,8
661,4
662,3
663,6
664,16
665,3
666,3
667,9
668,3
669,3
670,14
671,2
672,6
673,6
674,2
675,6
676,6
677,2
678,23
679,3
680,5
681,3
682,4
683,12
684,2
685,4
686,4
687,3
688,2
689,13
690,2
691,5
692,4
693,4
694,14
695,2
696,3
697,4
698,4
699,2
700,7
701,2
702,4
703,2
704,15
705,3
706,4
707,2
708,26
709,5
710,8
711,5
712,4
713,7
714,6
715,6
716,10
717,3
718,8
719,5
720,6
721,2
722,7
723,2
724,8
725,2
726,26
727,2
728,4
729,5
730,3
731,3
732,9
733,5
734,2
735,6
736,3
737,5
738,30
739,4
740,4
741,4
742,18
743,3
744,3
745,11
746,4
747,8
748,4
749,5
750,9
751,4
752,19
753,3
754,3
755,12
756,9
757,3
758,3
759,8
760,6
761,11
762,5
763,4
764,4
765,10
766,12
767,2
768,10
769,2
770,6
771,3
772,4
773,12
774,2
775,20
776,2
777,5
778,2
779,4
780,11
781,2
782,5
783,8
784,6
785,2
786,7
787,6
788,9
789,3
790,3
791,17
792,3
793,3
794,7
795,3
796,4
797,10
798,5
799,4
800,7
801,4
802,5
803,9
804,35
805,10
806,3
807,9
808,2
809,5
810,6
811,2
812,9
813,5
814,2
815,7
816,2
817,8
818,12
819,4
820,4
821,4
822,11
823,3
824,3
825,8
826,6
827,4
828,4
829,5
830,9
831,2
832,16
833,2
834,5
835,4
836,6
837,4
838,4
839,11
840,5
841,5
842,5
843,5
844,12
845,8
846,3
847,3
848,8
849,2
850,8
851,2
852,9
853,4
854,4
855,8
856,11
857,3
858,3
859,4
