Point Number,Degree
0,2
1,4
2,8
3,3
4,3
5,7
6,2
7,4
8,7
9,3
10,3
11,5
12,2
13,9
14,3
15,4
16,2
17,21
18,2
19,6
20,4
21,4
22,8
23,4
24,4
25,5
26,9
27,3
28,3
29,15
30,4
31,5
32,4
33,5
34,10
35,5
36,2
37,11
38,6
39,5
40,6
41,3
42,11
43,3
44,3
45,10
46,2
47,19
48,2
49,5
50,8
51,2
52,5
53,4
54,6
55,2
56,14
57,6
58,2
59,6
60,2
61,5
62,11
63,2
64,7
65,4
66,4
67,5
68,13
69,3
70,4
71,3
72,32
73,4
74,4
75,4
76,10
77,2
78,7
79,4
80,3
81,4
82,12
83,4
84,4
85,4
86,8
87,8
88,4
89,4
90,4
91,16
92,3
93,3
94,5
95,2
96,6
97,2
98,4
99,2
100,12
101,2
102,4
103,2
104,7
105,5
106,2
107,10
108,4
109,5
110,4
111,5
112,14
113,5
114,5
115,5
116,6
117,2
118,13
119,13
120,2
121,6
122,3
123,4
124,12
125,3
126,7
127,3
128,4
129,9
130,9
131,6
132,4
133,4
134,8
135,9
136,4
137,4
138,3
139,4
140,33
141,3
142,4
143,3
144,10
145,3
146,5
147,3
148,4
149,12
150,5
151,5
152,5
153,5
154,10
155,4
156,2
157,5
158,2
159,26
160,2
161,3
162,6
163,3
164,4
165,10
166,3
167,3
168,7
169,2
170,6
171,6
172,2
173,26
174,3
175,3
176,5
177,2
178,8
179,5
180,3
181,4
182,9
183,4
184,3
185,6
186,2
187,10
188,7
189,5
190,5
191,4
192,5
193,9
194,2
195,15
196,3
197,3
198,4
199,5
200,2
201,6
202,2
203,3
204,20
205,2
206,4
207,4
208,2
209,12
210,2
211,9
212,2
213,9
214,3
215,4
216,3
217,2
218,13
219,3
220,3
221,7
222,12
223,3
224,2
225,10
226,10
227,3
228,3
229,4
230,11
231,2
232,3
233,4
234,4
235,2
236,22
237,4
238,3
239,5
240,2
241,8
242,3
243,4
244,4
245,26
246,2
247,8
248,4
249,4
250,10
251,2
252,5
253,4
254,7
255,11
256,4
257,2
258,9
259,3
260,6
261,2
262,7
263,5
264,6
265,19
266,3
267,3
268,13
269,2
270,8
271,7
272,7
273,9
274,3
275,3
276,9
277,7
278,21
279,3
280,3
281,7
282,2
283,5
284,2
285,9
286,4
287,5
288,3
289,5
290,12
291,5
292,5
293,4
294,8
295,2
296,8
297,2
298,5
299,2
300,6
301,2
302,26
303,6
304,5
305,6
306,5
307,6
308,11
309,2
310,11
311,2
312,4
313,2
314,8
315,2
316,8
317,3
318,3
319,10
320,2
321,3
322,11
323,4
324,4
325,4
326,14
327,2
328,4
329,2
330,7
331,3
332,5
333,3
334,4
335,22
336,2
337,4
338,4
339,3
340,40
341,7
342,3
343,7
344,3
345,7
346,3
347,6
348,12
349,2
350,3
351,8
352,6
353,2
354,7
355,6
356,9
357,2
358,6
359,3
360,3
361,29
362,5
363,5
364,6
365,5
366,3
367,2
368,11
369,2
370,6
371,4
372,6
373,2
374,31
375,2
376,8
377,4
378,5
379,3
380,11
381,3
382,3
383,5
384,8
385,2
386,6
387,3
388,4
389,2
390,13
391,3
392,3
393,7
394,4
395,4
396,6
397,23
398,2
399,4
400,5
401,6
402,4
403,4
404,6
405,21
406,2
407,4
408,4
409,3
410,9
411,3
412,3
413,9
414,4
415,4
416,4
417,8
418,2
419,26
420,2
421,8
422,5
423,4
424,7
425,3
426,7
427,3
428,11
429,3
430,3
431,6
432,3
433,6
434,2
435,18
436,2
437,6
438,2
439,5
440,3
441,3
442,7
443,2
444,15
445,2
446,6
447,3
448,5
449,4
450,18
451,3
452,4
453,2
454,12
455,2
456,16
457,2
458,7
459,6
460,4
461,5
462,7
463,5
464,17
465,18
466,7
467,7
468,5
469,6
470,8
471,3
472,3
473,8
474,37
475,7
476,4
477,6
478,5
479,6
480,2
481,11
482,3
483,3
484,8
485,3
486,4
487,3
488,19
489,5
490,3
491,7
492,4
493,2
494,8
495,3
496,3
497,13
498,6
499,5
500,6
501,4
502,9
503,3
504,4
505,4
506,23
507,2
508,6
509,8
510,2
511,4
512,5
513,7
514,5
515,3
516,4
517,9
518,3
519,2
520,16
521,2
522,4
523,2
524,10
525,5
526,2
527,4
528,8
529,2
530,5
531,5
532,3
533,6
534,2
535,26
536,3
537,3
538,8
539,5
540,2
541,5
542,8
543,3
544,4
545,4
546,11
547,4
548,3
549,5
550,2
551,13
552,3
553,3
554,9
555,2
556,5
557,6
558,5
559,2
560,7
561,2
562,8
563,22
564,9
565,6
566,4
567,6
568,12
569,2
570,9
571,9
572,2
573,5
574,2
575,8
576,5
577,12
578,2
579,11
580,2
581,5
582,5
583,3
584,7
585,2
586,16
587,3
588,3
589,35
590,2
591,9
592,3
593,3
594,13
595,4
596,4
597,4
598,10
599,4
600,3
601,5
602,4
603,16
604,13
605,4
606,4
607,4
608,14
609,2
610,3
611,10
612,2
613,7
614,10
615,5
616,2
617,7
618,3
619,3
620,13
621,2
622,5
623,2
624,9
625,3
626,3
627,24
628,7
629,4
630,2
631,8
632,3
633,6
634,3
635,6
636,17
637,3
638,4
639,3
640,13
641,3
642,3
643,7
644,2
645,6
646,3
647,4
648,2
649,12
650,3
651,2
652,16
653,10
654,3
655,3
656,12
657,5
658,3
659,6
660,2
661,7
662,16
663,9
664,9
665,7
666,2
667,6
668,7
669,7
670,11
671,4
672,5
673,4
674,6
675,2
676,28
677,3
678,3
679,6
680,3
681,3
682,12
683,4
684,4
685,4
686,8
687,4
688,4
689,5
690,2
691,36
692,5
693,4
694,5
695,7
696,4
697,5
698,4
699,69
700,3
701,3
702,8
703,6
704,4
705,5
706,8
707,2
708,4
709,13
710,2
711,7
712,3
713,3
714,12
715,4
716,5
717,2
718,8
719,10
720,6
721,2
722,7
723,6
724,9
725,6
726,22
727,6
728,4
729,4
730,5
731,8
732,2
733,8
734,3
735,4
736,2
737,11
738,2
739,5
740,3
741,11
742,4
743,5
744,3
745,5
746,22
747,2
748,5
749,2
750,4
751,14
752,2
753,10
754,3
755,3
756,9
757,8
758,2
759,8
760,4
761,8
762,11
763,2
764,9
765,2
766,4
767,4
768,4
769,2
770,20
771,8
772,4
773,4
774,5
775,11
776,4
777,3
778,6
779,2
780,10
781,4
782,2
783,6
784,3
785,3
786,16
787,5
788,3
789,4
790,9
791,2
792,6
793,5
794,10
795,4
796,2
797,5
798,2
799,20
800,3
801,3
802,6
803,2
804,7
805,3
806,5
807,3
808,5
809,2
810,9
