Point Number,Degree
502,2
503,21
504,2
505,7
506,2
507,4
508,4
509,2
510,7
511,2
512,10
513,5
514,3
515,3
516,10
517,5
518,4
519,7
520,3
521,3
522,8
523,3
524,5
525,2
526,25
527,2
528,12
529,2
530,3
531,13
532,3
533,4
534,5
535,3
536,4
537,13
538,3
539,4
540,2
541,11
542,3
543,3
544,10
545,3
546,4
547,2
548,13
549,4
550,2
551,5
552,2
553,11
554,2
555,6
556,4
557,4
558,5
559,23
560,5
561,2
562,5
563,4
564,15
565,2
566,4
567,2
568,5
569,3
570,11
571,5
572,4
573,5
574,5
575,8
576,12
577,2
578,4
579,2
580,4
581,5
582,3
583,2
584,11
585,5
586,5
587,7
588,4
589,3
590,7
591,21
592,3
593,3
594,11
595,3
596,3
597,9
598,2
599,3
600,7
601,2
602,9
603,3
604,4
605,3
606,17
607,3
608,3
609,8
610,6
611,2
612,9
613,4
614,5
615,6
616,11
617,3
618,4
619,3
620,31
621,4
622,3
623,5
624,3
625,9
626,2
627,4
628,2
629,7
630,2
631,9
632,2
633,6
634,3
635,3
636,7
637,4
638,2
639,7
640,3
641,2
642,42
643,3
644,3
645,16
646,2
647,7
648,6
649,5
650,4
651,7
652,7
653,2
654,12
655,2
656,9
657,5
658,6
659,2
660,7
661,2
662,8
663,2
664,22
665,10
666,6
667,5
668,7
669,6
670,7
671,18
672,2
673,6
674,8
675,6
676,2
677,9
678,6
679,7
680,9
681,11
682,16
683,3
684,4
685,4
686,2
687,17
688,2
689,5
690,6
691,4
692,6
693,3
694,3
695,9
696,2
697,13
698,3
699,3
700,7
701,2
702,5
703,2
704,8
705,4
706,4
707,4
708,20
709,2
710,4
711,2
712,10
713,4
714,4
715,4
716,10
717,2
718,3
719,10
720,5
721,5
722,5
723,7
724,3
725,5
726,2
727,16
728,2
729,6
730,3
731,5
732,4
733,20
734,2
735,4
736,3
737,7
738,2
739,7
740,2
741,4
742,6
743,2
744,12
745,2
746,5
747,3
748,4
749,2
750,11
751,2
752,6
753,2
754,7
755,3
756,3
757,7
758,2
759,14
760,3
761,4
762,3
763,8
764,4
765,5
766,2
767,7
768,2
769,19
770,3
771,2
772,15
773,2
774,5
775,3
776,8
777,2
778,6
779,5
780,5
781,8
782,5
783,2
784,10
785,6
786,6
787,8
788,5
789,3
790,8
791,7
792,20
793,3
794,4
795,3
796,11
797,3
798,3
799,6
800,2
801,6
802,3
803,4
804,2
805,12
806,2
807,4
808,2
809,7
810,3
811,4
812,2
813,13
814,3
815,3
816,5
817,2
818,8
819,2
820,4
821,5
822,2
823,5
824,2
825,24
826,2
827,4
828,2
829,6
830,4
831,3
832,4
833,7
834,2
835,5
836,2
837,4
838,2
839,3
