Point Number,Degree
0,5
1,3
2,3
3,6
4,3
5,3
6,11
7,2
8,5
9,5
10,4
11,5
12,22
13,3
14,3
15,8
16,4
17,2
18,5
19,8
20,2
21,6
22,2
23,6
24,3
25,13
26,7
27,5
28,5
29,5
30,7
31,2
32,9
33,4
34,4
35,4
36,21
37,4
38,4
39,3
40,5
41,14
42,2
43,4
44,3
45,2
46,16
47,5
48,2
49,7
50,7
51,4
52,3
53,6
54,8
55,2
56,23
57,6
58,4
59,4
60,8
61,4
62,4
63,8
64,3
65,4
66,16
67,3
68,2
69,11
70,3
71,3
72,8
73,3
74,2
75,8
76,2
77,10
78,2
79,5
80,5
81,2
82,10
83,2
84,21
85,8
86,8
87,2
88,8
89,7
90,6
91,8
92,3
93,17
94,3
95,3
96,9
97,19
98,2
99,5
100,2
101,8
102,3
103,6
104,5
105,6
106,2
107,26
108,2
109,4
110,5
111,4
112,4
113,10
114,2
115,4
116,9
117,3
118,5
119,3
120,4
121,13
122,9
123,5
124,4
125,5
126,12
127,2
128,5
129,3
130,10
131,4
132,4
133,10
134,4
135,3
136,7
137,51
138,4
139,4
140,4
141,7
142,3
143,7
144,3
145,6
146,4
147,2
148,7
149,2
150,20
151,4
152,4
153,4
154,9
155,3
156,3
157,8
158,4
159,4
160,6
161,10
162,2
163,5
164,3
165,3
166,16
167,3
168,3
169,7
170,4
171,3
172,5
173,18
174,2
175,6
176,2
177,6
178,3
179,4
180,8
181,2
182,5
183,2
184,16
185,5
186,4
187,4
188,5
189,9
190,3
191,4
192,4
193,2
194,14
195,3
196,3
197,5
198,2
199,10
200,4
201,3
202,4
203,14
204,2
205,15
206,3
207,3
208,7
209,5
210,5
211,7
212,3
213,4
214,21
215,2
216,5
217,5
218,2
219,8
220,5
221,3
222,5
223,5
224,31
225,3
226,3
227,12
228,3
229,4
230,12
231,2
232,5
233,10
234,2
235,11
236,2
237,6
238,3
239,3
240,11
241,2
242,8
243,11
244,4
245,2
246,5
247,2
248,26
249,4
250,4
251,5
252,3
253,10
254,2
255,5
256,3
257,10
258,6
259,2
260,6
261,2
262,6
263,9
264,8
265,2
266,6
267,6
268,6
269,2
270,7
271,10
272,30
273,2
274,4
275,5
276,4
277,4
278,14
279,3
280,3
281,12
282,6
283,3
284,8
285,6
286,9
287,2
288,10
289,9
290,11
291,11
292,2
293,4
294,3
295,8
296,4
297,6
298,4
299,4
300,8
301,5
302,3
303,29
304,2
305,12
306,2
307,7
308,2
309,6
310,6
311,6
312,10
313,6
314,4
315,3
316,4
317,14
318,2
319,5
320,5
321,4
322,6
323,2
324,14
325,2
326,4
327,3
328,2
329,11
330,5
331,3
332,4
333,6
334,2
335,9
336,5
337,4
338,5
339,5
340,15
341,8
342,2
343,7
344,6
345,2
346,6
347,8
348,2
349,10
350,2
351,4
352,5
353,31
354,3
355,4
356,3
357,8
358,2
359,7
360,4
361,4
362,6
363,12
364,3
365,3
366,10
367,2
368,9
369,4
370,4
371,7
372,5
373,6
