Point Number,Degree
681,10
682,4
683,5
684,3
685,11
686,3
687,2
688,22
689,7
690,3
691,3
692,5
693,4
694,12
695,2
696,3
697,4
698,3
699,13
700,5
701,8
702,6
703,8
704,2
705,8
706,3
707,2
708,13
709,5
710,3
711,2
712,10
713,4
714,5
715,7
716,2
717,17
718,2
719,39
720,2
721,7
722,5
723,5
724,5
725,11
726,2
727,4
728,4
729,11
730,5
731,4
732,6
733,8
734,3
735,6
736,8
737,4
738,3
739,4
740,34
741,3
742,4
743,4
744,3
745,9
746,5
747,3
748,5
749,6
750,19
751,4
752,4
753,4
754,20
755,4
756,4
757,4
758,7
759,6
760,3
761,5
762,2
763,11
764,4
765,3
766,7
767,2
768,19
769,2
770,3
771,6
772,5
773,3
774,7
775,2
776,7
777,3
778,2
779,20
780,3
781,4
782,3
783,10
784,4
785,2
786,5
787,2
788,19
789,4
790,6
791,5
792,5
793,5
794,9
795,2
796,3
797,15
798,4
799,3
800,4
801,20
802,7
803,3
804,8
805,2
806,5
807,5
808,3
809,9
810,6
811,9
812,4
813,3
814,4
815,20
816,5
817,2
818,5
819,4
820,16
821,4
822,3
823,4
824,9
825,2
826,11
827,3
828,3
829,5
830,2
831,6
832,6
833,3
834,3
835,8
836,3
837,3
838,9
839,5
840,2
841,7
842,3
843,2
844,3
