Point Number,Degree
304,8
305,12
306,2
307,5
308,3
309,4
310,10
311,5
312,5
313,4
314,5
315,7
316,17
317,3
318,6
319,4
320,4
321,6
322,2
323,13
324,2
325,7
326,2
327,8
328,4
329,4
330,3
331,2
332,10
333,8
334,3
335,3
336,20
337,2
338,9
339,3
340,4
341,7
342,3
343,5
344,8
345,2
346,3
347,8
348,2
349,7
350,5
351,3
352,4
353,7
354,3
355,6
356,2
357,19
358,4
359,3
360,6
361,2
362,8
363,2
364,5
365,4
366,6
367,2
368,36
369,2
370,4
371,4
372,2
373,16
374,2
375,3
376,5
377,2
378,7
379,3
380,3
381,17
382,3
383,3
384,11
385,6
386,5
387,10
388,4
389,10
390,6
391,6
392,9
393,2
394,11
395,21
396,7
397,3
398,7
399,8
400,4
401,5
402,9
403,3
404,11
405,2
406,45
407,2
408,8
409,8
410,3
411,5
412,5
413,10
414,7
415,6
416,2
417,8
418,5
419,4
420,8
421,14
422,5
423,2
424,7
425,2
426,6
427,18
428,4
429,4
430,3
431,10
432,4
433,3
434,8
435,7
436,2
437,15
438,3
439,4
440,3
441,8
442,7
443,10
444,2
445,4
446,2
447,12
448,8
449,2
450,4
451,2
452,6
453,2
454,6
455,6
456,3
457,5
458,3
459,3
460,14
461,3
462,2
463,9
464,3
465,3
466,7
467,2
468,7
469,2
470,4
471,2
472,11
473,2
474,6
475,4
476,3
477,6
478,3
479,2
480,32
481,3
482,3
483,7
484,3
485,6
486,3
487,5
488,2
489,10
490,4
491,4
492,2
493,6
494,10
495,2
496,10
497,2
498,12
499,2
500,6
501,4
502,6
503,3
504,4
505,9
506,5
507,3
508,2
509,12
510,4
511,3
512,11
513,4
514,4
515,4
516,18
517,5
518,4
519,5
520,4
521,11
522,7
523,4
524,4
525,7
526,2
527,5
528,8
529,3
530,2
531,20
532,3
533,3
534,8
535,4
536,3
537,5
538,11
539,2
540,3
541,4
542,6
543,7
544,3
545,3
546,10
547,4
548,2
549,7
550,3
551,5
552,19
553,2
554,9
555,3
556,2
557,11
558,4
559,3
560,11
561,2
562,4
563,3
564,7
565,6
566,11
567,7
568,5
569,3
570,4
571,6
572,9
573,4
574,5
575,3
576,8
577,2
578,23
579,2
580,6
581,3
582,3
583,8
584,2
585,5
586,4
587,11
588,7
589,2
590,3
591,12
592,3
593,3
594,8
595,7
596,4
597,2
598,4
599,9
600,4
601,3
602,3
603,15
604,3
605,3
606,5
607,2
608,12
609,4
610,2
611,7
612,6
613,4
614,4
615,6
616,5
617,33
618,2
619,3
620,4
621,2
622,11
623,3
624,3
625,8
626,4
627,5
628,4
629,7
630,10
631,7
632,3
633,2
634,5
635,2
636,8
637,2
638,15
639,4
640,3
641,4
642,7
643,4
644,3
645,5
646,2
647,10
648,3
649,3
650,8
651,3
652,3
653,8
654,2
655,11
656,7
657,3
658,3
659,9
660,5
661,5
662,2
663,8
664,6
665,23
666,3
667,3
668,10
669,9
670,5
671,6
672,3
673,10
674,4
675,3
676,9
677,9
678,12
679,2
680,7
681,2
682,4
683,4
684,5
685,11
686,6
687,3
688,5
689,6
690,3
691,3
692,11
693,7
694,5
695,5
696,5
697,5
698,13
699,3
700,3
701,21
702,3
703,3
704,9
705,3
706,3
707,7
708,4
709,4
710,5
711,15
712,3
713,4
714,3
715,5
716,4
717,6
718,2
719,5
720,3
721,2
722,8
723,3
724,2
725,14
726,3
727,3
728,8
729,3
730,3
731,9
732,5
733,7
734,4
735,3
736,6
737,9
738,3
739,2
740,23
741,6
742,4
743,4
744,7
745,2
746,5
747,7
748,2
749,7
750,4
751,4
752,5
753,2
754,16
755,2
756,7
757,2
758,8
759,7
760,3
761,3
762,5
763,10
764,3
765,4
766,3
767,12
768,4
769,4
770,4
771,21
772,7
773,5
774,2
775,10
776,2
777,5
778,3
779,2
780,9
781,2
782,5
783,2
784,10
785,2
786,4
787,2
788,11
789,3
790,3
791,8
792,2
793,3
794,7
795,3
796,2
797,9
798,3
799,5
800,2
801,5
802,3
803,18
804,5
805,4
806,3
807,5
808,7
809,2
810,5
811,2
812,2
