Point Number,Degree
513,4
514,10
515,2
516,8
517,2
518,24
519,2
520,6
521,7
522,3
523,4
524,7
525,7
526,3
527,4
528,19
529,4
530,3
531,5
532,2
533,9
534,2
535,6
536,2
537,4
538,2
539,10
540,2
541,6
542,3
543,3
544,7
545,7
546,4
547,4
548,4
549,25
550,6
551,3
552,9
553,3
554,6
555,3
556,6
557,3
558,11
559,3
560,3
561,10
562,2
563,5
564,5
565,5
566,2
567,7
568,17
569,5
570,5
571,4
572,7
573,3
574,3
575,31
576,7
577,4
578,2
579,11
580,6
581,5
582,4
583,8
584,3
585,6
586,12
587,4
588,2
589,4
590,8
591,4
592,2
593,4
594,16
595,2
596,8
597,2
598,4
599,2
600,8
601,7
602,3
603,5
604,3
605,3
606,13
607,4
608,2
609,4
610,14
611,4
612,3
613,4
614,21
615,3
616,3
617,7
618,5
619,5
620,5
621,15
622,3
623,4
624,3
625,7
626,9
627,10
628,4
629,3
630,4
631,8
632,12
633,7
634,5
635,5
636,6
637,6
638,18
639,2
640,5
641,3
642,13
643,51
644,4
645,6
646,4
647,4
648,8
649,3
650,3
651,16
652,3
653,3
654,14
655,2
656,4
657,3
658,6
659,10
660,2
661,8
662,13
663,6
664,8
665,7
666,7
667,2
668,11
669,4
670,3
671,12
672,15
673,3
674,2
675,26
676,2
677,8
678,4
679,4
680,5
681,10
682,3
683,3
684,7
685,4
686,2
687,9
688,3
689,3
690,24
691,2
692,9
693,8
694,5
695,2
696,9
697,3
698,7
699,6
700,11
701,2
702,6
703,2
704,17
705,3
706,4
707,2
708,9
709,4
710,3
711,5
712,2
713,8
714,3
715,3
716,14
717,3
718,5
719,2
720,5
721,3
722,2
723,15
724,4
725,3
726,2
727,10
728,4
729,3
730,5
731,3
732,9
733,15
734,3
735,2
736,7
737,2
738,5
739,7
740,3
741,3
742,8
743,4
744,4
745,4
746,18
747,3
748,4
749,3
750,17
751,2
752,15
753,3
754,3
755,7
756,6
757,2
758,5
759,7
760,3
761,2
762,8
763,6
764,2
765,8
766,4
767,2
768,4
769,15
770,4
771,4
772,4
773,8
774,3
775,2
776,18
777,8
778,2
779,12
780,5
781,3
782,5
783,4
784,7
785,9
786,2
787,6
788,11
789,4
790,2
791,4
792,9
793,4
794,4
795,3
796,9
797,3
798,3
799,15
800,8
801,5
802,6
803,2
804,7
805,3
806,3
807,12
808,2
809,6
810,2
811,7
812,8
813,25
814,6
815,7
816,3
817,4
818,8
819,4
820,6
821,7
822,4
823,2
824,3
825,14
826,2
827,12
828,4
829,4
830,5
831,6
832,7
833,2
834,11
835,2
836,5
837,4
838,5
839,3
840,9
841,9
842,5
843,3
844,3
845,6
846,3
847,2
848,11
849,6
850,5
851,3
852,6
853,5
854,14
855,5
856,5
857,5
858,5
859,9
860,2
861,5
862,2
863,4
864,4
865,2
