Point Number,Degree
0,4
1,2
2,4
3,2
4,6
5,3
6,3
7,9
8,10
9,2
10,8
11,3
12,3
13,7
14,3
15,5
16,2
17,16
18,4
19,4
20,4
21,7
22,2
23,5
24,2
25,10
26,5
27,2
28,5
29,2
30,9
31,2
32,14
33,2
34,6
35,4
36,4
37,6
38,3
39,23
40,13
41,2
42,4
43,5
44,4
45,12
46,2
47,5
48,2
49,5
50,2
51,10
52,5
53,3
54,4
55,7
56,3
57,3
58,13
59,6
60,2
61,4
62,2
63,13
64,2
65,5
66,4
67,4
68,15
69,2
70,6
71,3
72,4
73,7
74,2
75,4
76,8
77,3
78,3
79,14
80,3
81,4
82,3
83,15
84,2
85,4
86,3
87,20
88,2
89,6
90,2
91,8
92,6
93,5
94,5
95,9
96,3
97,4
98,15
99,6
100,3
101,6
102,5
103,5
104,18
105,2
106,3
107,6
108,2
109,5
110,4
111,2
112,7
113,3
114,10
115,3
116,3
117,10
118,4
119,2
120,8
121,5
122,5
123,4
124,6
125,16
126,2
127,6
128,6
129,5
130,2
131,7
132,6
133,2
134,18
135,2
136,5
137,5
138,4
139,5
140,33
141,10
142,2
143,8
144,8
145,5
146,5
147,7
148,8
149,9
150,2
151,7
152,2
153,8
154,3
155,4
156,27
157,2
158,8
159,6
160,6
161,7
162,9
163,5
164,5
165,5
166,6
167,15
168,4
169,3
170,5
171,5
172,2
173,24
174,2
175,4
176,4
177,2
178,6
179,5
180,2
181,3
182,10
183,2
184,5
185,2
186,9
187,6
188,4
189,7
190,2
191,7
192,8
193,3
194,4
195,2
196,24
197,4
198,4
199,4
200,9
201,6
202,2
203,7
204,2
205,6
206,10
207,4
208,4
209,5
210,3
211,20
212,3
213,4
214,2
215,6
216,2
217,10
218,3
219,3
220,8
221,3
222,3
223,6
224,6
225,3
226,4
227,19
228,2
229,4
230,5
231,3
232,4
233,10
234,3
235,4
236,3
237,6
238,9
239,4
240,3
241,2
242,10
243,16
244,11
245,2
246,4
247,3
248,12
249,5
250,3
251,5
252,4
253,17
254,2
255,5
256,5
257,4
258,4
259,8
260,3
261,3
262,13
263,5
264,3
265,6
266,3
267,5
268,14
269,2
270,4
271,4
272,3
273,2
274,12
275,2
276,7
277,2
278,6
279,2
280,5
281,5
282,2
283,30
284,3
285,3
286,12
287,4
288,3
289,5
290,13
291,7
292,7
293,2
294,3
295,13
296,5
297,3
298,4
299,11
300,2
301,9
302,9
303,2
304,13
305,2
306,22
307,2
308,5
309,5
310,3
311,5
312,11
313,2
314,7
315,2
316,7
317,7
318,2
319,6
320,3
321,3
322,11
323,3
324,3
325,24
326,3
327,3
328,7
329,2
330,8
331,2
332,5
333,4
334,7
335,2
336,13
337,3
338,3
339,8
340,4
341,3
342,4
343,8
344,2
345,3
346,15
347,8
348,7
349,9
350,3
351,3
352,8
353,6
354,13
355,7
356,2
357,3
358,6
359,6
360,5
361,4
362,5
363,8
364,24
365,2
366,5
367,5
368,3
369,5
370,9
371,4
372,4
373,4
374,11
375,3
376,3
377,7
378,5
379,2
380,4
381,9
382,4
383,5
384,3
385,5
386,25
387,4
388,3
389,6
390,4
391,6
392,3
393,3
394,16
395,3
396,3
397,16
398,3
399,3
400,12
401,6
402,2
403,6
404,5
405,5
406,13
407,6
408,4
409,6
410,3
411,4
412,2
413,14
414,2
415,3
416,9
417,5
418,2
419,4
420,6
421,6
422,2
423,17
424,2
425,6
426,6
427,4
428,6
429,7
430,3
431,2
432,17
433,2
434,24
435,3
436,3
437,6
438,4
439,4
440,12
441,2
442,14
443,9
444,4
445,4
446,13
447,4
448,3
449,6
450,13
451,2
452,4
453,5
454,4
455,14
456,2
457,9
458,3
459,5
460,4
461,4
462,19
463,7
464,7
465,7
466,5
467,7
468,12
469,27
470,2
471,68
472,2
473,8
474,5
475,6
476,4
477,8
478,2
479,5
480,25
481,4
482,4
483,4
484,9
485,6
486,4
487,6
488,7
489,2
490,14
491,3
492,3
493,10
494,2
495,3
496,7
497,2
498,8
499,2
500,16
501,3
502,3
503,9
504,3
505,3
506,8
507,2
508,9
509,5
510,5
511,6
512,8
513,17
514,3
515,3
516,9
517,2
518,4
519,5
520,4
521,13
522,4
523,4
524,7
525,5
526,5
527,5
528,23
529,2
530,6
531,4
532,3
533,6
534,2
535,21
536,2
537,7
538,9
539,3
540,3
541,9
542,4
543,4
544,4
545,16
546,3
547,3
548,7
549,4
550,12
551,2
552,6
553,4
554,5
555,4
556,10
557,2
558,18
559,3
560,4
561,3
562,6
563,2
564,12
565,2
566,7
567,2
568,7
569,11
570,2
571,6
572,3
573,4
574,2
575,17
576,4
577,4
578,4
579,32
580,12
581,5
582,6
583,3
584,7
585,6
586,9
587,3
588,4
589,11
590,4
591,4
592,4
593,12
594,6
595,6
596,2
597,10
598,2
599,4
600,3
601,9
602,2
603,13
604,3
605,5
606,3
607,4
608,24
609,3
610,3
611,5
612,5
613,3
614,3
615,12
616,6
617,4
618,7
619,3
620,5
621,9
622,4
623,3
624,5
625,19
626,6
627,6
628,2
629,7
630,3
631,7
632,2
633,4
634,3
635,13
636,6
637,2
638,9
639,3
640,3
641,9
642,2
643,11
644,4
645,4
646,4
647,21
648,7
649,4
650,5
651,7
652,2
653,6
654,2
655,15
656,7
657,4
658,4
659,10
660,7
661,2
662,4
663,5
664,5
665,10
666,4
667,2
668,9
669,2
670,20
671,5
672,2
673,5
674,3
675,9
676,2
677,4
678,5
679,3
680,4
681,30
682,13
683,4
684,4
685,8
686,2
687,7
688,3
689,6
690,16
691,2
692,12
693,4
694,8
695,2
