Point Number,Degree
323,3
324,5
325,3
326,3
327,38
328,3
329,3
330,5
331,3
332,7
333,4
334,2
335,5
336,2
337,12
338,3
339,3
340,6
341,2
342,7
343,3
344,3
345,10
346,2
347,5
348,3
349,6
350,27
351,5
352,4
353,5
354,4
355,26
356,2
357,3
358,25
359,2
360,21
361,18
362,3
363,3
364,6
365,3
366,3
367,19
368,3
369,2
370,13
371,2
372,10
373,5
374,7
375,9
376,2
377,10
378,13
379,2
380,10
381,15
382,2
383,25
384,3
385,3
386,18
387,4
388,4
389,4
390,10
391,2
392,5
393,2
394,5
395,2
396,14
397,2
398,11
399,20
400,2
401,3
402,10
403,2
404,6
405,3
406,5
407,2
408,14
409,5
410,3
411,4
412,12
413,23
414,7
415,6
416,4
417,8
418,2
419,8
420,3
421,3
422,9
423,2
424,24
425,2
426,9
427,5
428,5
429,5
430,5
431,15
432,2
433,5
434,3
435,2
436,13
437,3
438,4
439,10
440,24
441,2
442,7
443,2
444,6
445,3
446,3
447,19
448,4
449,5
450,3
451,5
452,30
453,4
454,4
455,4
456,11
457,3
458,3
459,7
460,3
461,3
462,8
463,3
464,9
465,5
466,4
467,4
468,12
469,2
470,4
471,4
472,3
473,32
474,3
475,3
476,10
477,3
478,2
479,10
480,3
481,5
482,3
483,5
484,10
485,4
486,4
487,4
488,17
489,4
490,3
491,4
492,5
493,2
494,9
495,3
496,3
497,6
498,2
499,7
500,2
501,15
502,7
503,2
504,6
505,6
506,5
507,2
508,8
509,2
510,10
511,2
512,15
513,5
514,2
515,5
516,4
517,9
518,2
519,6
520,3
521,3
522,9
523,3
524,3
525,6
526,16
527,2
528,5
529,3
530,3
531,10
532,6
533,3
534,2
535,6
536,2
537,8
538,2
539,7
540,5
541,4
542,4
543,5
544,16
545,2
546,7
547,3
548,5
549,4
550,11
551,6
552,2
553,9
554,6
555,6
556,7
557,8
558,8
559,38
560,9
561,3
562,3
563,9
564,5
565,2
566,8
567,3
568,5
569,9
570,2
571,16
572,2
573,5
574,3
575,4
576,15
577,3
578,5
579,3
580,4
581,7
582,2
583,14
584,3
585,3
586,10
587,3
588,7
589,7
590,2
591,11
592,2
593,8
594,10
595,14
596,12
597,2
598,7
599,7
600,4
601,3
602,4
603,11
604,6
605,2
606,5
607,4
608,8
609,7
610,3
611,3
612,21
613,16
614,2
615,4
616,3
617,5
618,3
619,7
620,4
621,4
622,4
623,10
624,2
625,3
626,5
627,3
628,3
629,15
630,3
631,3
632,8
633,3
634,3
635,5
636,5
637,2
638,18
639,3
640,5
641,3
642,4
643,13
644,2
645,9
646,2
647,3
648,6
649,4
650,7
651,2
652,10
653,3
654,2
655,10
656,10
657,2
658,17
659,5
660,6
661,6
662,3
663,3
664,7
665,9
666,7
667,5
668,5
669,3
670,6
671,8
672,2
673,26
674,3
675,3
676,5
677,4
678,2
679,8
680,8
681,2
682,4
683,5
684,2
685,5
686,2
687,13
688,2
689,4
690,3
691,10
692,4
693,4
694,6
695,3
696,4
697,13
698,2
699,5
700,2
701,4
702,26
703,5
704,2
705,4
706,5
707,4
708,2
709,12
710,5
711,3
712,5
713,4
714,10
715,5
716,5
717,2
718,5
719,7
720,4
721,3
722,4
723,16
724,2
725,5
726,2
727,7
728,2
729,3
730,6
731,3
732,3
733,15
734,3
735,4
736,3
737,9
738,2
739,4
740,2
741,9
742,3
743,3
744,5
745,2
746,13
747,2
748,4
749,5
750,3
751,3
752,8
753,5
754,4
755,4
756,5
757,14
758,2
759,8
760,3
761,5
762,4
763,7
764,3
765,5
766,26
767,5
768,5
769,5
770,5
771,18
772,8
773,3
774,11
775,10
776,2
777,5
778,6
779,5
780,11
781,2
782,9
783,2
784,15
785,2
786,5
787,6
788,2
789,4
790,7
791,11
792,2
793,4
794,2
795,12
796,3
797,3
798,4
