Point Number,Degree
720,4
721,3
722,2
723,23
724,2
725,7
726,5
727,2
728,6
729,5
730,2
731,11
732,2
733,5
734,5
735,4
736,2
737,7
738,20
739,2
740,6
741,5
742,3
743,3
744,10
745,2
746,7
747,3
748,5
749,2
750,12
751,3
752,6
753,5
754,5
755,6
756,2
757,17
758,5
759,5
760,2
761,7
762,2
763,7
764,3
765,3
766,17
767,3
768,3
769,12
770,3
771,3
772,8
773,5
774,2
775,8
776,4
777,5
778,4
779,8
780,16
781,9
782,4
783,5
784,6
785,4
786,5
787,7
788,11
789,2
790,6
791,2
792,6
