Point Number,Degree
0,5
1,2
2,4
3,3
4,14
5,2
6,9
7,2
8,8
9,4
10,2
11,8
12,3
13,2
14,7
15,9
16,3
17,3
18,10
19,2
20,4
21,5
22,3
23,4
24,2
25,21
26,2
27,14
28,9
29,3
30,4
31,6
32,2
33,14
34,2
35,9
36,4
37,4
38,5
39,2
40,16
41,4
42,4
43,4
44,12
45,2
46,3
47,7
48,2
49,8
50,14
51,5
52,2
53,5
54,4
55,13
56,2
57,5
58,2
59,6
60,3
61,3
62,18
63,5
64,5
65,5
66,5
67,24
68,2
69,5
70,7
71,4
72,4
73,5
74,5
75,2
76,18
77,2
78,4
79,2
80,8
81,5
82,4
83,6
84,5
85,13
86,2
87,8
88,2
89,4
90,2
91,12
92,4
93,4
94,4
95,12
96,4
97,3
98,4
99,14
100,6
101,3
102,4
103,7
104,3
105,2
106,8
107,3
108,5
109,3
110,3
111,44
112,3
113,3
114,4
115,5
116,4
117,2
118,7
119,3
120,4
121,2
122,15
123,3
124,4
125,4
126,3
127,12
128,3
129,7
130,2
131,8
132,2
133,10
134,3
135,4
136,2
137,10
138,2
139,18
140,3
141,3
142,8
143,3
144,2
145,6
146,3
147,3
148,9
149,2
150,4
151,2
152,8
153,2
154,13
155,2
156,3
157,3
158,7
159,2
160,7
161,3
162,3
163,9
164,5
165,2
166,5
167,7
168,27
169,4
170,2
171,6
172,2
173,5
174,3
175,16
176,3
177,3
178,14
179,2
180,6
181,4
182,4
183,6
184,2
185,10
186,3
187,4
188,3
189,17
190,3
191,3
192,7
193,2
194,4
195,2
196,10
197,4
198,3
199,3
200,10
201,3
202,3
203,7
204,3
205,4
206,3
207,17
208,2
209,10
210,3
211,2
212,8
213,4
214,3
215,4
216,10
217,2
218,8
219,2
220,10
221,4
222,5
223,3
224,6
225,2
226,15
227,18
228,3
229,4
230,4
231,3
232,11
233,3
234,3
235,7
236,4
237,5
238,5
239,21
240,5
241,2
242,6
243,3
244,5
245,7
246,6
247,5
248,5
249,5
250,5
251,21
252,7
253,2
254,7
255,2
256,9
257,2
258,6
259,3
260,3
261,10
262,2
263,4
264,4
265,3
266,2
267,21
268,2
269,9
270,2
271,9
272,2
273,4
274,12
275,4
276,4
277,4
278,7
279,2
280,7
281,7
282,2
283,11
284,11
285,2
286,8
287,7
288,5
289,5
290,9
291,3
292,3
293,12
294,28
295,2
296,5
297,2
298,5
299,3
300,14
301,3
302,3
303,11
304,4
305,3
306,5
307,10
308,3
309,3
310,7
311,7
312,2
313,6
314,11
315,3
316,3
317,23
318,2
319,7
320,4
321,4
322,5
323,11
324,6
325,7
326,2
327,7
328,7
329,9
330,3
331,3
332,24
333,2
334,12
335,3
336,4
337,3
338,10
339,4
340,4
341,4
342,9
343,4
344,3
345,4
346,17
347,3
348,3
349,10
350,4
351,4
352,4
353,7
354,2
355,9
356,2
357,4
358,3
359,14
360,4
361,4
362,5
363,2
364,11
365,2
366,3
367,11
368,8
369,4
370,4
371,4
372,14
373,2
374,18
375,9
376,6
377,21
378,16
379,10
380,4
381,9
382,4
383,6
384,17
385,10
386,11
387,5
388,5
389,10
390,8
391,14
392,2
393,12
394,3
395,5
396,2
397,16
398,3
399,10
400,20
401,8
402,7
403,5
404,5
405,8
406,9
407,5
408,4
409,4
410,20
411,3
412,4
413,2
414,51
415,2
416,12
417,4
418,4
419,5
420,12
421,11
422,3
423,4
424,8
425,2
426,8
427,3
428,4
429,19
430,2
431,4
432,2
433,14
434,3
435,3
436,12
437,3
438,3
439,11
440,2
441,12
442,5
443,5
444,8
445,3
446,6
447,2
448,16
449,2
450,16
451,9
452,2
453,14
454,2
455,21
456,2
457,4
458,2
459,18
460,4
461,2
462,5
463,7
464,5
465,5
466,4
467,5
468,32
469,3
470,3
471,5
472,2
473,16
474,2
475,9
476,3
477,4
478,6
479,4
480,9
481,2
482,5
483,4
484,4
485,12
486,2
487,4
488,3
489,6
490,12
491,2
492,9
493,2
494,3
495,6
496,4
497,2
498,4
499,2
500,10
501,5
502,2
503,8
504,6
505,4
506,4
507,5
508,2
509,15
510,3
511,4
512,2
