Point Number,Degree
502,11
503,25
504,4
505,5
506,5
507,3
508,6
509,8
510,2
511,7
512,6
513,3
514,3
515,7
516,2
517,9
518,3
519,4
520,4
521,22
522,2
523,5
524,7
525,2
526,6
527,3
528,6
529,2
530,7
531,11
532,7
533,8
534,3
535,7
536,7
537,2
538,9
539,3
540,6
541,19
542,2
543,6
544,2
545,5
546,5
547,2
548,16
549,2
550,11
551,4
552,4
553,5
554,3
555,10
556,2
557,4
558,10
559,2
560,6
561,8
562,2
563,5
564,6
565,8
566,19
567,2
568,4
569,3
570,10
571,4
572,4
573,3
574,9
575,3
576,3
577,9
578,3
579,3
580,12
581,5
582,3
583,5
584,3
585,10
586,5
587,2
588,7
589,5
590,3
591,6
592,8
593,3
594,3
595,57
596,4
597,3
598,9
599,3
600,4
601,10
602,2
603,4
604,5
605,4
606,7
607,2
608,11
609,3
610,3
611,8
612,6
613,2
614,7
615,3
616,8
617,3
618,2
619,18
620,2
621,3
622,8
623,3
624,3
625,7
626,2
627,7
628,5
629,12
630,6
631,3
632,5
633,2
634,7
635,3
636,2
637,11
638,5
639,4
640,5
641,5
642,2
643,22
644,3
645,4
646,2
647,16
648,7
649,8
650,2
651,9
652,2
653,7
654,6
655,8
656,2
657,15
658,3
659,4
660,2
661,10
662,3
663,3
664,5
665,4
666,2
667,13
668,2
669,3
670,5
671,2
672,4
673,16
674,9
675,3
676,2
677,6
678,5
679,2
680,8
681,3
682,3
683,11
684,3
685,3
686,7
687,4
688,5
689,3
690,5
691,20
692,2
693,10
694,4
695,4
696,5
697,2
698,11
699,2
700,5
701,2
702,7
703,11
704,3
705,3
706,10
707,2
708,3
709,7
710,4
711,4
712,4
713,13
714,2
715,4
716,2
717,24
718,2
719,4
720,3
721,11
722,5
723,10
724,6
725,10
726,2
727,5
728,2
729,6
730,5
731,12
732,3
733,3
734,16
735,3
736,3
737,9
738,3
739,3
740,7
741,2
742,7
743,15
744,3
745,4
746,2
747,9
748,5
749,4
750,5
751,6
752,3
753,2
754,43
755,5
756,3
757,5
758,4
759,13
760,3
761,4
762,3
763,8
764,2
765,6
766,3
767,2
768,10
769,2
770,6
771,3
772,5
773,9
774,8
775,3
776,7
777,5
778,5
779,7
780,2
781,8
782,2
783,24
784,2
785,5
786,5
787,3
788,5
789,13
790,3
791,3
792,6
793,2
794,6
795,2
796,7
797,12
798,3
799,2
800,11
801,3
802,3
803,8
804,3
805,3
806,9
807,6
808,14
809,3
810,4
811,3
812,7
813,3
814,5
815,2
816,20
817,3
818,3
819,8
820,2
821,12
822,2
823,4
824,4
825,3
826,13
827,2
828,5
829,5
830,3
831,8
832,11
833,5
834,7
835,6
836,2
837,7
838,8
839,13
840,4
841,3
842,4
843,33
844,2
845,3
846,4
847,3
848,5
849,2
850,4
