Point Number,Degree
0,3
1,2
2,5
3,2
4,3
5,9
6,7
7,3
8,5
9,4
10,7
11,5
12,3
13,3
14,8
15,2
16,17
17,3
18,3
19,8
20,4
21,5
22,5
23,7
24,2
25,6
26,4
27,3
28,2
29,12
30,3
31,3
32,4
33,10
34,3
35,3
36,10
37,4
38,5
39,3
40,9
41,4
42,6
43,9
44,3
45,5
46,18
47,2
48,10
49,4
50,4
51,4
52,11
53,5
54,3
55,4
56,6
57,2
58,5
59,2
60,13
61,3
62,3
63,5
64,2
65,9
66,2
67,6
68,3
69,4
70,8
71,4
72,4
73,4
74,12
75,4
76,2
77,7
78,2
79,5
80,3
81,4
82,25
83,3
84,3
85,8
86,7
87,3
88,2
89,8
90,2
91,6
92,8
93,4
94,2
95,6
96,2
97,14
98,5
99,5
100,6
101,3
102,6
103,17
104,2
105,3
106,9
107,4
108,3
109,6
110,4
111,9
112,3
113,3
114,7
115,2
116,12
117,5
118,4
119,5
120,4
121,13
122,2
123,6
124,5
125,5
126,6
127,2
128,29
129,3
130,3
131,8
132,2
133,9
134,2
135,6
136,2
137,6
138,7
139,5
140,15
141,2
142,5
143,3
144,3
145,10
146,2
147,8
148,3
149,4
150,3
151,8
152,6
153,2
154,11
155,4
156,3
157,4
158,24
159,5
160,3
161,7
162,5
163,6
164,2
165,7
166,17
167,5
168,3
169,6
170,6
171,4
172,4
173,8
174,18
175,2
176,5
177,6
178,2
179,5
180,2
181,7
182,2
183,14
184,4
185,3
186,4
187,20
188,2
189,5
190,4
191,2
192,6
193,2
194,12
195,5
196,7
197,2
198,4
199,8
200,2
201,8
202,3
203,12
204,2
205,5
206,3
207,3
208,13
209,4
210,3
211,7
212,2
213,4
214,4
215,18
216,2
217,6
218,4
219,3
220,5
221,12
222,14
223,5
224,2
225,4
226,5
227,2
228,9
229,2
230,8
231,4
232,4
233,4
234,8
235,12
236,2
237,6
238,3
239,3
240,9
241,4
242,2
243,7
244,3
245,3
246,8
247,3
248,5
249,42
250,8
251,3
252,6
253,5
254,6
255,3
256,11
257,6
258,8
259,3
260,4
261,10
262,6
263,4
264,4
265,6
266,12
267,2
268,33
269,4
270,4
271,4
272,20
273,2
274,12
275,2
276,6
277,4
278,5
279,6
280,9
281,2
282,8
283,5
284,9
285,2
286,4
287,5
288,15
289,6
290,7
291,2
292,3
293,9
294,2
295,11
296,4
297,2
298,5
299,4
300,15
301,3
302,3
303,5
304,2
305,16
306,2
307,7
308,5
309,3
310,5
311,2
312,7
313,2
314,15
315,2
316,9
317,3
318,3
319,7
320,6
321,2
322,8
323,3
324,5
325,16
326,3
327,3
328,8
329,3
330,2
331,7
332,11
333,2
334,7
335,6
336,8
337,3
338,4
339,8
340,2
341,13
342,3
343,3
344,28
345,7
346,4
347,4
348,9
349,3
350,3
351,10
352,2
353,4
354,3
355,10
356,3
357,5
358,4
359,2
360,5
361,16
362,9
363,2
364,8
365,2
366,5
367,2
368,9
369,2
370,7
371,2
372,8
373,3
374,2
375,13
376,3
377,5
378,4
379,4
380,16
381,6
382,5
383,6
384,6
385,2
386,8
387,2
388,13
389,2
390,8
391,2
392,7
393,4
394,3
395,6
396,5
397,13
398,3
399,4
400,2
401,8
402,2
403,7
404,2
405,6
406,3
407,3
408,10
409,2
410,28
411,8
412,4
413,2
414,5
415,10
416,6
417,4
418,5
419,7
420,10
421,6
422,2
423,6
424,6
425,7
426,17
427,2
428,4
429,5
430,2
431,5
432,5
433,3
434,3
435,16
436,3
437,3
438,10
439,6
440,5
441,4
442,9
443,2
444,6
445,8
446,2
447,5
448,3
449,4
450,2
451,20
452,8
453,4
454,3
455,5
456,8
457,2
458,7
459,2
460,7
461,4
462,2
463,28
464,4
465,3
466,4
467,7
468,3
469,3
470,6
471,2
472,16
473,4
474,3
475,4
476,11
477,6
478,7
479,4
480,2
481,7
482,8
483,2
484,10
485,4
486,4
487,2
488,5
489,14
490,4
491,3
492,4
493,19
494,9
495,3
496,4
497,7
498,3
499,4
500,2
501,15
