Point Number,Degree
0,2
1,3
2,2
3,17
4,2
5,10
6,2
7,6
8,3
9,5
10,12
11,2
12,6
13,4
14,5
15,6
16,9
17,8
18,5
19,4
20,7
21,2
22,5
23,6
24,2
25,16
26,3
27,3
28,8
29,2
30,5
31,2
32,6
33,3
34,4
35,2
36,13
37,4
38,4
39,5
40,4
41,2
42,20
43,2
44,8
45,2
46,5
47,2
48,9
49,2
50,9
51,2
52,5
53,4
54,4
55,9
56,2
57,10
58,2
59,4
60,2
61,6
62,2
63,21
64,8
65,3
66,6
67,6
68,2
69,10
70,4
71,4
72,5
73,9
74,2
75,7
76,4
77,3
78,4
79,23
80,6
81,6
82,2
83,7
84,2
85,6
86,8
87,2
88,3
89,8
90,10
91,7
92,3
93,5
94,4
95,6
96,6
97,3
98,3
99,15
100,2
101,5
102,4
103,2
104,7
105,4
106,5
107,2
108,11
109,3
110,2
111,21
112,2
113,3
114,12
115,5
116,3
117,4
118,6
119,5
120,3
121,2
122,13
123,2
124,7
125,2
126,8
127,2
128,5
129,3
130,7
131,2
132,10
133,2
134,21
135,2
136,3
137,5
138,3
139,7
140,2
141,7
142,2
143,6
144,5
145,3
146,3
147,8
148,12
149,5
150,2
151,6
152,3
153,3
154,8
155,2
156,10
157,2
158,4
159,2
160,5
161,4
162,3
163,3
164,3
165,2
166,17
167,2
168,6
169,2
170,5
171,4
172,11
173,4
174,5
175,2
176,7
177,3
178,4
179,11
180,2
181,5
182,4
183,5
184,2
185,21
186,2
187,15
188,9
189,4
190,6
191,5
192,6
193,11
194,8
195,5
196,3
197,8
198,10
199,4
200,3
201,4
202,13
203,2
204,15
205,2
206,7
207,2
208,4
209,4
210,5
211,9
212,4
213,4
214,2
215,6
216,2
217,10
218,2
219,11
220,2
221,4
222,2
223,9
224,5
225,6
226,3
227,5
228,5
229,11
230,2
231,7
232,3
233,4
234,3
235,2
236,35
237,2
238,5
239,2
240,5
241,2
242,11
243,2
244,7
245,2
246,5
247,2
248,6
249,19
250,5
251,3
252,6
253,2
254,5
255,5
256,6
257,3
258,3
259,11
260,2
261,4
262,3
263,6
264,4
265,2
266,10
267,3
268,5
269,4
270,7
271,21
272,3
273,3
274,8
275,2
276,4
277,9
278,4
279,4
280,4
281,7
282,2
283,7
284,2
285,11
286,4
287,5
288,2
289,5
290,13
291,4
292,2
293,7
294,4
295,5
296,2
297,8
298,3
299,4
300,2
301,16
302,4
303,3
304,5
305,2
306,9
307,3
308,3
309,13
310,2
311,7
312,7
313,2
314,7
315,2
316,12
317,2
318,4
319,3
320,8
321,3
322,8
323,2
324,4
325,2
326,13
327,3
328,3
329,41
330,2
331,5
332,7
333,2
334,6
335,5
336,7
337,3
338,17
339,3
340,3
341,5
342,2
343,9
344,2
345,11
346,8
347,2
348,9
349,3
350,4
351,2
352,11
353,4
354,3
355,9
356,13
357,2
358,4
359,2
360,8
361,4
362,4
363,3
364,6
365,23
366,2
367,9
368,7
369,2
370,6
371,5
372,10
373,2
374,10
375,5
376,6
377,3
378,6
379,5
380,12
381,2
382,10
383,2
384,7
385,2
386,5
387,3
388,3
389,66
390,14
391,16
392,3
393,7
394,4
395,7
396,2
397,14
398,4
399,2
400,4
401,17
402,6
403,5
404,3
405,5
406,10
407,4
408,6
409,13
410,2
411,14
412,4
413,4
414,4
415,10
416,11
417,2
418,18
419,2
420,6
421,6
422,5
423,7
424,3
425,9
426,5
427,2
428,34
429,2
430,12
431,3
432,3
433,8
434,6
435,6
436,6
437,14
438,3
439,3
440,7
441,8
442,2
443,8
444,2
445,9
446,2
447,12
448,3
449,5
450,2
451,6
452,3
453,2
454,26
455,2
456,10
457,4
458,5
459,7
460,6
461,4
462,8
463,2
464,6
465,3
466,32
467,2
468,12
469,3
470,7
471,3
472,14
473,3
474,3
475,10
476,5
477,3
478,3
479,12
480,11
481,2
482,9
483,3
484,10
485,3
486,3
487,12
488,2
489,17
490,2
491,4
492,5
493,2
494,7
495,3
496,3
497,18
498,4
499,2
500,5
501,2
502,26
503,2
504,4
505,2
506,8
507,3
508,3
509,8
510,2
511,7
512,3
513,4
514,6
515,16
516,6
517,4
518,5
519,4
520,8
521,2
522,5
523,2
524,8
525,2
526,9
527,2
528,6
529,2
530,5
531,4
532,21
533,2
534,6
535,4
536,7
537,2
538,4
539,6
540,2
541,15
542,4
543,3
544,4
545,14
546,5
547,7
548,2
549,4
550,6
551,3
552,2
553,10
554,4
555,3
556,4
557,21
558,7
559,4
560,6
561,6
562,2
563,6
564,8
565,4
566,2
567,14
568,2
569,4
570,2
571,13
572,3
573,4
574,2
575,13
576,2
577,15
578,3
579,5
580,2
581,5
582,2
