Point Number,Degree
0,2
1,4
2,2
3,5
4,3
5,4
6,2
7,16
8,8
9,5
10,4
11,6
12,3
13,8
14,2
15,8
16,3
17,2
18,9
19,2
20,5
21,2
22,5
23,10
24,4
25,3
26,5
27,2
28,17
29,5
30,5
31,4
32,6
33,4
34,2
35,20
36,2
37,5
38,3
39,5
40,2
41,17
42,6
43,3
44,5
45,5
46,2
47,7
48,5
49,2
50,3
51,13
52,4
53,2
54,5
55,2
56,9
57,2
58,6
59,12
60,2
61,6
62,3
63,3
64,8
65,5
66,3
67,3
68,12
69,6
70,3
71,3
72,12
73,6
74,4
75,4
76,9
77,5
78,5
79,13
80,4
81,3
82,5
83,2
84,27
85,4
86,3
87,4
88,9
89,2
90,5
91,2
92,5
93,6
94,4
95,2
96,11
97,3
98,4
99,2
100,8
101,4
102,5
103,4
104,3
105,3
106,15
107,3
108,5
109,5
110,4
111,5
112,20
113,2
114,13
115,4
116,4
117,4
118,10
119,4
120,3
121,7
122,4
123,5
124,5
125,16
126,4
127,2
128,5
129,2
130,10
131,4
132,3
133,6
134,3
135,4
136,23
137,4
138,5
139,2
140,6
141,2
142,16
143,2
144,5
145,3
146,4
147,2
148,17
149,3
150,3
151,8
152,2
153,4
154,5
155,2
156,12
157,3
158,3
159,11
160,2
161,5
162,3
163,4
164,10
165,3
166,2
167,16
168,3
169,3
170,6
171,2
172,3
173,10
174,2
175,3
176,6
177,3
178,4
179,3
180,13
181,2
182,5
183,2
184,5
185,3
186,2
187,20
188,7
189,2
190,4
191,6
192,2
193,5
194,15
195,2
196,5
197,2
198,4
199,9
200,7
201,2
202,14
203,6
204,8
205,7
206,2
207,5
208,9
209,2
210,9
211,2
212,3
213,6
214,3
215,3
216,22
217,4
218,3
219,4
220,11
221,5
222,3
223,5
224,4
225,12
226,21
227,5
228,7
229,2
230,5
231,8
232,4
233,5
234,10
235,2
236,7
237,4
238,4
239,7
240,2
241,62
242,2
243,3
244,6
245,4
246,4
247,11
248,5
249,7
250,4
251,5
252,7
253,12
254,5
255,5
256,4
257,7
258,30
259,4
260,4
261,4
262,7
263,3
264,3
265,13
266,3
267,3
268,4
269,5
270,2
271,6
272,2
273,12
274,4
275,5
276,3
277,6
278,2
279,13
280,2
281,3
282,8
283,3
284,3
285,6
286,2
287,8
288,4
289,3
290,4
291,10
292,3
293,3
294,23
295,2
296,3
297,6
298,2
299,6
300,2
301,10
302,2
303,4
304,6
305,2
306,6
307,5
308,22
309,2
310,4
311,8
312,6
313,3
314,5
315,9
316,4
317,4
318,5
319,9
320,2
321,17
322,2
323,8
324,3
325,4
326,3
327,13
328,2
329,5
330,3
331,7
332,2
333,6
334,2
335,5
336,12
337,3
338,3
339,22
340,2
341,4
342,4
343,2
344,10
345,8
346,2
347,5
348,7
349,2
350,8
351,2
352,9
353,3
354,3
355,21
356,2
357,4
358,2
359,5
360,2
361,8
362,2
363,3
364,8
365,5
366,2
367,4
368,7
369,4
370,4
371,4
372,17
373,3
374,4
375,3
376,10
377,2
378,5
379,6
380,3
381,3
382,6
383,3
384,2
385,13
386,3
387,6
388,5
389,5
390,5
391,28
392,4
393,4
394,3
395,5
396,13
397,3
398,3
399,12
400,2
401,4
402,3
403,15
404,2
405,4
406,4
407,2
408,11
409,4
410,10
411,2
412,9
413,2
414,10
415,8
416,18
417,2
418,3
419,4
420,2
421,13
422,3
423,5
424,4
425,4
426,12
427,3
428,2
429,8
430,3
431,3
432,12
433,5
434,3
435,6
436,2
437,6
438,2
439,13
440,2
441,5
442,3
443,7
444,6
445,4
446,4
447,6
448,4
449,23
450,2
451,9
452,4
453,3
454,5
455,8
456,2
457,5
458,8
459,4
460,4
461,6
462,2
463,27
464,3
465,2
466,26
467,2
468,5
469,3
470,6
471,5
472,4
473,3
474,6
475,11
476,6
477,3
478,7
479,4
480,4
481,6
482,14
483,6
484,6
485,6
486,6
487,6
488,21
489,2
490,4
491,3
492,6
493,2
494,7
495,2
496,6
497,2
498,5
499,8
500,3
501,3
502,14
503,6
504,3
505,4
506,9
507,4
508,4
509,6
510,5
511,2
512,12
513,3
514,3
515,10
516,2
517,3
518,5
519,2
520,5
521,2
522,9
523,3
524,5
525,3
526,4
527,24
528,3
529,3
530,4
531,13
532,2
533,11
534,2
535,7
536,2
537,9
538,2
539,3
540,7
541,2
542,8
543,12
544,2
545,7
546,5
547,4
548,5
549,2
550,11
551,2
552,5
553,2
554,14
555,11
556,7
557,4
558,4
559,7
560,3
561,2
562,9
563,2
564,8
565,5
566,3
567,6
568,3
569,5
570,14
571,2
572,17
573,2
574,3
575,9
576,2
577,6
578,4
579,7
580,5
581,6
582,2
583,19
584,2
585,6
586,2
587,4
588,5
589,2
590,32
591,3
592,3
593,9
594,3
595,3
596,8
597,6
598,4
599,4
600,8
601,6
602,22
603,5
604,7
605,5
606,5
607,3
608,9
609,3
610,3
611,8
612,15
613,2
614,4
615,3
616,8
617,2
618,4
619,2
620,10
621,2
622,4
623,3
624,13
625,2
626,5
627,2
628,5
629,2
630,10
631,8
632,7
633,3
634,4
635,3
636,14
637,2
638,4
639,4
640,2
641,15
642,4
643,4
644,2
645,5
646,2
647,32
648,2
649,8
650,3
651,6
652,5
653,5
654,13
655,5
656,7
657,6
658,2
659,7
660,10
661,2
662,5
663,9
664,3
665,2
666,25
667,2
668,7
669,7
670,2
671,10
672,2
673,8
674,4
675,4
676,6
677,11
678,2
679,8
680,5
681,3
682,3
683,20
684,2
685,4
686,5
687,2
688,5
689,4
690,3
691,14
692,2
693,4
694,4
695,3
696,12
697,2
698,4
699,3
700,5
701,3
702,2
703,16
704,3
705,3
706,9
707,2
708,7
709,2
710,5
711,8
712,5
713,4
714,5
715,7
716,30
717,13
718,2
719,17
720,13
721,9
722,5
723,8
724,4
725,2
726,9
727,13
728,3
729,3
730,18
731,3
732,3
733,4
734,12
735,2
736,7
737,3
738,3
739,16
740,3
741,4
742,2
743,15
744,4
745,3
746,5
747,2
748,18
749,4
750,4
751,4
752,18
753,4
754,3
755,5
756,3
757,15
758,2
759,3
760,22
761,5
762,3
763,5
764,6
765,4
766,4
767,34
768,4
769,3
770,7
771,3
772,7
773,2
774,6
775,3
776,2
777,10
778,4
779,3
780,5
781,24
782,2
783,9
784,7
785,2
786,6
787,5
788,3
789,4
790,13
791,2
792,3
793,4
794,5
795,8
796,4
797,2
798,6
799,15
800,4
801,4
802,4
803,8
804,3
805,3
806,10
807,2
808,5
809,4
810,4
811,18
812,2
813,10
814,2
815,7
816,5
817,5
818,7
819,4
820,8
821,3
822,3
823,11
824,4
825,3
826,4
827,12
828,3
829,4
830,3
831,5
832,2
