Point Number,Degree
502,8
503,6
504,2
505,8
506,2
507,8
508,4
509,5
510,8
511,20
512,2
513,3
514,7
515,2
516,3
517,7
518,3
519,3
520,10
521,3
522,3
523,6
524,2
525,6
526,3
527,4
528,2
529,18
530,5
531,5
532,2
533,6
534,2
535,13
536,3
537,3
538,9
539,5
540,3
541,7
542,5
543,2
544,10
545,3
546,3
547,14
548,2
549,5
550,5
551,2
552,7
553,2
554,5
555,2
556,21
557,2
558,10
559,3
560,4
561,2
562,11
563,5
564,2
565,5
566,7
567,2
568,11
569,4
570,4
571,3
572,8
573,2
574,17
575,8
576,8
577,4
578,5
579,8
580,2
581,9
582,3
583,5
584,2
585,14
586,5
587,6
588,6
589,4
590,6
591,12
592,2
593,37
594,2
595,13
596,9
597,2
598,9
599,2
600,10
601,7
602,2
603,8
604,11
605,4
606,5
607,7
608,15
609,2
610,8
611,3
612,5
613,5
614,3
615,7
616,18
617,3
618,3
619,12
620,4
621,5
622,4
623,5
624,2
625,11
626,5
627,2
628,9
629,3
630,3
631,8
632,2
633,10
634,3
635,2
636,18
637,3
638,3
639,7
640,2
641,7
642,2
643,5
644,2
645,6
646,3
647,6
648,2
649,14
650,3
651,3
652,9
653,3
654,2
655,12
656,3
657,3
658,9
659,2
660,6
661,6
662,2
663,9
664,2
665,5
666,2
667,8
668,3
669,3
670,22
671,5
672,3
673,4
674,4
675,7
676,3
677,3
678,7
679,3
680,4
681,2
682,14
683,5
684,4
685,5
686,4
687,12
688,6
689,7
690,6
691,6
692,8
693,2
694,8
695,2
696,37
697,2
698,10
699,2
700,6
701,2
702,7
703,3
704,4
705,2
706,15
707,2
708,7
709,2
710,8
711,2
712,6
713,2
714,9
715,4
716,2
717,4
718,11
719,3
720,2
721,8
722,5
723,2
724,6
725,2
726,5
727,20
728,2
729,5
730,3
731,4
732,8
733,2
734,6
735,2
736,5
737,2
738,12
739,2
740,6
741,2
742,13
743,3
744,3
745,7
746,4
747,3
748,6
749,3
750,14
751,2
752,4
753,2
754,8
755,4
756,3
757,4
758,12
759,5
760,3
761,5
762,5
763,3
764,18
765,2
766,7
767,2
768,11
769,2
770,5
771,7
772,2
773,4
774,6
775,2
776,10
777,3
778,6
779,32
780,2
781,5
782,3
783,6
784,2
785,4
786,8
787,4
788,3
789,5
790,20
791,2
792,14
793,11
794,10
795,11
796,4
797,4
798,4
799,14
800,4
801,4
802,4
803,13
804,4
805,3
806,2
807,11
808,2
809,14
810,4
811,6
812,2
813,4
814,2
815,14
816,3
817,3
818,7
819,3
820,5
821,4
822,23
823,3
824,8
825,3
826,2
827,11
828,5
829,5
830,3
831,6
832,2
833,13
834,3
835,3
836,12
837,3
838,3
839,10
840,14
841,11
842,2
843,8
844,4
845,4
846,4
847,12
848,7
849,7
850,2
851,6
852,5
853,8
854,6
855,12
856,2
857,3
