Point Number,Degree
0,6
1,2
2,3
3,8
4,5
5,3
6,5
7,6
8,3
9,3
10,13
11,5
12,3
13,4
14,10
15,4
16,6
17,5
18,7
19,2
20,11
21,4
22,4
23,7
24,4
25,4
26,4
27,59
28,2
29,4
30,3
31,9
32,5
33,2
34,13
35,6
36,6
37,8
38,5
39,5
40,12
41,4
42,3
43,11
44,3
45,6
46,5
47,7
48,28
49,3
50,3
51,6
52,4
53,4
54,10
55,11
56,3
57,3
58,5
59,4
60,9
61,3
62,3
63,10
64,3
65,5
66,13
67,3
68,3
69,5
70,2
71,10
72,3
73,3
74,6
75,2
76,15
77,2
78,4
79,5
80,5
81,2
82,5
83,15
84,2
85,4
86,3
87,11
88,6
89,6
90,3
91,4
92,10
93,2
94,3
95,9
96,3
97,3
98,9
99,15
100,4
101,3
102,7
103,4
104,4
105,5
106,14
107,4
108,3
109,5
110,2
111,8
112,5
113,4
114,2
115,6
116,11
117,3
118,5
119,7
120,4
121,5
122,3
123,8
124,2
125,35
126,2
127,4
128,5
129,3
130,4
131,20
132,2
133,4
134,3
135,11
136,5
137,3
138,7
139,2
140,5
141,10
142,4
143,2
144,8
145,7
146,2
147,22
148,2
149,6
150,3
151,4
152,7
153,2
154,4
155,17
156,2
157,8
158,2
159,4
160,8
161,2
162,4
163,7
164,2
165,7
166,3
167,2
168,16
169,4
170,5
171,3
172,6
173,2
174,22
175,2
176,5
177,4
178,2
179,9
180,3
181,3
182,7
183,2
184,9
185,2
186,5
187,4
188,5
189,14
190,5
191,5
192,5
193,5
194,13
195,2
196,6
197,4
198,4
199,5
200,7
201,2
202,6
203,3
204,5
205,3
206,5
207,2
208,23
209,2
210,6
211,2
212,5
213,5
214,2
215,8
216,4
217,2
218,5
219,21
220,4
221,4
222,4
223,7
224,9
225,2
226,8
227,9
228,2
229,5
230,7
231,6
232,11
233,3
234,6
235,3
236,3
237,40
238,4
239,6
240,3
241,6
242,6
243,4
244,4
245,8
246,13
247,2
248,4
249,2
250,10
251,8
252,3
253,3
254,7
255,10
256,5
257,5
258,2
259,9
260,12
261,4
262,4
263,4
264,22
265,3
266,2
267,14
268,3
269,3
270,18
271,7
272,3
273,4
274,10
275,3
276,3
277,9
278,3
279,4
280,6
281,2
282,5
283,12
284,3
285,2
286,9
287,3
288,2
289,17
290,2
291,3
292,5
293,2
294,8
295,3
296,3
297,6
298,5
299,2
300,20
301,2
302,4
303,3
304,8
305,2
306,4
307,3
308,7
309,3
310,3
311,14
312,3
313,3
314,17
315,6
316,6
317,5
318,9
319,4
320,6
321,5
322,8
323,29
324,11
325,2
326,6
327,5
328,6
329,2
330,8
331,5
332,2
333,11
334,3
335,3
336,5
337,2
338,9
339,3
340,3
341,12
342,5
343,6
344,4
345,6
346,6
347,2
348,32
349,2
350,5
351,6
352,3
353,4
354,6
355,17
356,4
357,2
358,5
359,3
360,2
361,15
362,7
363,4
364,4
365,5
366,7
367,7
368,2
369,11
370,3
371,4
372,3
373,18
374,4
375,3
376,5
377,2
378,13
379,13
380,4
381,3
382,6
383,3
384,5
385,2
386,18
387,2
388,5
389,3
390,3
391,13
392,3
393,3
394,9
395,5
396,4
397,4
398,8
399,7
400,3
401,3
402,24
403,10
404,7
405,7
406,8
407,2
408,9
409,3
410,5
411,12
412,4
413,4
414,4
415,27
416,8
417,5
418,4
419,5
420,9
421,2
422,8
423,5
424,4
425,4
426,9
427,3
428,4
429,19
430,2
431,3
432,15
433,3
434,3
435,21
436,4
437,5
