Point Number,Degree
0,11
1,2
2,4
3,3
4,9
5,2
6,4
7,3
8,5
9,5
10,4
11,2
12,13
13,2
14,6
15,3
16,3
17,10
18,2
19,6
20,2
21,8
22,2
23,4
24,3
25,9
26,3
27,7
28,3
29,4
30,23
31,8
32,3
33,7
34,2
35,6
36,6
37,2
38,8
39,2
40,12
41,3
42,3
43,8
44,3
45,3
46,9
47,4
48,3
49,4
50,12
51,2
52,8
53,7
54,2
55,6
56,6
57,3
58,7
59,2
60,14
61,3
62,3
63,12
64,4
65,6
66,5
67,5
68,7
69,2
70,38
71,4
72,3
73,4
74,6
75,3
76,9
77,5
78,8
79,2
80,6
81,6
82,4
83,2
84,13
85,2
86,5
87,3
88,9
89,3
90,4
91,6
92,3
93,4
94,5
95,40
96,3
97,4
98,3
99,8
100,4
101,4
102,6
103,3
104,12
105,2
106,5
107,9
108,3
109,3
110,9
111,4
112,4
113,7
114,10
115,6
116,3
117,4
118,2
119,19
120,8
121,2
122,3
123,4
124,8
125,2
126,6
127,2
128,7
129,3
130,3
131,16
132,3
133,3
134,10
135,5
136,3
137,7
138,2
139,8
140,7
141,9
142,4
143,25
144,2
145,5
146,4
147,4
148,11
149,8
150,5
151,6
152,6
153,7
154,11
155,4
156,3
157,7
158,18
159,8
160,4
161,3
162,5
163,10
164,2
165,8
166,2
167,15
168,2
169,7
170,8
171,4
172,4
173,6
174,7
175,2
176,9
177,5
178,4
179,3
180,7
181,14
182,2
183,17
184,5
185,2
186,4
187,9
188,6
189,2
190,11
191,8
192,9
193,2
194,6
195,5
196,10
197,2
198,3
199,12
200,3
201,3
202,19
203,3
204,3
205,7
206,2
207,6
208,2
209,10
210,4
211,7
212,3
213,3
214,6
215,10
216,2
217,4
218,4
219,9
220,5
221,7
222,6
223,6
224,7
225,10
226,2
227,56
228,3
229,7
230,3
231,6
232,5
233,6
234,3
235,12
236,2
237,6
238,7
239,4
240,3
241,8
242,4
243,2
244,19
245,2
246,6
247,3
248,4
249,8
250,4
251,4
252,5
253,10
254,2
255,5
256,4
257,2
258,9
259,3
260,5
261,3
262,5
263,4
264,2
265,28
266,6
267,7
268,4
269,5
270,10
271,5
272,5
273,5
274,11
275,5
276,2
277,4
278,6
279,3
280,3
281,2
282,21
283,3
284,3
285,11
286,3
287,3
288,11
289,5
290,4
291,5
292,4
293,8
294,8
295,3
296,3
297,8
298,14
299,5
300,3
301,6
302,2
303,4
304,10
305,2
306,5
307,4
308,5
309,3
310,19
311,4
312,6
313,3
314,5
315,2
316,9
317,4
318,4
319,5
320,23
321,3
322,3
323,6
324,3
325,3
326,14
327,3
328,3
329,4
330,9
331,3
332,4
333,2
334,14
335,6
336,6
337,5
338,3
339,10
340,4
341,3
342,7
343,12
344,3
345,3
346,19
347,3
348,4
349,5
350,3
351,4
352,15
353,4
354,7
355,8
356,4
357,5
358,7
359,2
360,13
361,3
362,3
363,6
364,3
365,4
366,13
367,2
368,4
369,3
370,2
371,18
372,2
373,6
374,2
375,9
376,4
377,3
378,5
379,3
380,11
381,5
382,6
383,3
384,5
385,10
386,5
387,3
388,5
389,6
390,4
391,2
392,6
393,2
394,7
395,3
396,5
397,2
398,9
399,5
400,5
401,6
402,4
403,8
404,2
405,69
406,8
407,6
408,4
409,5
410,10
411,2
412,5
413,3
414,13
415,3
416,8
417,6
418,6
419,6
420,11
421,3
422,3
423,12
424,6
425,3
426,6
427,5
428,6
429,36
430,2
431,9
432,3
433,6
434,4
435,7
436,2
437,5
438,16
439,2
440,4
441,3
442,6
443,2
444,15
445,2
446,3
447,6
448,2
449,6
450,4
451,13
452,7
453,4
454,4
455,5
456,13
457,9
458,6
459,4
460,5
461,12
462,9
463,14
464,3
465,5
466,18
467,2
468,4
469,3
470,18
471,7
472,2
473,7
474,6
475,3
476,4
477,11
478,3
479,3
480,9
481,6
482,2
483,9
484,14
485,3
486,4
487,3
488,2
489,12
490,2
491,3
492,9
493,2
494,6
495,2
496,6
497,3
498,5
499,15
500,4
501,3
502,6
503,3
504,5
505,2
506,15
507,7
508,7
509,6
510,2
511,12
512,4
513,6
514,4
515,6
516,12
517,3
518,3
519,16
520,5
521,5
522,5
523,6
524,2
525,24
526,2
527,3
528,7
529,4
530,2
531,8
532,2
533,8
534,3
535,3
536,11
537,5
538,5
539,5
540,5
541,24
542,5
543,5
544,5
545,5
546,14
547,2
548,8
549,2
550,8
551,3
552,4
553,2
554,14
555,2
556,5
557,2
558,9
559,2
560,11
561,5
562,6
563,3
564,6
565,2
566,14
567,3
568,5
569,2
570,10
571,3
572,3
573,31
574,2
575,12
576,2
577,4
578,5
579,7
580,5
581,7
582,6
583,3
584,8
585,2
586,18
587,2
588,9
589,2
590,7
591,3
592,2
593,9
594,2
595,9
596,2
597,5
598,4
599,7
600,15
601,2
602,4
603,2
604,6
605,2
606,10
607,2
608,6
609,5
610,4
611,9
612,3
613,3
614,35
615,12
616,20
