Point Number,Degree
0,3
1,4
2,2
3,4
4,2
5,5
6,6
7,4
8,4
9,2
10,6
11,3
12,2
13,13
14,6
15,3
16,5
17,4
18,8
19,4
20,4
21,2
22,8
23,4
24,3
25,5
26,2
27,21
28,3
29,3
30,18
31,6
32,3
33,5
34,4
35,6
36,2
37,10
38,4
39,3
40,6
41,2
42,4
43,9
44,2
45,4
46,3
47,17
48,2
49,12
50,4
51,3
52,5
53,3
54,8
55,6
56,2
57,7
58,2
59,10
60,2
61,3
62,6
63,2
64,4
65,4
66,2
67,14
68,2
69,4
70,5
71,3
72,4
73,22
74,3
75,3
76,14
77,3
78,4
79,4
80,2
81,14
82,2
83,5
84,2
85,5
86,2
87,11
88,2
89,5
90,2
91,5
92,3
93,2
94,13
95,3
96,3
97,6
98,2
99,5
100,2
101,16
102,8
103,2
104,5
105,4
106,8
107,2
108,5
109,7
110,3
111,3
112,22
113,4
114,3
115,7
116,5
117,5
118,5
119,13
120,3
121,5
122,3
123,5
124,2
125,16
126,2
127,6
128,2
129,4
130,5
131,3
132,2
133,11
134,2
135,5
136,2
137,5
138,2
139,9
140,2
141,5
142,4
143,4
144,2
145,10
146,24
147,3
148,3
149,6
150,3
151,4
152,13
153,2
154,6
155,2
156,5
157,2
158,11
159,6
160,2
161,5
162,6
163,4
164,7
165,13
166,3
167,3
168,2
169,7
170,6
171,5
172,5
173,4
174,7
175,2
176,15
177,2
178,3
179,13
180,2
181,3
182,8
183,3
184,3
185,6
186,5
187,2
188,11
189,7
190,2
191,10
192,6
193,3
194,6
195,2
196,7
197,9
198,10
199,5
200,5
201,4
202,6
203,2
204,27
205,2
206,6
207,3
208,8
209,2
210,5
211,2
212,6
213,2
214,9
215,3
216,3
217,35
218,3
219,3
220,12
221,2
222,3
223,5
224,2
225,6
226,6
227,3
228,4
229,2
230,27
231,2
232,18
233,3
234,3
235,6
236,4
237,17
238,3
239,3
240,15
241,2
242,4
243,2
244,14
245,4
246,2
247,8
248,16
249,2
250,8
251,3
252,3
253,12
254,2
255,4
256,3
257,11
258,13
259,4
260,3
261,10
262,18
263,2
264,7
265,4
266,4
267,4
268,10
269,2
270,19
271,2
272,7
273,3
274,3
275,5
276,11
277,2
278,5
279,2
280,6
281,3
282,4
283,14
284,4
285,4
286,4
287,7
288,3
289,3
290,15
291,2
292,4
293,3
294,8
295,3
296,4
297,2
298,11
299,5
300,5
301,5
302,5
303,11
304,4
305,5
306,2
307,5
308,33
309,3
310,2
311,15
312,3
313,3
314,7
315,2
316,5
317,12
318,11
319,11
320,3
321,3
322,9
323,7
324,9
325,10
326,4
327,2
328,11
329,2
330,14
331,2
332,17
333,4
334,3
335,4
336,14
337,2
338,8
339,2
340,10
341,6
342,5
343,5
344,8
345,2
346,9
347,16
348,6
349,2
350,10
351,9
352,4
353,2
354,11
355,2
356,9
357,2
358,13
359,2
360,6
361,7
362,6
363,2
364,6
365,16
366,3
367,3
368,30
369,5
370,3
371,6
372,4
373,5
374,96
375,4
376,4
377,4
378,11
379,4
380,3
381,15
382,18
383,2
384,17
385,4
386,3
387,6
388,3
389,4
390,16
391,6
392,2
393,5
394,4
395,11
396,3
397,3
398,10
399,2
400,19
401,9
402,7
403,6
404,5
405,10
406,5
407,6
408,7
409,19
410,3
411,3
412,8
413,12
414,4
415,5
416,3
417,13
418,12
419,3
420,3
421,44
422,3
423,3
424,7
425,5
426,4
427,6
428,2
429,10
430,2
431,16
432,2
433,4
434,3
435,14
436,8
437,8
438,4
439,7
440,10
441,8
442,3
443,4
444,18
445,5
446,4
447,5
448,3
449,11
450,5
451,2
452,12
453,3
454,7
455,2
456,9
457,21
458,3
459,11
460,32
461,3
462,3
463,7
464,8
465,6
466,6
467,7
468,3
469,4
470,11
471,2
472,13
473,5
474,3
475,6
476,5
477,4
478,2
479,11
480,3
481,3
482,46
483,3
484,4
485,3
486,14
487,4
488,4
489,8
490,3
491,6
492,5
493,15
494,5
495,7
496,4
497,6
498,6
499,11
500,3
501,4
502,2
503,14
504,2
505,5
506,2
507,7
508,4
509,4
510,5
511,23
512,3
513,3
514,7
515,3
516,4
517,5
518,2
519,11
520,2
521,9
522,2
523,5
524,4
525,3
526,3
527,11
528,6
529,5
530,3
531,6
532,2
533,11
534,2
535,14
536,3
537,3
538,15
539,2
540,8
541,4
542,3
543,6
544,2
545,8
546,7
547,2
548,4
549,4
550,12
551,4
552,3
553,6
554,3
555,5
556,2
557,33
558,3
559,4
560,2
561,8
562,3
563,3
564,6
565,2
566,16
567,4
568,4
569,3
570,8
571,5
572,4
573,5
574,6
575,14
576,2
577,6
578,2
579,12
580,5
581,3
582,5
583,5
584,2
585,11
586,7
587,5
588,3
589,7
590,3
591,4
592,12
593,2
594,30
595,3
596,4
597,3
598,6
599,6
600,4
601,4
602,5
603,13
604,2
605,6
606,2
607,7
608,3
609,4
610,2
611,11
612,5
613,2
614,5
615,5
616,2
617,23
618,4
619,3
620,4
621,9
622,6
623,4
624,2
625,14
626,5
627,6
628,4
629,6
630,6
631,4
632,2
633,26
634,4
635,4
636,4
637,10
638,6
639,2
640,7
641,3
642,2
643,9
644,5
645,2
646,9
647,3
648,3
649,21
650,5
651,3
652,5
653,5
654,5
655,3
656,4
657,18
658,3
659,2
660,14
661,3
662,3
663,7
664,6
665,2
666,4
667,4
668,22
669,12
670,4
671,6
672,5
673,5
674,12
675,5
676,2
677,13
678,6
679,7
680,7
681,7
682,11
683,11
684,5
685,4
686,4
687,25
688,3
689,4
690,3
691,49
692,2
693,3
694,10
695,3
696,9
697,6
698,7
699,6
700,9
701,2
702,9
703,2
704,6
705,2
706,11
707,4
708,4
709,6
710,4
711,5
712,70
713,2
714,4
715,3
716,14
717,4
718,4
719,15
720,3
721,8
722,2
723,4
724,5
725,15
726,3
727,4
728,8
729,3
730,7
731,2
732,8
733,11
734,8
735,2
736,12
737,3
738,3
739,12
740,2
741,3
742,4
743,12
744,3
745,3
746,19
747,7
748,2
749,4
750,4
751,10
752,4
753,4
754,4
755,12
756,5
757,4
758,5
759,4
760,24
761,8
762,3
763,10
764,4
765,4
766,10
767,3
768,2
769,13
770,10
771,2
772,8
773,3
774,9
775,3
776,8
777,16
778,5
779,3
780,4
781,4
782,18
783,6
784,3
785,5
786,6
787,2
788,8
789,3
790,3
791,23
792,2
793,8
794,2
795,5
796,2
797,10
798,4
799,4
800,4
801,12
802,2
803,5
804,3
805,4
806,13
807,4
808,5
809,2
810,7
811,3
812,5
813,2
814,23
815,2
816,8
817,2
818,9
819,2
820,6
821,2
822,8
823,7
824,6
825,3
826,4
827,2
828,11
829,14
830,3
831,5
832,4
833,4
834,11
835,2
836,5
837,4
838,4
839,7
840,2
841,3
842,3
