Point Number,Degree
0,2
1,4
2,2
3,3
4,13
5,9
6,8
7,4
8,4
9,4
10,9
11,4
12,7
13,2
14,11
15,11
16,3
17,3
18,6
19,2
20,5
21,3
22,9
23,2
24,8
25,2
26,12
27,2
28,4
29,3
30,4
31,10
32,6
33,7
34,5
35,8
36,4
37,9
38,4
39,8
40,26
41,5
42,5
43,6
44,6
45,4
46,4
47,8
48,19
49,2
50,6
51,3
52,2
53,6
54,3
55,7
56,2
57,7
58,3
59,5
60,3
61,4
62,20
63,2
64,10
65,6
66,4
67,6
68,3
69,3
70,10
71,5
72,5
73,9
74,2
75,5
76,2
77,10
78,14
79,3
80,3
81,4
82,6
83,3
84,3
85,11
86,4
87,7
88,5
89,3
90,5
91,6
92,16
93,2
94,7
95,2
96,3
97,4
98,10
99,5
100,4
101,3
102,6
103,2
104,15
105,2
106,4
107,3
108,6
109,2
110,17
111,9
112,3
113,7
114,5
115,5
116,11
117,6
118,7
119,2
120,8
121,2
122,16
123,2
124,18
125,3
126,3
127,34
128,4
129,3
130,7
131,3
132,4
133,7
134,3
135,3
136,13
137,4
138,4
139,4
140,9
141,4
142,6
143,2
144,6
145,6
146,25
147,2
148,7
149,3
150,6
151,2
152,8
153,4
154,4
155,9
156,4
157,4
158,5
159,26
160,3
161,3
162,10
163,6
164,3
165,5
166,7
167,2
168,9
169,5
170,5
171,6
172,10
173,3
174,3
175,13
176,5
177,4
178,5
179,4
180,10
181,3
182,3
183,6
184,3
185,3
186,8
187,2
188,14
189,3
190,4
191,2
192,8
193,2
194,5
195,7
196,2
197,7
198,3
199,5
200,2
201,4
202,10
203,2
204,9
205,7
206,2
207,6
208,6
209,7
210,2
211,6
212,2
213,12
214,3
215,2
216,36
217,2
218,3
219,5
220,3
221,3
222,11
223,2
224,10
225,2
226,3
227,7
228,10
229,2
230,5
231,3
232,2
233,10
234,4
235,4
236,8
237,13
238,4
239,5
240,3
241,5
242,24
243,2
244,8
245,2
246,4
247,8
248,4
249,3
250,7
251,6
252,2
253,17
254,9
255,4
256,4
257,5
258,9
259,8
260,4
261,2
262,5
263,2
264,14
265,3
266,3
267,10
268,4
269,4
270,4
271,11
272,2
273,6
274,4
275,3
276,9
277,2
278,17
279,2
280,5
281,2
282,8
283,4
284,5
285,4
286,6
287,31
288,10
289,2
290,6
291,5
292,6
293,2
294,7
295,6
296,2
297,14
298,3
299,4
300,3
301,8
302,2
303,5
304,2
305,13
306,2
307,3
308,5
309,2
310,7
311,6
312,9
313,4
314,4
315,10
316,3
317,3
318,30
319,3
320,3
321,10
322,2
323,8
324,2
325,9
326,3
327,3
328,8
329,7
330,6
331,4
332,3
333,4
334,19
335,9
336,2
337,6
338,6
339,4
340,6
341,7
342,2
343,9
344,3
345,3
346,7
347,3
348,3
349,9
350,3
351,3
352,21
353,2
354,8
355,4
356,5
357,3
358,7
359,3
360,2
361,15
362,8
363,3
364,3
365,6
366,9
367,6
368,3
369,7
370,2
371,7
372,2
373,10
374,2
375,19
376,10
377,7
378,4
379,8
380,6
381,5
382,7
383,2
384,12
385,2
386,4
387,2
388,11
389,3
390,3
391,22
392,3
393,3
394,6
395,2
396,8
397,4
398,5
399,4
400,5
401,12
402,3
403,3
404,4
405,6
406,2
407,7
408,3
409,4
410,2
411,7
412,3
413,7
414,4
415,4
416,4
417,28
418,2
419,9
420,8
421,8
422,7
423,6
424,8
425,6
426,13
427,2
428,5
429,3
430,5
431,2
432,10
433,2
434,5
435,4
436,2
437,5
438,9
439,4
440,2
441,6
442,5
443,4
444,3
445,6
446,35
447,6
448,7
449,4
450,5
451,7
452,5
453,17
454,2
455,4
456,6
457,2
458,5
459,5
460,13
461,4
462,4
463,4
464,10
465,4
466,3
467,4
468,11
469,2
470,3
471,5
472,2
473,14
474,7
475,3
476,2
477,6
478,2
479,8
480,3
481,3
482,8
483,2
484,15
485,3
486,4
487,4
488,3
489,9
490,4
491,3
492,6
493,3
494,14
495,4
496,3
497,5
498,3
499,11
500,2
501,7
502,2
503,4
504,7
505,3
506,3
507,9
508,4
509,2
510,7
511,3
512,4
513,3
514,42
515,3
516,3
517,12
518,9
519,4
520,5
521,5
522,8
523,7
524,2
525,7
526,5
527,3
528,2
529,13
530,3
531,5
532,3
533,4
534,21
535,3
536,3
537,5
538,2
539,12
540,3
541,4
542,2
543,11
544,3
545,3
546,11
547,2
548,4
549,3
550,10
551,3
552,3
553,12
554,4
555,3
556,5
557,2
558,14
559,5
560,6
561,3
562,4
563,5
564,9
565,3
566,3
567,21
568,3
569,3
570,5
571,2
572,12
573,10
574,2
575,13
576,3
577,3
578,8
579,5
580,2
581,8
582,3
583,6
584,2
585,11
586,2
587,18
588,3
589,3
590,6
591,2
592,6
593,5
594,5
595,2
596,4
597,6
598,14
599,11
600,2
601,8
602,2
603,7
604,5
605,6
606,2
607,8
608,2
609,12
610,3
611,4
612,4
613,3
614,21
615,2
616,4
617,3
618,2
619,21
620,2
621,6
622,3
623,5
624,4
625,11
626,2
627,7
628,4
629,4
630,6
631,6
632,3
633,3
634,19
635,3
636,3
637,7
638,3
639,3
640,7
641,3
642,3
643,12
644,2
645,5
646,5
647,4
648,2
649,7
650,2
651,12
652,6
653,2
654,5
655,2
656,8
657,2
658,4
659,2
660,10
661,3
662,2
663,6
664,4
665,3
666,4
667,21
668,5
669,2
670,6
671,4
672,4
673,4
674,14
675,2
676,3
677,7
678,2
679,8
680,2
681,5
682,2
683,5
684,8
685,2
686,5
687,2
688,4
689,2
690,10
691,2
692,12
693,3
694,3
695,7
696,4
697,4
698,5
699,7
700,2
701,3
