Point Number,Degree
304,53
305,2
306,3
307,12
308,5
309,5
310,4
311,6
312,12
313,6
314,3
315,6
316,7
317,2
318,10
319,2
320,7
321,2
322,15
323,4
324,3
325,8
326,6
327,3
328,7
329,2
330,7
331,7
332,2
333,30
334,2
335,4
336,3
337,7
338,3
339,5
340,4
341,18
342,3
343,3
344,5
345,5
346,2
347,12
348,2
349,8
350,3
351,3
352,10
353,2
354,7
355,2
356,21
357,2
358,8
359,3
360,7
361,7
362,3
363,10
364,4
365,3
366,5
367,10
368,17
369,3
370,3
371,7
372,4
373,3
374,6
375,2
376,17
377,4
378,4
379,4
380,9
381,2
382,6
383,2
384,6
385,2
386,15
387,5
388,4
389,4
390,15
391,4
392,4
393,4
394,36
395,3
396,3
397,10
398,2
399,10
400,2
401,3
402,11
403,5
404,9
405,5
406,3
407,3
408,11
409,5
410,3
411,8
412,2
413,7
414,2
415,14
416,2
417,7
418,3
419,5
420,3
421,11
422,3
423,2
424,29
425,4
426,4
427,5
428,2
429,12
430,3
431,3
432,6
433,5
434,4
435,3
436,2
437,14
438,3
439,3
440,5
441,2
442,9
443,3
444,3
445,10
446,7
447,6
448,3
449,8
450,2
451,9
452,2
453,15
454,2
455,27
456,5
457,4
458,4
459,5
460,6
461,2
462,10
463,2
464,6
465,7
466,4
467,5
468,5
469,10
470,3
471,3
472,13
473,2
474,12
475,12
476,10
477,7
478,9
479,2
480,9
481,3
482,3
483,9
484,10
485,2
486,9
487,2
488,17
489,5
490,4
491,4
492,8
493,4
494,4
495,5
496,16
497,3
498,4
499,5
500,2
501,6
502,3
503,4
504,23
505,2
506,11
507,4
508,2
509,5
510,7
511,2
512,13
513,8
514,2
515,12
516,5
517,5
518,2
519,7
520,5
521,2
522,15
523,4
524,2
525,11
526,14
527,7
528,8
529,2
530,8
531,7
532,7
533,16
534,45
535,7
536,4
537,5
538,3
539,12
540,3
541,3
542,10
543,2
544,4
545,10
546,4
547,3
548,5
549,2
550,9
551,10
552,5
553,2
554,7
555,4
556,4
557,2
558,11
559,4
560,4
561,4
562,16
563,2
564,4
565,2
566,13
567,2
568,6
569,4
570,4
571,6
572,6
573,4
574,5
575,5
576,13
577,5
578,3
579,6
580,3
581,5
582,13
583,5
584,5
585,4
586,6
587,4
588,2
589,22
590,4
591,3
592,10
593,4
594,3
595,5
596,8
597,2
598,3
599,7
600,2
601,5
602,12
603,3
604,3
605,10
606,3
607,4
608,4
609,3
610,9
611,2
612,10
613,2
614,5
615,2
616,5
617,3
618,22
619,5
620,4
621,4
622,6
623,4
624,2
625,12
626,4
627,4
628,4
629,12
630,6
631,5
632,5
633,5
634,8
635,2
636,13
637,2
638,7
639,2
640,5
641,6
642,3
643,5
644,11
645,4
646,3
647,5
648,2
649,19
650,4
651,5
652,3
653,7
654,8
655,5
656,3
657,7
658,5
659,7
660,19
661,2
662,6
663,3
664,3
665,5
666,13
667,2
668,5
669,4
670,7
671,2
672,5
673,3
674,9
675,2
676,6
677,3
678,4
679,9
680,4
681,3
682,5
683,2
684,22
685,5
686,5
687,5
688,8
689,4
690,4
691,5
692,32
693,2
694,8
695,5
696,3
697,4
698,5
699,6
700,3
701,3
702,31
703,13
704,16
705,5
706,7
707,6
708,9
709,6
710,6
711,6
712,10
713,13
714,3
715,5
716,2
717,13
718,2
719,6
720,3
721,3
722,8
723,12
724,5
725,5
726,2
727,9
728,3
729,5
730,5
731,7
732,18
733,2
734,5
735,2
736,6
737,2
738,4
739,2
740,19
741,10
742,4
743,4
744,5
745,2
746,14
747,4
748,4
749,4
750,8
751,2
752,8
753,2
754,7
755,15
756,3
757,6
758,2
759,6
760,2
761,11
762,2
763,6
764,2
765,4
766,6
767,7
768,8
769,2
770,20
771,4
772,3
773,4
774,13
775,3
776,7
777,4
778,2
779,8
780,3
781,6
782,5
783,20
784,4
785,4
786,4
787,16
788,8
789,2
790,7
791,9
792,2
793,6
794,3
795,3
796,12
797,2
798,8
799,3
800,4
801,3
802,9
803,2
804,7
805,4
806,3
807,3
808,19
809,2
810,5
811,3
812,8
813,6
814,2
815,8
816,4
817,4
818,8
819,7
820,2
821,22
822,3
823,3
824,7
825,4
826,4
827,5
828,9
829,2
830,6
831,4
832,4
833,6
834,2
835,32
836,7
837,4
838,4
839,12
840,6
841,3
842,9
843,5
844,5
845,9
846,7
847,8
848,4
849,2
850,3
851,3
