Point Number,Degree
0,5
1,2
2,6
3,3
4,3
5,11
6,2
7,3
8,6
9,4
10,2
11,4
12,7
13,6
14,3
15,4
16,2
17,13
18,2
19,3
20,5
21,2
22,11
23,3
24,3
25,7
26,5
27,2
28,7
29,2
30,6
31,2
32,17
33,2
34,7
35,3
36,9
37,10
38,4
39,6
40,3
41,4
42,12
43,2
44,8
45,8
46,10
47,4
48,3
49,3
50,48
51,3
52,3
53,16
54,2
55,7
56,2
57,5
58,9
59,2
60,9
61,2
62,8
63,2
64,7
65,2
66,11
67,4
68,10
69,6
70,3
71,8
72,5
73,3
74,7
75,11
76,2
77,25
78,2
79,3
80,7
81,4
82,3
83,4
84,13
85,5
86,5
87,4
88,2
89,10
90,2
91,6
92,7
93,2
94,13
95,3
96,2
97,4
98,15
99,3
100,2
101,8
102,3
103,3
104,12
105,2
106,8
107,7
108,2
109,12
110,4
111,3
112,5
113,10
114,2
115,10
116,2
117,12
118,2
119,20
120,4
121,5
122,5
123,2
124,6
125,24
126,3
127,3
128,14
129,3
130,4
131,5
132,11
133,2
134,8
135,8
136,3
137,13
138,3
139,3
140,8
141,8
142,3
143,3
144,11
145,3
146,13
147,3
148,3
149,16
150,3
151,5
152,3
153,3
154,24
155,4
156,4
157,5
158,2
159,18
160,4
161,5
162,5
163,2
164,8
165,3
166,3
167,10
168,4
169,11
170,2
171,4
172,3
173,16
174,2
175,5
176,3
177,4
178,8
179,2
180,3
181,8
182,4
183,3
184,5
185,8
186,12
187,3
188,3
189,8
190,2
191,4
192,5
193,3
194,4
195,15
196,4
197,4
198,4
199,8
200,4
201,3
202,5
203,2
204,25
205,2
206,3
207,15
208,3
209,10
210,7
211,4
212,6
213,9
214,6
215,2
216,7
217,12
218,2
219,8
220,2
221,8
222,2
223,9
224,2
225,27
226,5
227,3
228,5
229,4
230,14
231,3
232,3
233,7
234,5
235,2
236,7
237,7
238,2
239,6
240,2
241,15
242,4
243,4
244,4
245,12
246,2
247,4
248,2
249,4
250,6
251,5
252,6
253,3
254,3
255,8
256,4
257,3
258,4
259,11
260,3
261,3
262,21
263,3
264,3
265,14
266,2
267,4
268,8
269,2
270,7
271,6
272,6
273,7
274,12
275,5
276,3
277,2
278,9
279,2
280,4
281,2
282,14
283,4
284,3
285,5
286,2
287,13
288,2
289,8
290,3
291,3
292,11
293,7
294,2
295,4
296,10
297,3
298,4
299,2
300,11
301,3
302,4
303,11
304,15
305,4
306,3
307,4
308,40
309,2
310,10
311,7
312,6
313,6
314,3
315,10
316,3
317,3
318,7
319,8
320,2
321,16
322,5
323,3
324,5
325,4
326,9
327,4
328,4
329,4
330,11
331,6
332,7
333,2
334,5
335,8
336,3
337,3
338,10
339,2
340,16
341,3
342,4
343,3
344,7
345,2
346,6
347,3
348,3
349,11
350,7
351,2
352,5
353,3
354,5
355,12
356,5
357,5
358,4
359,6
360,3
361,27
362,11
363,4
364,4
365,11
366,5
367,6
368,2
369,6
370,7
371,15
372,2
373,5
374,5
375,3
376,2
377,8
378,3
379,4
380,2
381,13
382,3
383,4
384,2
385,9
386,3
387,3
388,12
389,5
390,4
391,5
392,4
393,19
394,2
395,6
396,3
397,4
398,8
399,5
400,3
401,3
402,7
403,5
404,3
405,3
406,11
407,3
408,3
409,15
410,3
411,3
412,7
413,3
414,3
415,11
416,3
417,3
418,9
419,4
420,3
421,6
422,5
423,2
424,10
425,2
426,7
427,2
428,5
429,3
430,4
431,2
432,32
433,2
434,3
435,9
436,3
437,4
438,8
439,2
440,7
441,5
442,4
443,3
444,6
445,10
446,2
447,5
448,2
449,10
450,2
451,6
452,2
453,3
454,11
455,4
456,6
457,2
458,5
459,3
460,2
461,9
462,2
463,13
464,3
465,3
466,7
467,2
468,6
469,3
470,6
471,3
472,31
473,3
474,3
475,7
476,2
477,5
478,4
479,17
480,9
481,5
482,3
483,5
484,13
485,6
486,2
487,7
488,2
489,9
490,3
491,2
492,14
493,3
494,3
495,8
496,2
497,6
498,2
499,3
500,12
501,4
502,2
503,5
504,3
505,2
506,20
507,10
508,2
509,9
510,8
511,9
512,4
