Point Number,Degree
0,2
1,3
2,3
3,3
4,2
5,10
6,3
7,3
8,8
9,4
10,5
11,3
12,8
13,3
14,3
15,14
16,7
17,4
18,4
19,5
20,9
21,4
22,3
23,6
24,3
25,3
26,18
27,3
28,3
29,9
30,9
31,2
32,4
33,4
34,2
35,8
36,6
37,2
38,13
39,3
40,3
41,6
42,2
43,4
44,9
45,4
46,4
47,5
48,2
49,13
50,2
51,8
52,4
53,2
54,7
55,3
56,5
57,4
58,15
59,9
60,6
61,5
62,3
63,10
64,6
65,4
66,5
67,7
68,9
69,15
70,3
71,3
72,5
73,10
74,3
75,5
76,6
77,3
78,3
79,11
80,6
81,5
82,5
83,5
84,12
85,3
86,3
87,8
88,2
89,7
90,4
91,3
92,4
93,2
94,59
95,2
96,6
97,2
98,5
99,4
100,7
101,2
102,3
103,15
104,3
105,6
106,5
107,7
108,5
109,5
110,8
111,11
112,4
113,3
114,3
115,14
116,2
117,8
118,3
119,3
120,11
121,2
122,4
123,3
124,10
125,2
126,9
127,2
128,4
129,4
130,2
131,10
132,3
133,3
134,15
135,3
136,3
137,6
138,3
139,3
140,14
141,6
142,3
143,6
144,2
145,7
146,3
147,5
148,27
149,5
150,3
151,6
152,2
153,5
154,9
155,2
156,5
157,5
158,5
159,12
160,6
161,4
162,2
163,5
164,8
165,2
166,8
167,3
168,5
169,2
170,9
171,2
172,19
173,3
174,3
175,10
176,4
177,8
178,3
179,2
180,9
181,4
182,2
183,7
184,12
185,3
186,3
187,5
188,2
189,9
190,2
191,5
192,3
193,3
194,28
195,5
196,5
197,5
198,6
199,3
200,11
201,3
202,3
203,10
204,3
205,4
206,3
207,8
208,2
209,6
210,10
211,3
212,5
213,6
214,4
215,3
216,8
217,3
218,3
219,18
220,7
221,4
222,5
223,3
224,8
225,3
226,5
227,17
228,3
229,3
230,9
231,2
232,3
233,6
234,4
235,7
236,3
237,3
238,13
239,7
240,2
241,9
242,3
243,4
244,3
245,2
246,10
247,4
248,2
249,7
250,16
251,4
252,3
253,4
254,8
255,3
256,6
257,7
258,5
259,4
260,5
261,9
262,2
263,35
264,2
265,4
266,4
267,3
268,13
269,7
270,6
271,6
272,6
273,7
274,11
275,4
276,3
277,6
278,14
279,4
280,4
281,2
282,8
283,2
284,3
285,4
286,10
287,3
288,2
289,4
290,4
291,2
292,7
293,2
294,17
295,2
296,10
297,2
298,12
299,6
300,7
301,2
302,6
303,2
304,10
305,9
306,2
307,4
308,2
309,10
310,4
311,3
312,7
313,13
314,19
315,2
316,6
317,5
318,2
319,6
320,5
321,17
322,4
323,4
324,4
325,9
326,6
327,6
328,2
329,5
330,7
331,4
332,2
333,8
334,14
335,2
336,6
337,2
338,9
339,3
340,3
341,6
342,6
343,3
344,3
345,13
346,17
347,5
348,3
349,6
350,2
351,9
352,2
353,6
354,4
355,5
356,6
357,22
358,3
359,3
360,6
361,6
362,5
363,4
364,6
365,17
366,3
367,8
368,8
369,6
370,5
371,9
372,4
373,2
374,8
375,4
376,2
377,13
378,3
379,3
380,10
381,6
382,6
383,3
384,6
385,6
386,6
387,2
388,55
389,2
390,4
391,3
392,17
393,14
394,6
395,4
396,4
397,9
398,2
399,10
400,15
401,2
402,6
403,7
404,5
405,2
406,6
407,9
408,2
409,14
410,2
411,3
412,13
413,2
414,5
415,3
416,6
417,3
418,2
419,12
420,12
421,3
422,3
423,10
424,4
425,4
426,4
427,36
428,5
429,4
430,4
431,14
432,8
433,7
434,2
435,10
436,9
437,6
438,9
439,7
440,13
441,2
442,8
443,4
444,5
445,4
446,8
447,31
448,4
449,4
450,4
451,12
452,6
453,3
454,7
455,8
456,3
457,5
458,8
459,10
460,2
461,7
462,3
463,5
464,5
465,11
466,8
467,2
468,11
469,2
470,3
471,7
472,2
473,5
474,4
475,8
476,2
477,11
478,3
479,3
480,6
481,3
482,3
483,2
484,10
485,3
486,3
487,19
488,3
489,3
490,8
491,6
492,2
493,8
494,2
495,5
496,2
497,10
498,2
499,3
500,9
501,2
502,5
503,4
504,4
505,25
506,2
507,11
508,3
509,4
510,2
511,9
512,3
513,3
514,8
515,3
516,3
517,13
518,4
519,3
520,5
521,2
522,10
523,2
524,6
525,2
526,9
527,2
528,4
529,2
530,15
531,2
532,9
533,3
534,3
535,6
536,2
537,10
538,5
539,6
540,2
541,6
542,3
543,7
544,13
545,2
546,3
547,8
548,5
549,3
550,3
551,8
552,2
553,3
554,29
555,2
556,6
557,4
558,4
559,5
560,12
561,3
562,3
563,6
564,5
565,5
566,9
567,2
568,6
569,3
570,5
571,2
572,5
573,2
574,14
575,2
576,4
577,6
578,4
579,4
580,4
581,10
582,3
