Point Number,Degree
0,2
1,4
2,3
3,3
4,6
5,3
6,3
7,12
8,4
9,6
10,6
11,2
12,6
13,6
14,9
15,2
16,4
17,3
18,2
19,12
20,2
21,7
22,3
23,3
24,6
25,6
26,3
27,3
28,19
29,4
30,4
31,4
32,12
33,3
34,2
35,5
36,8
37,2
38,10
39,2
40,5
41,5
42,10
43,3
44,5
45,3
46,4
47,15
48,6
49,2
50,9
51,6
52,4
53,5
54,5
55,11
56,3
57,3
58,11
59,4
60,4
61,7
62,2
63,37
64,11
65,11
66,4
67,5
68,13
69,4
70,5
71,4
72,9
73,2
74,11
75,5
76,3
77,3
78,13
79,3
80,3
81,7
82,2
83,7
84,12
85,2
86,10
87,2
88,3
89,7
90,2
91,6
92,2
93,7
94,2
95,14
96,6
97,3
98,4
99,8
100,4
101,2
102,6
103,2
104,16
105,2
106,6
107,3
108,4
109,7
110,3
111,6
112,3
113,2
114,9
115,3
116,5
117,3
118,3
119,55
120,4
121,7
122,7
123,2
124,7
125,6
126,7
127,12
128,4
129,4
130,5
131,11
132,4
133,7
134,7
135,2
136,6
137,8
138,3
139,2
140,20
141,2
142,3
143,3
144,13
145,4
146,3
147,5
148,2
149,10
150,2
151,7
152,2
153,11
154,4
155,4
156,5
157,2
158,14
159,2
160,4
161,3
162,14
163,8
164,2
165,7
166,6
167,2
168,6
169,7
170,2
171,11
172,4
173,4
174,4
175,14
176,3
177,5
178,5
179,7
180,3
181,3
182,33
183,2
184,9
185,3
186,4
187,15
188,2
189,8
190,8
191,2
192,9
193,2
194,6
195,9
196,2
197,5
198,13
199,4
200,4
201,5
202,10
203,4
204,2
205,4
206,14
207,2
208,4
209,2
210,10
211,6
212,5
213,5
214,7
215,3
216,5
217,15
218,2
219,7
220,2
221,7
222,4
223,2
224,4
225,10
226,3
227,3
228,10
229,2
230,5
231,3
232,4
233,30
234,2
235,5
236,4
237,4
238,18
239,2
240,8
241,3
242,3
243,5
244,6
245,3
246,7
247,3
248,4
249,2
250,23
251,4
252,3
253,4
254,7
255,3
256,3
257,6
258,2
259,14
260,10
261,2
262,4
263,8
264,2
265,6
266,7
267,2
268,15
269,3
270,3
271,6
272,3
273,2
274,11
275,2
276,3
277,5
278,4
279,8
280,5
281,5
282,6
283,2
284,7
285,23
286,3
287,4
288,2
289,12
290,3
291,3
292,11
293,3
294,3
295,5
296,2
297,8
298,2
299,8
300,2
301,4
302,2
303,14
304,2
305,9
306,3
307,3
308,9
309,5
310,3
311,5
312,2
313,9
314,2
315,5
316,4
317,2
318,5
319,21
320,3
321,3
322,22
323,2
324,6
325,6
326,2
327,7
328,3
329,2
330,10
331,3
332,4
333,4
334,2
335,36
336,13
337,6
338,2
339,6
340,5
341,15
342,2
343,5
344,4
345,10
346,2
347,10
348,9
349,3
350,2
351,8
352,9
353,2
354,10
355,4
356,19
357,2
358,4
359,3
360,6
361,3
362,4
363,8
364,3
365,3
366,9
367,3
368,3
369,6
370,4
371,2
372,6
373,2
374,13
375,2
376,10
377,3
378,6
379,3
380,6
381,3
382,5
383,10
384,2
385,9
386,2
387,8
388,2
389,7
390,5
391,5
392,8
393,4
394,3
395,4
396,25
397,6
398,4
399,4
400,14
401,3
402,3
403,11
404,3
405,8
406,7
407,7
408,8
409,5
410,16
411,5
412,3
413,6
414,4
415,7
416,3
417,3
418,13
419,9
420,2
421,7
422,7
423,4
424,3
425,7
426,5
427,12
428,2
429,4
430,3
431,4
432,7
433,2
434,3
435,4
436,3
437,2
438,20
439,5
440,3
441,4
442,5
443,2
444,9
445,2
446,5
447,2
448,4
449,9
450,4
451,4
452,6
453,3
454,4
455,10
456,5
457,2
458,5
459,4
460,24
461,5
462,5
463,4
464,5
465,8
466,3
467,3
468,7
469,3
470,3
471,11
472,2
473,4
474,4
475,2
476,11
477,4
478,4
479,5
480,2
481,9
482,2
483,6
484,3
485,3
486,6
487,2
488,17
489,2
490,3
491,8
492,4
493,3
494,5
495,5
496,9
497,6
498,4
499,4
500,6
501,2
502,9
503,3
504,6
505,2
506,20
507,4
508,3
509,4
510,7
511,3
512,4
513,8
514,4
515,2
516,8
517,4
518,2
519,4
520,9
521,2
522,8
523,2
524,6
525,5
526,3
527,3
528,8
529,10
530,3
531,6
532,2
533,5
534,4
535,36
536,4
537,4
538,3
539,6
540,6
541,6
542,2
543,6
544,8
545,4
546,4
547,5
548,26
549,2
550,9
551,3
552,4
553,8
554,2
555,5
556,8
557,3
558,5
559,2
560,9
561,2
562,6
563,2
564,4
565,15
566,6
567,4
568,5
569,2
570,10
571,4
572,4
573,4
574,12
575,4
576,2
577,4
578,8
579,2
580,11
581,6
582,2
583,7
584,2
585,5
586,2
587,9
588,2
589,4
590,9
591,3
592,3
593,38
594,4
595,3
596,6
597,4
598,4
599,11
600,3
601,3
602,7
603,3
604,3
605,14
606,3
607,4
608,3
609,6
610,9
611,2
612,7
613,5
614,6
615,3
616,6
617,8
618,11
619,2
620,5
621,3
622,3
623,9
624,3
625,3
626,18
627,3
628,3
629,10
630,9
631,6
632,5
633,6
634,6
635,10
636,2
637,6
638,11
639,5
640,4
641,5
642,5
643,2
644,20
645,2
646,6
647,3
648,7
649,5
650,3
651,5
652,7
653,10
654,2
655,4
656,2
657,10
658,2
659,5
660,5
661,3
662,10
663,2
664,18
665,2
666,3
667,8
668,3
669,3
670,7
671,2
672,9
673,6
674,2
675,4
676,4
677,9
678,4
679,4
680,7
681,15
682,4
683,3
684,6
685,2
686,3
687,11
688,3
689,8
690,2
691,3
692,4
693,5
694,5
695,3
696,28
697,2
698,3
699,17
700,8
701,8
702,6
703,5
704,7
705,4
706,10
707,3
708,3
709,9
710,5
711,3
712,3
713,15
714,4
715,2
716,5
717,2
718,9
719,9
720,3
721,3
722,9
723,3
724,3
725,14
726,2
727,5
728,3
729,7
730,5
731,3
732,4
733,8
734,2
735,18
736,4
737,4
738,4
739,6
740,4
741,2
742,12
743,4
744,4
745,4
746,11
747,3
748,3
749,9
750,6
751,3
752,7
753,8
754,2
755,10
756,3
757,4
758,2
759,29
760,11
761,6
762,2
763,5
764,7
765,4
766,5
767,2
768,13
769,4
770,3
771,5
772,2
773,8
774,11
775,9
776,2
777,4
778,3
779,9
780,3
781,3
782,7
783,11
784,3
785,3
786,13
787,3
788,6
789,5
790,5
791,5
792,16
793,2
794,6
795,3
796,3
797,9
798,2
799,5
800,4
801,4
802,18
803,3
804,2
805,5
806,3
807,2
808,11
809,2
810,4
811,3
812,8
813,2
814,5
815,3
816,2
817,7
818,6
819,2
820,3
821,12
822,5
823,6
824,2
825,6
826,6
827,2
828,12
829,2
830,3
831,5
832,2
833,4
834,4
835,2
836,2
