Degree,Log(Probability)
2,-1.8915489398364258
3,-1.7533986013556087
4,-1.6610252812245936
5,-2.0518915899116053
6,-2.414797083600974
7,-2.9901612285045354
8,-3.2414756567854415
9,-3.3956263366127
10,-4.088773517172645
11,-3.801091444720864
12,-4.088773517172645
13,-4.4942386252808095
14,-5.187385805840755
15,-4.088773517172645
17,-5.187385805840755
19,-4.4942386252808095
20,-4.4942386252808095
22,-5.187385805840755
23,-5.187385805840755
24,-4.4942386252808095
32,-5.187385805840755
