Degree,Log(Probability)
2,-1.6376087894007967
3,-1.463255402256019
4,-2.379546134130174
5,-2.1972245773362196
6,-2.6026896854443837
7,-3.0726933146901194
8,-3.0726933146901194
9,-3.295836866004329
10,-3.9889840465642745
11,-3.58351893845611
12,-4.68213122712422
13,-4.68213122712422
14,-4.68213122712422
15,-3.58351893845611
17,-4.68213122712422
18,-4.68213122712422
20,-3.9889840465642745
21,-3.9889840465642745
26,-4.68213122712422
