Degree,Log(Probability)
2,-1.5957077196221983
3,-1.7963784150843496
4,-1.824549292051046
5,-2.0476928433652555
6,-2.671847152438249
7,-2.4895255956442948
8,-3.3004558118606235
9,-4.28128506487235
10,-3.770459441106359
11,-3.5881378843124043
12,-3.993602992420569
13,-4.686750172980514
14,-4.686750172980514
15,-5.37989735354046
16,-4.686750172980514
17,-4.686750172980514
18,-5.37989735354046
22,-4.686750172980514
24,-4.686750172980514
28,-5.37989735354046
