Degree,Log(Probability)
2,-1.845826690498331
3,-1.9636097261547143
4,-1.6007042324653458
5,-2.2512917986064953
6,-2.790288299339182
7,-2.790288299339182
8,-3.6375861597263857
9,-4.04305126783455
11,-4.04305126783455
14,-4.04305126783455
15,-3.126760535960395
16,-4.04305126783455
17,-3.6375861597263857
18,-4.04305126783455
19,-4.736198448394496
20,-4.736198448394496
23,-4.04305126783455
25,-4.04305126783455
27,-4.736198448394496
29,-4.736198448394496
30,-4.736198448394496
38,-4.736198448394496
