Degree,Log(Probability)
2,-1.6314168191528755
3,-1.6885752329928243
4,-1.8137383759468302
5,-2.324563999712821
6,-2.575878427993727
7,-2.7300291078209855
8,-3.4231762883809305
9,-3.828641396489095
10,-2.91235066461494
11,-3.1354942159291497
13,-3.828641396489095
15,-3.828641396489095
16,-4.5217885770490405
24,-4.5217885770490405
