Point Number,Degree
696,6
697,10
698,2
699,4
700,9
701,3
702,3
703,11
704,3
705,2
706,24
707,2
708,16
709,8
710,5
711,7
712,4
713,7
714,6
715,8
716,12
717,2
718,8
719,2
720,8
721,3
722,8
723,7
724,10
725,2
726,15
727,2
728,10
729,6
730,4
731,5
732,6
733,8
734,6
735,3
736,5
737,17
738,5
739,3
740,6
741,2
742,10
743,5
744,4
745,5
746,2
747,9
748,11
749,4
750,4
751,5
752,2
753,45
754,2
755,3
756,7
757,4
758,3
759,5
760,4
761,20
762,2
763,5
764,4
765,2
766,7
767,2
768,4
769,12
770,4
771,4
772,4
773,15
774,2
775,4
776,7
777,3
778,4
779,5
780,10
781,5
782,6
783,3
784,5
785,8
786,7
787,3
788,3
789,21
790,4
791,4
792,4
793,6
794,7
795,5
796,4
797,4
798,5
799,18
800,3
801,3
802,5
803,4
804,2
805,12
806,3
807,3
808,14
809,7
810,5
811,6
812,3
813,2
814,9
815,3
816,2
817,15
818,11
819,4
820,3
821,5
822,2
823,8
824,2
825,5
826,2
827,21
828,2
829,8
830,5
831,5
832,7
833,3
834,5
835,12
836,4
837,4
838,7
839,4
840,2
841,7
842,2
843,23
844,3
845,4
846,4
847,2
848,36
849,5
850,5
851,5
852,5
853,15
854,2
855,8
856,3
857,7
858,3
859,5
860,8
861,2
862,10
863,2
864,5
865,2
866,4
867,10
868,6
869,4
870,3
871,6
872,4
873,13
874,4
875,4
876,6
877,4
878,4
879,22
880,7
881,10
882,2
883,5
884,5
885,2
886,7
887,12
888,5
889,3
890,5
891,11
892,4
893,4
894,4
895,13
896,2
897,3
898,4
899,3
900,15
901,3
902,3
903,2
904,17
905,2
906,4
907,3
908,9
909,3
910,5
911,4
912,4
913,8
914,3
915,2
916,14
917,2
918,7
919,2
920,4
921,9
922,4
923,4
924,4
925,7
926,4
927,3
928,3
929,12
930,5
931,3
932,4
933,2
934,6
935,20
936,9
937,6
938,3
939,7
940,2
941,7
942,11
943,5
944,4
945,5
946,10
947,2
948,7
949,3
950,3
951,9
952,4
953,2
954,26
955,6
956,3
957,6
958,4
959,7
960,3
961,3
962,10
963,2
964,3
965,11
966,3
967,3
968,7
969,4
970,7
971,4
972,5
973,7
974,2
975,28
976,3
977,3
978,5
979,3
980,2
981,7
982,5
983,2
984,7
985,6
986,2
987,4
988,5
989,13
990,5
991,4
992,5
993,4
994,15
995,2
996,4
997,4
998,2
999,7
1000,2
1001,3
1002,28
1003,2
1004,4
1005,2
1006,11
1007,3
1008,3
1009,10
1010,2
1011,4
1012,8
1013,6
1014,7
1015,7
1016,19
1017,2
1018,5
1019,3
1020,4
1021,13
1022,9
1023,8
1024,4
1025,11
1026,2
1027,11
1028,2
1029,5
1030,9
1031,9
1032,18
1033,2
1034,3
1035,7
1036,5
1037,8
1038,3
1039,3
1040,10
1041,4
1042,4
1043,5
1044,12
1045,2
1046,5
1047,2
1048,33
1049,3
1050,3
1051,5
1052,3
1053,10
1054,9
1055,5
1056,4
1057,8
1058,3
1059,7
1060,9
1061,8
1062,4
1063,5
1064,6
1065,20
1066,4
1067,4
1068,2
1069,5
1070,11
1071,2
1072,4
1073,2
1074,8
1075,3
1076,3
1077,12
1078,2
1079,4
1080,3
1081,9
1082,2
1083,9
1084,2
1085,6
1086,2
1087,5
1088,5
1089,2
1090,14
1091,3
1092,3
1093,6
1094,2
1095,10
1096,2
1097,19
1098,7
1099,7
1100,5
1101,4
1102,6
1103,6
1104,9
1105,2
1106,11
1107,6
1108,4
1109,4
1110,7
1111,9
1112,2
1113,4
1114,2
1115,5
1116,3
1117,18
1118,6
1119,5
1120,6
1121,3
1122,6
1123,10
1124,3
1125,3
1126,6
1127,3
1128,3
1129,18
1130,2
1131,5
1132,3
1133,4
1134,16
1135,5
1136,3
1137,5
1138,3
1139,7
1140,4
1141,4
1142,8
1143,3
1144,3
1145,11
1146,2
1147,4
1148,5
1149,2
1150,5
1151,2
1152,13
1153,2
1154,7
1155,4
1156,3
1157,4
1158,10
1159,7
1160,7
1161,2
1162,4
1163,7
1164,2
1165,11
1166,3
1167,3
1168,14
1169,3
1170,5
1171,2
1172,5
1173,2
1174,18
1175,2
