Point Number,Degree
261,3
262,8
263,8
264,3
265,3
266,10
267,8
268,3
269,6
270,2
271,14
272,6
273,5
274,5
275,6
276,2
277,15
278,2
279,53
280,4
281,4
282,4
283,8
284,2
285,4
286,6
287,3
288,4
289,16
290,3
291,2
292,6
293,4
294,6
295,2
296,12
297,4
298,4
299,5
300,8
301,2
302,13
303,2
304,8
305,3
306,2
307,8
308,3
309,6
310,2
311,9
312,2
313,15
314,5
315,5
316,4
317,6
318,2
319,8
320,8
321,2
322,6
323,2
324,6
325,2
326,11
327,14
328,4
329,3
330,3
331,17
332,3
333,3
334,6
335,2
336,4
337,2
338,9
339,4
340,2
341,6
342,4
343,4
344,18
345,2
346,4
347,6
348,2
349,5
350,5
351,3
352,10
353,9
354,5
355,6
356,4
357,3
358,3
359,11
360,7
361,3
362,3
363,19
364,2
365,5
366,3
367,9
368,4
369,2
370,9
371,2
372,5
373,2
374,7
375,7
376,2
377,10
378,3
379,3
380,34
381,8
382,6
383,5
384,9
385,3
386,4
387,8
388,3
389,7
390,12
391,4
392,4
393,4
394,18
395,2
396,11
397,2
398,4
399,10
400,2
401,4
402,3
403,6
404,4
405,2
406,7
407,17
408,3
409,3
410,7
411,4
412,4
413,7
414,3
415,4
416,13
417,2
418,8
419,2
420,3
421,5
422,4
423,12
424,2
425,6
426,5
427,4
428,3
429,3
430,15
431,2
432,7
433,3
434,7
435,3
436,6
437,4
438,2
439,15
440,26
441,4
442,3
443,6
444,3
445,5
446,2
447,11
448,2
449,5
450,2
451,4
452,3
453,2
454,12
455,2
456,9
457,5
458,2
459,7
460,3
461,4
462,12
463,3
464,3
465,9
466,5
467,3
468,6
469,2
470,11
471,2
472,10
473,2
474,27
475,2
476,11
477,7
478,8
479,6
480,3
481,8
482,2
483,10
484,6
485,8
486,14
487,5
488,5
489,5
490,5
491,13
492,3
493,4
494,3
495,11
496,2
497,5
498,5
499,4
500,3
501,10
502,3
503,2
504,5
505,2
506,22
507,3
508,3
509,4
510,8
511,5
512,3
513,4
514,8
515,3
516,3
517,7
518,10
519,6
520,5
521,6
522,3
523,3
524,10
525,4
526,4
527,8
528,2
529,36
530,8
531,10
532,2
533,3
534,8
535,3
536,2
537,13
538,2
539,3
540,5
541,5
542,3
543,11
544,2
545,8
546,5
547,3
548,10
549,18
550,2
551,3
552,10
553,3
554,3
555,4
556,5
557,3
558,4
559,10
560,2
561,5
562,3
563,8
564,2
565,15
566,3
567,3
568,10
569,6
570,5
571,6
572,6
573,13
574,2
575,3
576,4
577,4
578,2
579,11
580,3
581,4
582,4
583,2
584,21
585,5
586,2
587,5
588,4
589,15
590,5
591,3
592,7
593,3
594,6
595,5
596,2
597,9
598,3
599,4
600,17
601,10
602,3
603,3
604,11
605,2
606,3
607,10
608,3
609,2
610,9
611,5
612,3
613,5
614,9
615,2
616,13
617,2
618,11
619,2
620,4
621,3
622,2
623,11
624,6
625,6
626,8
627,5
628,4
629,10
630,2
631,17
632,3
633,3
634,42
635,2
636,5
637,4
638,3
639,5
640,15
641,4
642,5
643,3
644,10
645,2
646,4
647,5
648,2
649,13
650,2
651,6
652,7
653,5
654,6
655,2
656,11
657,5
658,10
659,14
660,8
661,3
662,3
663,10
664,6
665,4
666,4
667,6
668,3
669,7
670,2
671,11
672,5
673,3
674,4
675,5
676,13
677,6
678,5
679,5
680,5
681,7
682,2
683,21
684,3
685,3
686,6
687,5
688,4
689,3
690,5
691,2
692,12
693,5
694,3
695,3
696,6
697,3
698,9
699,2
700,4
701,5
702,15
703,2
704,7
705,2
706,5
707,4
708,6
709,3
710,2
711,10
712,3
713,4
714,2
715,9
716,3
717,3
718,12
719,8
720,2
721,3
722,10
723,2
724,8
725,7
726,2
727,7
728,8
729,8
730,11
731,3
732,5
733,3
734,3
735,22
736,5
737,4
738,7
739,4
740,4
741,6
742,11
743,3
744,3
745,5
746,2
747,7
748,4
749,3
750,3
751,16
752,4
753,3
754,4
755,10
756,2
757,4
758,6
759,4
760,7
761,3
762,3
763,10
764,2
765,12
766,2
767,5
768,4
769,5
770,2
771,11
772,3
773,2
774,5
775,4
776,2
777,11
778,6
779,3
780,5
781,5
782,3
783,10
784,2
785,3
786,5
787,3
788,3
789,19
790,4
791,2
792,6
793,4
794,4
795,12
796,5
797,4
798,4
799,7
800,4
801,9
802,4
803,6
804,2
805,6
806,7
