Point Number,Degree
304,2
305,12
306,2
307,9
308,2
309,3
310,7
311,2
312,6
313,2
314,8
315,2
316,8
317,3
318,6
319,3
320,3
321,41
322,8
323,6
324,4
325,8
326,3
327,5
328,3
329,15
330,2
331,4
332,3
333,11
334,6
335,3
336,5
337,7
338,5
339,18
340,2
341,10
342,3
343,3
344,12
345,2
346,8
347,5
348,7
349,10
350,6
351,15
352,2
353,6
354,2
355,8
356,6
357,5
358,5
359,11
360,3
361,3
362,18
363,2
364,82
365,8
366,4
367,5
368,5
369,12
370,2
371,11
372,2
373,7
374,7
375,10
376,8
377,6
378,5
379,9
380,11
381,13
382,2
383,19
384,2
385,6
386,2
387,4
388,10
389,3
390,3
391,7
392,2
393,5
394,8
395,5
396,4
397,3
398,6
399,26
400,3
401,8
402,6
403,4
404,4
405,5
406,5
407,9
408,2
409,13
410,2
411,8
412,2
413,7
414,2
415,9
416,2
417,7
418,3
419,2
420,12
421,7
422,4
423,4
424,5
425,2
426,13
427,3
428,3
429,18
430,7
431,4
432,3
433,4
434,8
435,2
436,10
437,6
438,3
439,6
440,4
441,6
442,21
443,2
444,3
445,5
446,2
447,4
448,9
449,4
450,6
451,2
452,6
453,2
454,7
455,5
456,2
457,26
458,14
459,6
460,4
461,6
462,5
463,2
464,13
465,6
466,7
467,6
468,7
469,9
470,9
471,21
472,5
473,4
474,4
475,5
476,8
477,2
478,10
479,3
480,3
481,13
482,2
483,7
484,2
485,4
486,6
487,12
488,3
489,2
490,15
491,4
492,4
493,4
494,32
495,2
496,5
497,5
498,2
499,7
500,5
501,3
502,5
503,22
504,2
505,3
506,9
507,4
508,3
509,3
510,16
511,4
512,4
513,4
514,16
515,2
516,4
517,2
518,9
519,2
520,9
521,2
522,8
523,4
524,3
525,10
526,3
527,2
528,13
529,18
530,4
531,5
532,2
533,6
534,2
535,13
536,10
537,3
538,2
539,14
540,3
541,3
542,9
543,2
544,4
545,6
546,2
547,21
548,8
549,7
550,7
551,8
552,2
553,9
554,2
555,20
556,30
557,2
558,8
559,4
560,3
561,5
562,3
563,15
564,5
565,4
566,4
567,10
568,10
569,2
570,6
571,3
572,6
573,10
574,6
575,4
576,4
577,11
578,3
579,4
580,2
581,15
582,10
583,4
584,4
585,6
586,2
587,8
588,5
589,5
590,6
591,3
592,6
593,82
594,2
595,12
596,4
597,4
598,13
599,4
600,4
601,12
602,4
603,4
604,5
605,12
606,3
607,3
608,7
609,2
610,11
611,2
612,4
613,2
614,11
615,3
616,3
617,22
618,4
619,3
620,5
621,4
622,2
623,11
624,4
625,4
626,4
627,11
628,4
629,3
630,3
631,6
632,11
633,3
634,3
635,8
636,2
637,8
638,7
639,3
640,4
641,2
642,16
643,4
644,6
645,3
646,3
647,5
648,9
649,2
650,5
651,3
652,6
653,22
654,3
655,4
656,2
657,11
658,2
659,5
660,7
661,4
662,4
663,4
664,9
665,2
666,9
667,2
668,11
669,2
670,7
671,4
672,4
673,6
674,2
675,6
676,19
677,3
678,5
679,3
680,5
681,3
682,9
683,2
684,7
685,4
686,2
687,4
688,6
689,2
690,4
691,2
692,20
693,3
694,5
695,3
696,5
697,2
698,6
699,4
700,6
701,9
702,3
703,3
704,6
705,2
706,4
707,2
708,8
709,2
710,4
711,6
712,2
713,14
714,6
715,4
716,2
717,7
718,2
719,11
720,2
721,6
722,3
723,4
724,3
725,13
726,2
727,19
728,8
729,2
730,5
731,4
732,5
733,7
734,3
735,3
736,9
737,2
738,4
739,3
740,9
741,2
742,3
