Point Number,Degree
0,2
1,8
2,2
3,6
4,4
5,4
6,7
7,2
8,3
9,8
10,3
11,3
12,10
13,11
14,2
15,8
16,3
17,4
18,2
19,7
20,3
21,10
22,2
23,3
24,5
25,3
26,6
27,15
28,12
29,8
30,3
31,4
32,8
33,2
34,6
35,2
36,10
37,5
38,4
39,3
40,9
41,3
42,3
43,20
44,3
45,3
46,9
47,2
48,3
49,5
50,2
51,8
52,7
53,4
54,6
55,3
56,3
57,16
58,4
59,3
60,5
61,2
62,6
63,2
64,22
65,3
66,3
67,7
68,3
69,8
70,2
71,3
72,4
73,2
74,9
75,4
76,2
77,4
78,11
79,2
80,5
81,2
82,8
83,6
84,3
85,7
86,7
87,2
88,11
89,5
90,4
91,5
92,6
93,2
94,65
95,6
96,4
97,4
98,8
99,4
100,5
101,2
102,10
103,2
104,5
105,4
106,22
107,4
108,4
109,6
110,4
111,13
112,2
113,11
114,5
115,2
116,12
117,5
118,4
119,6
120,3
121,10
122,4
123,2
124,6
125,2
126,15
127,2
128,13
129,3
130,2
131,11
132,4
133,4
134,4
135,9
136,2
137,11
138,2
139,4
140,16
141,3
142,3
143,10
144,3
145,3
146,8
147,4
148,4
149,7
150,2
151,16
152,2
153,9
154,7
155,6
156,6
157,8
158,3
159,8
160,15
161,3
162,3
163,9
164,5
165,5
166,5
167,2
168,12
169,5
170,3
171,4
172,16
173,4
174,3
175,9
176,5
177,6
178,5
179,9
180,2
181,10
182,3
183,3
184,96
185,2
186,7
187,5
188,6
189,7
190,4
191,7
192,15
193,7
194,4
195,6
196,5
197,11
198,7
199,6
200,6
201,7
202,9
203,24
204,3
205,4
206,19
207,13
208,3
209,5
210,10
211,2
212,14
213,3
214,8
215,3
216,9
217,2
218,17
219,3
220,3
221,7
222,2
223,9
224,3
225,3
226,4
227,13
228,3
229,11
230,6
231,3
232,5
233,6
234,5
235,21
236,5
237,3
238,2
239,6
240,5
241,3
242,10
243,3
244,3
245,10
246,3
247,3
248,20
249,8
250,8
251,7
252,7
253,8
254,6
255,10
256,3
257,2
258,21
259,8
260,6
261,5
262,2
263,6
264,4
265,9
266,3
267,3
268,22
269,5
270,4
271,7
272,2
273,5
274,6
275,3
276,2
277,16
278,7
279,6
280,2
281,6
282,7
283,5
284,6
285,2
286,25
287,3
288,3
289,8
290,3
291,3
292,6
293,5
294,3
295,2
296,13
297,5
298,5
299,3
300,6
301,5
302,12
303,2
304,4
305,2
306,7
307,3
308,3
309,17
310,7
311,8
312,4
313,10
314,2
315,7
316,3
317,10
318,5
319,8
320,11
321,2
322,27
323,2
324,7
325,5
326,6
327,7
328,3
329,7
330,14
331,2
332,5
333,3
334,4
335,9
336,4
337,2
338,6
339,9
340,4
341,3
342,4
343,29
344,3
345,3
346,7
347,2
348,16
349,9
350,5
351,4
352,5
353,7
354,2
355,9
356,7
357,2
358,6
359,2
360,12
361,3
362,3
363,5
364,3
365,21
366,2
367,5
368,4
369,4
370,7
371,3
372,2
373,5
374,7
375,2
376,4
377,2
378,11
379,2
380,3
381,6
382,3
383,5
384,2
385,12
386,2
387,4
388,4
389,4
390,3
391,2
392,25
393,2
394,9
395,4
396,4
397,4
398,6
399,4
400,12
401,4
402,4
403,4
404,7
405,3
406,5
407,2
408,10
409,2
410,3
411,12
412,2
413,4
414,4
415,3
416,7
417,9
418,5
419,6
420,5
421,7
422,2
423,11
424,30
425,3
426,5
427,5
428,3
429,3
430,7
431,2
432,20
433,16
434,6
435,5
436,6
437,6
438,4
439,10
440,4
441,2
442,4
443,19
444,4
445,4
446,4
447,11
448,2
449,6
450,2
451,7
452,3
453,3
454,20
455,7
456,5
457,4
458,6
459,2
460,8
461,8
462,4
463,3
464,4
465,7
466,2
467,20
468,2
469,10
470,2
471,11
472,7
473,2
474,5
475,2
476,8
477,2
478,9
479,6
480,3
481,3
482,20
483,6
484,6
485,5
486,5
487,19
488,3
489,15
490,43
491,5
492,3
493,6
494,4
495,5
496,9
497,4
498,3
499,3
500,8
501,3
502,4
503,2
504,11
505,4
506,3
507,6
508,2
509,12
510,2
511,6
512,4
513,4
514,5
515,7
516,7
517,3
518,3
519,6
520,4
521,2
522,8
523,2
524,23
525,4
526,4
527,4
528,9
529,3
530,3
531,5
532,9
533,2
534,3
535,3
536,3
537,9
538,2
539,4
540,2
541,8
542,3
543,3
544,4
545,5
546,3
547,23
548,5
549,5
550,5
551,5
552,9
553,3
554,3
555,11
556,2
557,6
558,4
559,5
560,6
561,2
562,3
563,15
564,2
565,3
566,7
567,3
568,3
569,11
570,6
571,3
572,6
573,4
574,6
575,2
576,18
577,2
578,10
579,2
580,4
581,6
582,4
583,2
584,6
585,10
586,2
587,5
588,3
589,4
590,12
591,4
592,4
593,5
594,2
595,22
596,3
597,3
598,11
599,2
600,3
601,12
602,2
603,4
604,4
605,3
606,7
607,10
608,2
609,3
610,4
611,3
612,25
613,4
614,4
615,4
616,7
617,4
618,2
619,4
620,11
621,5
622,3
623,8
624,3
625,5
626,5
627,14
628,5
629,3
630,10
631,7
632,4
633,4
634,6
635,2
636,10
637,11
638,2
639,7
640,6
641,8
642,2
643,7
644,3
645,15
646,6
647,5
648,6
649,4
650,5
651,10
652,2
653,6
654,3
655,21
656,4
657,4
658,5
659,2
660,50
661,5
662,4
663,4
664,9
665,3
666,7
667,5
668,3
669,9
670,4
671,4
672,9
673,2
674,101
675,18
676,3
677,5
678,3
679,9
680,3
681,5
682,4
683,9
684,2
685,6
686,3
687,3
688,13
689,6
690,2
691,6
692,2
693,11
694,4
695,3
696,4
697,8
698,6
699,3
700,2
701,7
702,5
703,17
704,3
705,4
706,11
707,3
708,5
709,3
710,3
711,19
712,3
713,4
714,3
715,9
716,4
717,3
718,6
719,6
720,7
721,6
722,10
723,4
724,4
725,4
726,10
727,2
728,5
729,2
730,5
731,6
732,2
733,16
734,2
735,4
736,2
737,17
738,2
739,9
740,4
741,3
742,6
743,3
744,6
745,5
746,2
747,14
748,2
749,6
750,3
751,3
752,8
753,5
754,2
755,4
756,8
757,4
758,3
759,5
760,2
761,29
762,2
763,15
764,2
765,5
766,3
767,9
768,7
769,4
770,8
771,2
772,10
773,8
774,3
775,3
776,10
777,4
778,3
779,10
780,18
781,2
782,4
783,2
784,4
785,6
786,4
787,4
788,8
789,4
790,4
791,6
792,3
793,3
794,43
795,10
796,7
797,3
798,9
799,5
800,4
801,9
802,3
803,8
804,4
805,16
806,2
807,8
808,6
809,7
810,4
811,2
812,5
813,2
814,13
815,2
816,5
817,3
818,3
819,11
820,3
821,4
822,2
823,23
824,5
825,5
826,5
827,5
828,21
829,4
830,6
831,3
832,4
833,6
834,17
835,7
836,3
837,5
838,5
839,2
840,8
841,2
842,6
843,2
844,12
845,3
846,4
847,2
848,17
849,2
850,8
851,2
852,5
853,7
854,3
855,4
856,5
857,12
858,3
859,3
860,11
861,5
862,4
863,4
864,8
865,2
866,23
867,6
868,2
869,6
870,3
871,7
872,3
873,3
874,5
875,2
876,16
877,9
878,5
879,8
880,5
881,5
882,7
883,8
884,2
885,14
886,2
887,11
888,16
889,2
890,9
891,4
892,3
893,6
894,5
895,2
896,7
897,2
898,12
899,2
900,5
901,4
902,4
903,20
904,3
905,3
906,4
907,6
908,8
909,2
910,4
911,3
912,8
913,2
914,8
915,4
916,3
917,2
918,6
919,3
920,2
921,28
922,5
923,5
924,4
925,7
926,4
927,3
928,5
929,10
930,2
931,6
932,2
933,17
934,4
935,3
936,4
937,11
938,8
939,3
940,4
941,10
942,4
943,3
944,4
945,10
946,3
947,8
948,2
949,14
950,6
951,4
952,5
953,5
954,8
955,4
956,2
