Point Number,Degree
593,2
594,7
595,4
596,8
597,3
598,5
599,16
600,2
601,8
602,5
603,2
604,11
605,5
606,5
607,5
608,9
609,10
610,2
611,5
612,3
613,17
614,3
615,3
616,14
617,4
618,5
619,4
620,7
621,4
622,3
623,4
624,120
625,3
626,4
627,3
628,11
629,3
630,4
631,8
632,3
633,9
634,4
635,5
636,3
637,11
638,4
639,5
640,2
641,14
642,3
643,3
644,6
645,6
646,3
647,4
648,21
649,6
650,4
651,5
652,11
653,4
654,3
655,7
656,5
657,15
658,5
659,3
660,3
661,2
662,16
663,6
664,3
665,5
666,12
667,5
668,4
669,12
670,5
671,3
672,7
673,4
674,14
675,12
676,2
677,7
678,2
679,4
680,5
681,12
682,2
683,12
684,2
685,18
686,8
687,5
688,4
689,7
690,5
691,8
692,3
693,3
694,10
695,2
696,7
697,4
698,5
699,3
700,7
701,2
702,108
703,2
704,9
705,6
706,7
707,5
708,6
709,7
710,10
711,4
712,4
713,3
714,6
715,18
716,2
717,5
718,2
719,8
720,4
721,5
722,8
723,2
724,4
725,13
726,5
727,2
728,8
729,3
730,5
731,8
732,2
733,17
734,3
735,3
736,8
737,3
738,6
739,8
740,3
741,5
742,4
743,4
744,19
745,9
746,4
747,4
748,8
749,7
750,7
751,2
752,14
753,5
754,5
755,4
756,6
757,13
758,2
759,5
760,4
761,5
762,4
763,5
764,2
765,9
766,2
767,32
768,8
769,6
770,4
771,11
772,2
773,7
774,5
775,7
776,7
777,13
778,2
779,10
780,5
781,2
782,7
783,4
784,5
785,8
786,11
787,4
788,2
789,14
790,7
791,8
792,6
793,6
794,6
795,8
796,6
797,30
798,4
799,2
800,7
801,4
802,4
803,5
804,7
805,10
806,2
807,3
808,6
809,5
810,5
811,2
812,10
813,4
814,2
815,5
816,3
817,24
818,4
819,3
820,5
821,3
822,6
823,3
824,10
825,2
826,6
827,5
828,2
829,6
830,9
831,3
832,3
833,14
834,2
835,5
836,3
837,3
838,15
839,3
840,5
841,3
842,4
843,11
844,4
845,7
846,4
847,7
848,4
849,5
850,11
851,2
852,19
853,4
854,3
855,3
856,9
857,3
858,5
859,2
860,10
861,2
862,5
863,3
864,4
865,12
866,5
867,2
868,6
869,2
870,7
871,2
872,3
873,26
874,8
875,3
876,3
877,7
878,2
879,7
880,3
881,6
882,21
883,2
884,3
885,4
886,2
887,12
888,6
889,5
890,7
891,2
892,3
893,7
894,14
895,6
896,7
897,5
898,5
899,9
900,2
901,11
902,7
903,21
904,4
905,4
906,4
907,9
908,4
909,3
910,3
911,8
912,2
913,8
914,3
915,4
916,3
917,29
918,12
919,4
920,2
921,15
922,2
923,3
924,7
925,4
926,6
927,6
928,18
929,4
930,3
931,4
932,8
933,2
934,6
935,3
936,3
937,7
938,2
939,14
940,2
941,4
942,5
943,17
944,2
945,6
946,2
947,4
948,4
949,13
950,4
951,3
952,3
953,13
954,7
955,2
956,5
957,5
958,6
959,4
960,4
961,14
962,25
963,7
964,3
965,3
966,9
967,3
968,3
969,8
970,2
971,9
972,4
973,4
974,4
975,13
976,3
977,3
978,7
979,6
980,3
981,5
982,6
983,27
984,6
985,2
986,4
987,5
988,3
989,9
990,2
991,5
992,3
993,8
994,6
995,3
996,6
997,5
998,6
999,2
1000,49
1001,2
1002,6
1003,7
1004,4
1005,4
1006,5
1007,8
1008,2
1009,6
1010,8
1011,2
1012,3
1013,6
1014,4
1015,13
1016,3
1017,3
1018,6
1019,2
1020,5
1021,3
1022,16
1023,2
1024,4
1025,2
1026,19
1027,3
1028,3
1029,5
1030,3
1031,8
1032,3
1033,3
1034,8
1035,2
1036,3
1037,11
1038,3
1039,3
1040,15
1041,3
1042,3
1043,10
1044,4
1045,3
1046,4
1047,7
1048,9
1049,2
1050,7
1051,2
1052,6
1053,2
1054,13
1055,5
1056,18
1057,2
1058,6
1059,5
1060,6
1061,3
1062,11
1063,42
1064,15
1065,11
1066,2
1067,12
1068,4
1069,10
1070,5
1071,3
1072,11
1073,3
1074,5
1075,9
1076,9
1077,8
1078,2
1079,16
1080,7
1081,3
1082,5
1083,6
1084,4
1085,5
1086,3
1087,8
1088,20
1089,7
1090,6
1091,5
1092,5
1093,7
1094,4
1095,2
1096,21
1097,8
1098,8
1099,4
1100,6
1101,7
1102,5
1103,8
1104,12
1105,3
1106,3
1107,10
1108,2
1109,6
1110,4
1111,3
1112,6
1113,2
1114,9
1115,3
1116,4
1117,2
1118,18
1119,3
1120,3
1121,16
1122,2
1123,6
1124,2
1125,8
1126,2
1127,6
1128,3
1129,5
1130,11
1131,2
1132,3
1133,4
1134,2
1135,16
1136,2
1137,9
1138,2
1139,6
1140,3
1141,10
1142,5
1143,5
1144,7
1145,4
1146,3
1147,3
1148,15
1149,2
1150,3
1151,8
1152,5
1153,4
1154,4
1155,9
1156,2
1157,22
1158,4
1159,4
1160,3
1161,9
1162,2
1163,11
1164,2
1165,3
1166,6
1167,4
1168,3
1169,6
1170,4
1171,2
1172,12
1173,23
1174,8
1175,5
1176,7
1177,6
1178,6
1179,10
1180,4
1181,10
1182,2
1183,5
1184,7
1185,3
1186,3
1187,9
1188,4
1189,6
1190,13
1191,5
1192,5
1193,3
1194,7
1195,2
1196,8
1197,3
1198,3
1199,150
1200,4
1201,3
1202,5
1203,2
1204,7
1205,2
1206,5
1207,3
1208,12
1209,2
1210,10
1211,2
1212,4
1213,4
1214,7
1215,3
1216,13
1217,2
1218,7
1219,8
1220,8
1221,4
1222,7
1223,9
1224,11
1225,2
1226,18
1227,6
1228,2
1229,6
1230,3
1231,3
1232,13
1233,6
1234,4
1235,7
1236,5
1237,8
1238,3
1239,3
1240,13
1241,4
1242,4
1243,9
1244,5
1245,5
1246,4
1247,5
1248,19
1249,2
1250,6
1251,3
1252,5
1253,5
1254,9
1255,2
1256,6
1257,2
1258,15
1259,2
1260,4
1261,4
1262,4
1263,2
1264,10
1265,2
1266,3
1267,7
1268,3
1269,3
1270,11
1271,2
1272,4
1273,4
1274,2
1275,8
1276,17
1277,4
1278,4
1279,4
1280,11
1281,5
1282,5
1283,5
1284,5
1285,12
1286,2
1287,5
1288,4
1289,7
1290,2
1291,14
1292,2
1293,11
1294,4
1295,4
1296,5
1297,3
1298,8
1299,3
1300,3
1301,8
1302,2
1303,9
1304,2
1305,11
1306,5
1307,4
1308,4
1309,9
1310,5
1311,4
1312,4
1313,8
1314,2
1315,28
1316,3
1317,3
1318,12
1319,6
1320,5
1321,6
1322,7
1323,7
1324,14
1325,3
1326,3
1327,7
1328,2
1329,14
1330,2
1331,6
1332,11
1333,2
1334,8
1335,2
1336,4
1337,3
1338,10
1339,7
1340,2
1341,12
1342,2
1343,3
1344,18
1345,3
1346,3
1347,7
1348,2
1349,3
1350,6
1351,2
1352,5
1353,3
1354,23
1355,2
1356,6
1357,4
1358,4
1359,6
1360,2
1361,14
1362,2
1363,7
1364,2
1365,7
1366,2
1367,6
1368,2
1369,7
1370,2
1371,12
1372,5
1373,2
1374,13
1375,9
1376,2
1377,8
1378,6
1379,2
1380,8
1381,8
1382,2
1383,4
1384,8
1385,15
1386,3
1387,3
1388,13
1389,6
1390,3
1391,3
1392,5
1393,2
1394,13
1395,2
1396,4
1397,2
1398,3
