Point Number,Degree
0,2
1,3
2,2
3,7
4,2
5,9
6,2
7,4
8,4
9,4
10,2
11,8
12,3
13,2
14,13
15,7
16,4
17,4
18,11
19,2
20,4
21,4
22,8
23,4
24,2
25,5
26,2
27,13
28,6
29,5
30,5
31,7
32,3
33,12
34,4
35,4
36,6
37,3
38,5
39,2
40,65
41,4
42,3
43,5
44,4
45,3
46,11
47,7
48,4
49,7
50,2
51,7
52,10
53,7
54,5
55,4
56,8
57,2
58,7
59,13
60,3
61,3
62,12
63,3
64,3
65,10
66,6
67,4
68,5
69,8
70,2
71,8
72,4
73,15
74,2
75,4
76,2
77,6
78,3
79,4
80,2
81,9
82,2
83,10
84,2
85,5
86,2
87,4
88,14
89,3
90,3
91,9
92,2
93,4
94,3
95,10
96,2
97,6
98,7
99,4
100,2
101,7
102,2
103,18
104,4
105,3
106,5
107,2
108,16
109,9
110,3
111,4
112,7
113,11
114,2
115,3
116,6
117,4
118,6
119,12
120,3
121,6
122,4
123,4
124,5
125,16
126,4
127,3
128,4
129,16
130,2
131,4
132,2
133,9
134,3
135,2
136,6
137,3
138,5
139,13
140,4
141,3
142,9
143,2
144,5
145,2
146,5
147,6
148,2
149,19
150,5
151,3
152,7
153,4
154,5
155,2
156,11
157,2
158,7
159,7
160,5
161,3
162,4
163,16
164,3
165,3
166,8
167,3
168,7
169,4
170,6
171,17
172,4
173,5
174,4
175,6
176,2
177,96
178,3
179,3
180,6
181,4
182,5
183,2
184,17
185,2
186,10
187,2
188,9
189,4
190,10
191,4
192,4
193,9
194,7
195,11
196,2
197,15
198,3
199,3
200,10
201,5
202,3
203,6
204,2
205,8
206,2
207,6
208,16
209,7
210,5
211,4
212,8
213,6
214,8
215,3
216,8
217,25
218,10
219,6
220,3
221,5
222,7
223,4
224,8
225,4
226,6
227,2
228,10
229,4
230,4
231,5
232,2
233,16
234,2
235,4
236,4
237,4
238,3
239,21
240,3
241,3
242,10
243,9
244,4
245,5
246,4
247,8
248,5
249,13
250,4
251,4
252,5
253,2
254,9
255,2
256,10
257,3
258,3
259,11
260,2
261,25
262,9
263,2
264,6
265,4
266,5
267,6
268,2
269,13
270,2
271,7
272,4
273,2
274,7
275,7
276,3
277,2
278,8
279,2
280,13
281,2
282,7
283,2
284,5
285,4
286,5
287,3
288,2
289,13
290,2
291,5
292,2
293,7
294,4
295,4
296,5
297,3
298,17
299,6
300,2
301,5
302,2
303,7
304,5
305,3
306,8
307,2
308,35
309,2
310,4
311,5
312,3
313,4
314,13
315,4
316,3
317,6
318,3
319,5
320,10
321,5
322,4
323,5
324,7
325,2
326,13
327,3
328,2
329,12
330,2
331,3
332,6
333,5
334,3
335,6
336,2
337,9
338,8
339,8
340,5
341,2
342,5
343,4
344,11
345,4
346,4
347,4
348,11
349,3
350,3
351,6
352,2
353,5
354,4
355,5
356,3
357,3
358,30
359,2
360,4
361,2
362,8
363,2
364,16
365,3
366,3
367,8
368,3
369,5
370,4
371,5
372,13
373,3
374,3
375,8
376,2
377,7
378,5
379,2
380,5
381,3
382,3
383,17
384,4
385,4
386,4
387,12
388,2
389,15
390,3
391,3
392,8
393,10
394,2
395,3
396,8
397,4
398,4
399,5
400,2
401,10
402,2
403,3
404,18
405,9
406,3
407,6
408,9
409,2
410,9
411,2
412,3
413,5
414,8
415,7
416,13
417,3
418,4
419,2
420,24
421,8
422,9
423,2
424,7
425,4
426,5
427,7
428,5
429,6
430,34
431,3
432,3
433,10
434,7
435,7
436,5
437,7
438,6
439,11
440,2
441,9
442,2
443,4
444,2
445,6
446,2
447,8
448,4
449,3
450,7
451,55
452,5
453,4
454,3
455,8
456,5
457,3
458,5
459,8
460,8
461,6
462,3
463,4
464,6
465,5
466,30
467,15
468,8
469,4
470,3
471,6
472,9
473,2
474,5
475,7
476,2
477,16
478,2
479,5
480,4
481,9
482,3
483,3
484,12
485,4
486,4
487,4
488,15
489,2
490,6
491,5
492,6
493,3
494,9
495,17
496,2
497,6
498,3
499,6
500,2
501,4
502,8
503,4
504,4
505,5
506,27
507,4
508,3
509,5
510,3
511,12
512,3
513,3
514,8
515,6
516,4
517,2
518,6
519,10
520,4
521,3
522,4
523,13
524,4
525,3
526,2
527,15
528,3
529,3
530,7
531,2
532,7
533,4
534,4
535,7
536,2
537,26
538,7
539,5
540,6
541,5
542,3
543,8
544,2
545,14
546,2
547,5
548,4
549,5
550,10
551,2
552,3
553,6
554,3
555,5
556,2
557,3
558,14
559,4
560,2
561,5
562,2
563,20
564,12
565,3
566,10
567,2
568,7
569,5
570,7
571,3
572,2
573,9
574,2
575,8
576,2
577,7
578,2
579,4
580,2
581,13
582,2
