Point Number,Degree
546,2
547,3
548,8
549,2
550,23
551,2
552,7
553,6
554,3
555,5
556,9
557,3
558,5
559,6
560,2
561,20
562,3
563,6
564,3
565,5
566,4
567,14
568,8
569,6
570,2
571,8
572,2
573,9
574,3
575,6
576,6
577,2
578,12
579,2
580,22
581,3
582,3
583,9
584,2
585,11
586,3
587,3
588,7
589,9
590,3
591,3
592,9
593,2
594,7
595,10
596,5
597,2
598,7
599,5
600,6
601,3
602,6
603,8
604,2
605,48
606,3
607,5
608,3
609,4
610,9
611,2
612,13
613,3
614,5
615,3
616,3
617,17
618,4
619,2
620,4
621,4
622,10
623,2
624,5
625,2
626,6
627,2
628,12
629,5
630,4
631,4
632,4
633,13
634,2
635,10
636,2
637,5
638,2
639,15
640,2
641,8
642,3
643,3
644,6
645,3
646,3
647,11
648,6
649,3
650,5
651,4
652,12
653,3
654,2
655,22
656,4
657,6
658,3
659,2
660,6
661,2
662,12
663,2
664,7
665,5
666,7
667,2
668,6
669,2
670,13
671,4
672,4
673,2
674,7
675,4
676,5
677,47
678,2
679,6
680,2
681,4
682,7
683,2
684,8
685,4
686,3
687,6
688,7
689,3
690,3
691,28
692,6
693,6
694,6
695,8
696,3
697,5
698,7
699,21
700,8
701,4
702,3
703,6
704,4
705,6
706,2
707,11
708,4
709,3
710,4
711,18
712,2
713,8
714,7
715,4
716,4
717,6
718,10
719,2
720,4
721,2
722,8
723,3
724,6
725,2
726,15
727,15
728,2
729,5
730,3
731,3
732,10
733,2
734,7
735,2
736,4
737,4
738,2
739,15
740,4
741,4
742,4
743,7
744,3
745,2
746,7
747,3
748,3
749,12
750,2
751,8
752,5
753,5
754,7
755,2
756,6
757,2
758,8
759,19
760,2
761,5
762,4
763,4
764,11
765,2
766,3
767,17
768,3
769,5
770,3
771,3
772,7
773,2
774,24
775,2
776,15
777,5
778,5
779,5
780,5
781,11
782,4
783,8
784,3
785,3
786,4
787,9
788,2
789,5
790,2
791,7
792,2
793,4
794,3
795,20
796,4
797,4
798,4
799,9
800,2
801,11
802,5
803,4
804,7
805,6
806,2
807,8
808,3
809,8
810,14
811,3
812,4
813,2
814,16
815,2
816,3
817,13
818,9
819,3
820,3
821,7
822,2
823,5
824,9
825,2
826,6
827,4
828,4
829,6
830,15
831,2
832,6
833,3
834,5
835,4
836,21
837,6
838,5
839,5
840,6
841,2
842,7
843,25
844,3
845,3
846,7
847,2
848,5
849,4
850,15
851,3
852,6
853,4
854,3
855,5
856,10
857,8
858,2
859,5
860,3
861,4
862,11
863,6
864,2
865,8
866,2
867,3
868,12
869,5
870,2
871,5
872,3
873,5
874,13
875,7
876,5
877,3
878,8
879,2
880,5
881,8
882,17
883,3
884,3
885,2
886,63
887,3
888,3
889,9
890,4
891,4
892,7
893,3
894,5
895,9
896,2
897,7
898,2
899,7
900,3
901,3
902,9
903,4
904,5
905,2
906,5
907,21
908,2
909,10
910,6
911,6
912,5
913,3
914,3
915,12
916,7
917,3
918,2
919,9
920,2
921,14
922,2
923,3
924,9
925,2
926,5
927,2
928,4
929,2
930,11
931,3
932,3
933,13
934,2
935,30
936,2
937,8
938,2
939,5
940,7
941,3
942,3
943,6
944,2
945,15
946,3
947,2
948,11
949,2
950,10
951,4
952,4
953,4
954,10
955,15
956,4
957,7
958,4
959,5
960,5
961,7
962,10
963,3
964,6
965,11
966,3
967,3
968,15
969,3
970,3
971,5
972,2
973,18
974,10
975,6
976,5
977,6
978,6
979,6
980,12
981,5
982,5
983,4
984,5
985,11
986,5
987,4
988,6
989,3
990,5
991,24
992,2
993,12
994,2
995,4
996,3
997,6
998,2
999,7
1000,2
1001,6
1002,2
1003,8
1004,2
1005,6
1006,6
1007,5
1008,2
1009,4
1010,7
1011,3
1012,3
1013,24
1014,2
1015,8
1016,7
1017,3
1018,6
1019,5
1020,9
1021,3
1022,5
1023,13
1024,3
1025,3
1026,7
1027,2
1028,7
1029,4
1030,4
1031,6
1032,19
1033,2
1034,8
1035,2
1036,6
1037,2
1038,5
1039,7
1040,3
1041,3
1042,9
1043,3
1044,2
1045,7
1046,3
1047,2
1048,15
1049,3
1050,3
1051,21
1052,3
1053,7
1054,4
1055,4
1056,6
1057,4
1058,17
1059,2
1060,11
1061,6
1062,6
1063,3
1064,4
1065,2
1066,9
1067,6
1068,2
1069,16
1070,2
1071,3
1072,3
1073,14
1074,6
1075,3
1076,7
1077,9
1078,2
1079,5
1080,6
1081,2
1082,6
1083,14
1084,2
1085,15
1086,2
1087,5
1088,3
1089,4
1090,16
1091,4
1092,5
1093,3
1094,6
1095,2
1096,15
1097,5
1098,4
1099,4
1100,4
1101,6
