Point Number,Degree
0,2
1,2
2,12
3,3
4,2
5,4
6,7
7,2
8,6
9,2
10,6
11,2
12,7
13,2
14,14
15,2
16,8
17,4
18,2
19,8
20,2
21,7
22,2
23,5
24,3
25,2
26,14
27,7
28,2
29,7
30,4
31,6
32,2
33,11
34,2
35,4
36,3
37,16
38,2
39,12
40,3
41,3
42,9
43,4
44,4
45,7
46,6
47,8
48,3
49,5
50,25
51,2
52,5
53,3
54,2
55,8
56,7
57,2
58,4
59,3
60,9
61,2
62,5
63,5
64,20
65,2
66,3
67,5
68,3
69,4
70,10
71,3
72,2
73,7
74,3
75,6
76,2
77,10
78,2
79,4
80,3
81,14
82,4
83,2
84,6
85,2
86,3
87,8
88,2
89,7
90,3
91,4
92,3
93,14
94,9
95,8
96,3
97,8
98,7
99,3
100,7
101,14
102,2
103,5
104,2
105,5
106,2
107,18
108,2
109,7
110,4
111,4
112,7
113,3
114,3
115,12
116,6
117,3
118,5
119,4
120,9
121,3
122,5
123,4
124,2
125,5
126,33
127,4
128,3
129,4
130,13
131,2
132,5
133,3
134,5
135,2
136,15
137,2
138,7
139,2
140,8
141,7
142,3
143,7
144,8
145,8
146,14
147,4
148,3
149,4
150,13
151,6
152,2
153,5
154,3
155,9
156,4
157,4
158,6
159,2
160,10
161,2
162,3
163,11
164,2
165,11
166,2
167,12
168,6
169,6
170,6
171,8
172,3
173,8
174,14
175,2
176,4
177,5
178,10
179,4
180,4
181,4
182,13
183,3
184,4
185,3
186,20
187,2
188,4
189,3
190,9
191,2
192,8
193,5
194,2
195,4
196,5
197,8
198,5
199,2
200,8
201,2
202,17
203,2
204,4
205,2
206,9
207,5
208,5
209,6
210,5
211,2
212,8
213,15
214,10
215,3
216,3
217,5
218,2
219,12
220,3
221,3
222,5
223,5
224,2
225,12
226,2
227,3
228,6
229,4
230,3
231,5
232,13
233,3
234,6
235,3
236,3
237,7
238,3
239,3
240,21
241,2
242,7
243,6
244,6
245,5
246,8
247,4
248,5
249,2
250,28
251,11
252,4
253,3
254,5
255,9
256,3
257,3
258,9
259,5
260,4
261,5
262,8
263,15
264,2
265,3
266,5
267,6
268,3
269,5
270,13
271,4
272,2
273,4
274,10
275,4
276,4
277,5
278,2
279,8
280,3
281,2
282,7
283,3
284,4
285,3
286,14
287,3
288,3
289,8
290,2
291,4
292,3
293,6
294,2
295,16
296,4
297,3
298,4
299,12
300,8
301,2
302,9
303,4
304,3
305,12
306,6
307,4
308,4
309,13
310,2
311,4
312,3
313,7
314,4
315,2
316,13
317,4
318,4
319,14
320,3
321,3
322,2
323,65
324,7
325,4
326,4
327,5
328,6
329,3
330,4
331,10
332,5
333,5
334,3
335,2
336,10
337,2
338,6
339,2
340,7
341,14
342,6
343,4
344,8
345,2
346,6
347,2
348,6
349,10
350,3
351,3
352,25
353,5
354,8
355,7
356,6
357,3
358,6
359,9
360,6
361,13
362,2
363,9
364,4
365,2
366,7
367,3
368,4
369,5
370,12
371,5
372,3
373,4
374,6
375,3
376,12
377,4
378,4
379,4
380,18
381,2
382,4
383,2
384,6
385,3
386,5
387,3
388,3
389,20
390,2
391,4
392,4
393,2
394,8
395,7
396,2
397,5
398,4
399,7
400,3
401,5
402,14
403,2
404,6
405,2
406,6
407,2
408,7
409,18
410,6
411,4
412,5
413,6
414,2
415,15
416,2
417,3
418,4
419,7
420,4
421,3
422,3
423,10
424,4
425,3
426,2
427,9
428,13
429,4
430,4
431,4
432,8
433,4
434,4
435,6
436,2
437,22
438,2
439,3
440,13
441,2
442,5
443,4
444,4
445,18
446,7
447,6
448,2
449,10
450,4
451,8
452,5
453,6
454,9
455,2
456,17
457,27
458,6
459,2
460,4
461,7
462,3
463,4
464,6
465,8
466,3
467,2
468,5
469,2
470,8
471,3
472,8
473,6
474,6
475,6
476,7
477,7
478,19
479,2
480,5
481,2
482,4
483,2
484,11
485,3
486,3
487,7
488,3
489,4
490,11
491,6
492,4
493,4
494,5
495,7
496,4
497,22
498,3
499,4
500,4
501,2
502,8
503,2
504,4
505,9
506,6
507,3
508,4
509,15
510,4
511,5
512,4
513,5
514,10
515,5
516,2
517,6
518,10
519,2
520,5
521,3
522,3
523,21
524,5
525,4
526,5
527,2
528,7
529,4
530,2
531,8
532,2
533,7
534,3
535,3
536,10
537,5
538,3
539,6
540,2
541,12
542,2
543,6
544,2
545,6
