Point Number,Degree
546,7
547,13
548,4
549,4
550,4
551,22
552,5
553,3
554,6
555,4
556,2
557,6
558,11
559,2
560,5
561,6
562,2
563,4
564,10
565,5
566,5
567,5
568,5
569,20
570,5
571,3
572,6
573,7
574,2
575,4
576,2
577,10
578,2
579,5
580,7
581,5
582,4
583,4
584,9
585,3
586,2
587,21
588,2
589,32
590,2
591,5
592,4
593,4
594,9
595,2
596,9
597,6
598,4
599,5
600,4
601,8
602,6
603,3
604,3
605,36
606,3
607,3
608,5
609,4
610,2
611,13
612,2
613,5
614,7
615,4
616,2
617,4
618,10
619,3
620,3
621,9
622,3
623,4
624,3
625,8
626,12
627,5
628,5
629,4
630,5
631,29
632,2
633,7
634,3
635,7
636,2
637,9
638,4
639,5
640,2
641,6
642,7
643,2
644,8
645,4
646,2
647,14
648,2
649,9
650,4
651,4
652,5
653,2
654,10
655,5
656,3
657,5
658,4
659,11
660,2
661,8
662,2
663,5
664,3
665,4
666,13
667,2
668,7
669,3
670,3
671,8
672,5
673,7
674,4
675,4
676,5
677,11
678,2
679,49
680,5
681,4
682,4
683,6
684,2
685,7
686,2
687,5
688,4
689,6
690,5
691,4
692,5
693,5
694,14
695,5
696,4
697,6
698,2
699,3
700,6
701,17
702,5
703,4
704,5
705,4
706,12
707,5
708,3
709,6
710,3
711,7
712,2
713,14
714,7
715,5
716,4
717,6
718,4
719,14
720,7
721,3
722,5
723,6
724,5
725,6
726,2
727,23
728,2
729,3
730,16
731,2
732,7
733,3
734,6
735,4
736,5
737,12
738,4
739,4
740,4
741,5
742,9
743,3
744,3
745,9
746,3
747,2
748,12
749,4
750,3
751,4
752,6
753,3
754,4
755,11
756,3
757,2
758,19
759,3
760,4
761,4
762,2
763,9
764,2
765,8
766,4
767,3
768,8
769,2
770,4
771,3
772,11
773,4
774,2
775,11
776,3
777,3
778,10
779,5
780,7
781,2
782,9
783,2
784,6
785,8
786,10
787,3
788,3
789,24
790,2
791,6
792,4
793,3
794,4
795,10
796,3
797,6
798,2
799,5
800,4
801,21
802,6
803,3
804,3
805,10
806,4
807,4
808,2
809,7
810,4
811,11
812,4
813,3
814,5
815,2
816,7
817,5
818,3
819,3
820,12
821,4
822,4
823,4
824,7
825,3
826,3
827,4
