Point Number,Degree
696,11
697,2
698,10
699,6
700,5
701,6
702,5
703,7
704,10
705,3
706,3
707,10
708,2
709,3
710,16
711,2
712,4
713,3
714,7
715,3
716,7
717,3
718,3
719,8
720,2
721,9
722,3
723,2
724,59
725,2
726,5
727,4
728,5
729,2
730,18
731,7
732,3
733,6
734,2
735,6
736,14
737,7
738,3
739,6
740,10
741,2
742,10
743,4
744,5
745,9
746,13
747,3
748,4
749,2
750,24
751,5
752,4
753,4
754,6
755,2
756,9
757,2
758,3
759,5
760,2
761,9
762,4
763,5
764,2
765,5
766,27
767,11
768,14
769,8
770,5
771,4
772,7
773,5
774,17
775,4
776,2
777,4
778,9
779,2
780,13
781,2
782,5
783,2
784,5
785,12
786,6
787,2
788,4
789,15
790,2
791,4
792,3
793,11
794,2
795,4
796,6
797,3
798,9
799,11
800,3
801,2
802,23
803,3
804,4
805,2
806,21
807,2
808,6
809,2
810,8
811,4
812,5
813,5
814,14
815,5
816,6
817,8
818,4
819,4
820,6
821,2
822,9
823,10
824,6
825,3
826,3
827,7
828,2
829,7
830,2
831,32
832,3
833,6
834,2
835,4
836,3
837,17
838,2
839,5
840,3
841,4
842,10
843,3
844,8
845,7
846,5
847,6
848,8
849,3
850,4
851,2
852,30
853,5
854,5
855,2
856,7
857,2
858,6
859,4
860,3
861,10
862,2
863,4
864,3
865,2
866,11
867,2
868,8
869,3
870,3
871,4
872,7
873,2
874,6
875,2
876,3
877,9
878,2
879,5
880,3
881,3
882,21
883,8
884,2
885,6
886,5
887,7
888,3
889,5
890,10
891,3
892,4
893,3
894,13
895,5
896,4
897,5
898,4
899,8
900,3
901,2
902,21
903,3
904,3
905,8
906,3
907,4
908,7
909,8
910,5
911,6
912,5
913,7
914,4
915,2
916,13
917,3
918,5
919,2
920,16
921,5
922,7
923,3
924,3
925,7
926,2
927,3
928,12
929,3
930,3
931,10
932,8
933,3
934,3
935,9
936,2
937,9
938,3
939,3
940,10
941,2
942,4
943,11
944,5
945,4
946,4
947,9
948,3
949,3
950,31
951,3
952,3
953,5
954,3
955,12
956,6
957,2
958,8
959,2
960,3
961,10
962,2
963,5
964,11
965,8
966,7
967,5
968,6
969,5
970,10
971,7
972,2
973,14
974,2
975,23
976,3
977,4
978,2
979,10
980,4
981,4
982,7
983,5
984,8
985,4
986,4
987,6
988,3
989,3
990,22
991,2
992,8
993,5
994,2
995,6
996,5
997,3
998,9
999,3
1000,3
1001,18
1002,13
1003,8
1004,6
1005,6
1006,7
1007,8
1008,4
1009,10
1010,10
1011,3
1012,3
1013,5
1014,10
1015,2
1016,5
1017,3
1018,4
1019,15
1020,2
1021,8
1022,5
1023,6
1024,8
1025,3
1026,6
1027,2
1028,18
1029,3
1030,2
1031,8
1032,5
1033,3
1034,6
1035,15
1036,3
1037,3
1038,59
1039,2
1040,3
1041,10
1042,6
1043,4
1044,5
1045,8
1046,3
1047,5
1048,12
1049,4
1050,4
1051,4
1052,7
1053,2
1054,13
1055,3
1056,5
1057,3
1058,9
1059,2
1060,9
1061,5
1062,6
1063,3
1064,9
1065,10
1066,3
1067,3
1068,64
1069,4
1070,4
1071,4
1072,10
1073,2
1074,8
1075,4
1076,6
1077,6
1078,10
1079,3
1080,4
1081,2
1082,8
1083,3
1084,3
1085,12
1086,4
1087,3
1088,5
1089,4
1090,16
1091,5
1092,2
1093,8
1094,6
1095,6
1096,7
1097,3
1098,8
1099,20
1100,4
1101,4
1102,4
1103,17
1104,2
1105,5
1106,4
1107,4
1108,13
1109,2
1110,8
1111,2
1112,8
1113,6
1114,8
1115,4
1116,9
1117,7
1118,3
1119,3
1120,20
1121,4
1122,5
1123,3
1124,5
1125,10
1126,6
1127,5
1128,2
1129,7
1130,2
1131,9
1132,3
1133,3
1134,12
1135,2
1136,9
1137,3
1138,2
1139,6
1140,5
1141,4
1142,3
1143,6
1144,30
1145,4
1146,3
1147,6
1148,3
1149,3
1150,19
1151,7
1152,11
1153,6
1154,8
1155,5
1156,6
1157,7
1158,15
1159,2
1160,6
1161,3
1162,7
1163,4
1164,12
1165,3
1166,5
1167,13
1168,4
1169,6
1170,2
1171,11
1172,28
1173,2
1174,4
1175,3
1176,7
1177,3
1178,2
1179,7
1180,4
1181,2
1182,8
1183,3
1184,6
1185,3
1186,3
1187,20
1188,3
1189,3
1190,6
1191,2
1192,6
1193,3
1194,4
1195,2
1196,12
1197,2
1198,5
1199,4
1200,2
1201,5
1202,2
1203,10
1204,2
1205,8
1206,4
1207,4
1208,4
1209,6
1210,4
1211,2
1212,12
1213,4
1214,4
1215,4
1216,9
1217,3
1218,3
1219,7
1220,4
1221,5
1222,2
1223,6
1224,23
1225,2
1226,6
1227,5
1228,4
1229,4
1230,9
1231,3
1232,5
1233,2
1234,7
1235,10
1236,2
1237,7
1238,3
1239,3
1240,6
1241,2
1242,5
1243,2
1244,18
1245,6
1246,7
1247,2
1248,6
1249,2
1250,6
1251,9
1252,2
1253,7
1254,4
1255,5
1256,4
1257,3
1258,11
1259,24
1260,3
1261,3
1262,9
1263,2
1264,5
1265,6
1266,3
1267,3
1268,10
1269,3
1270,2
1271,6
1272,3
1273,3
1274,16
1275,2
1276,9
1277,2
1278,8
1279,6
1280,6
1281,6
1282,14
1283,2
1284,4
1285,3
1286,6
1287,3
1288,9
1289,6
1290,6
1291,4
1292,6
1293,14
1294,5
1295,3
1296,5
1297,4
1298,37
1299,2
1300,6
1301,2
1302,5
1303,5
1304,3
1305,23
1306,3
1307,3
1308,9
1309,4
1310,3
1311,4
1312,9
1313,4
1314,4
1315,7
1316,2
1317,16
1318,6
1319,3
1320,6
1321,5
1322,5
1323,14
1324,2
1325,6
1326,5
1327,4
1328,6
1329,11
1330,5
1331,4
1332,4
1333,6
1334,2
1335,15
1336,12
1337,2
1338,8
1339,4
1340,2
1341,10
1342,2
1343,6
1344,4
1345,9
1346,2
1347,4
1348,2
1349,14
1350,2
1351,7
1352,5
1353,6
1354,6
1355,8
1356,18
1357,12
1358,4
1359,3
1360,7
1361,3
1362,5
1363,2
1364,5
1365,2
1366,19
1367,3
1368,3
1369,29
1370,3
1371,3
1372,5
1373,4
1374,2
1375,7
1376,8
1377,3
1378,3
1379,7
1380,3
1381,5
1382,9
1383,3
1384,3
1385,16
1386,2
1387,3
1388,7
1389,2
1390,8
1391,5
1392,3
1393,7
1394,7
1395,11
1396,2
1397,8
1398,2
1399,4
1400,5
1401,2
1402,4
1403,12
1404,3
1405,3
1406,5
1407,3
1408,16
1409,4
1410,5
1411,3
1412,4
1413,6
1414,11
1415,2
1416,6
1417,3
1418,2
1419,9
1420,2
1421,9
1422,5
1423,4
1424,4
1425,10
1426,5
1427,13
1428,4
1429,4
1430,4
1431,23
1432,8
1433,4
1434,2
1435,8
1436,6
1437,6
1438,8
1439,2
1440,5
1441,15
1442,3
1443,3
1444,8
1445,2
1446,4
1447,6
1448,7
1449,2
1450,5
1451,4
1452,8
1453,10
1454,4
1455,5
1456,2
1457,3
1458,2
