Point Number,Degree
544,4
545,4
546,13
547,2
548,5
549,5
550,3
551,6
552,16
553,2
554,3
555,6
556,4
557,4
558,6
559,2
560,12
561,2
562,3
563,6
564,3
565,3
566,9
567,2
568,5
569,6
570,2
571,9
572,2
573,5
574,3
575,5
576,2
577,33
578,5
579,3
580,6
581,3
582,4
583,8
584,4
585,2
586,7
587,2
588,3
589,16
590,2
591,7
592,2
593,3
594,5
595,4
596,2
597,5
598,18
599,3
600,3
601,8
602,7
603,3
604,3
605,10
606,4
607,3
608,10
609,2
610,7
611,2
612,6
613,8
614,16
615,3
616,3
617,8
618,2
619,7
620,4
621,4
622,5
623,8
624,3
625,2
626,4
627,22
628,6
629,4
630,4
631,6
632,2
633,7
634,3
635,3
636,8
637,2
638,3
639,8
640,5
641,5
642,4
643,7
644,3
645,6
646,3
647,4
648,3
649,20
650,2
651,3
652,9
653,3
654,3
655,11
656,5
657,5
658,5
659,5
660,10
661,7
662,3
663,3
664,11
665,3
666,3
667,7
668,2
669,3
670,27
671,3
672,4
673,3
674,10
675,4
676,4
677,2
678,8
679,2
680,4
681,6
682,3
683,3
684,34
685,5
686,5
687,5
688,5
689,12
690,3
691,3
692,8
693,3
694,6
695,6
696,3
697,10
698,2
699,7
700,4
701,4
702,5
703,2
704,18
705,2
706,4
707,2
708,10
709,2
710,5
711,2
712,4
713,8
714,3
715,6
716,2
717,5
718,2
719,9
720,3
721,3
722,15
723,3
724,3
725,6
726,2
727,6
728,3
729,3
730,20
731,2
732,5
733,5
734,3
735,4
736,7
737,4
738,2
739,12
740,2
741,7
742,4
743,4
744,6
745,2
746,10
747,6
748,4
749,4
750,5
751,6
752,3
753,4
754,2
755,22
756,2
757,9
758,2
759,10
760,2
761,5
762,3
763,6
764,8
765,11
766,4
767,7
768,6
769,4
770,7
771,3
772,11
773,3
774,2
775,45
776,5
777,5
778,3
779,7
780,3
781,4
782,12
783,4
784,3
785,5
786,6
787,3
788,6
789,2
790,10
791,17
792,2
793,5
794,2
795,6
796,3
797,3
798,13
799,3
800,5
801,4
802,5
803,3
804,12
805,2
806,10
807,2
808,5
809,3
810,4
811,14
812,6
813,3
814,4
815,10
816,5
817,3
818,5
819,4
820,8
821,3
822,3
823,16
824,2
825,4
826,5
827,3
828,3
829,7
830,3
831,25
832,2
833,12
834,9
835,6
836,3
837,6
838,8
839,5
840,8
841,14
842,2
843,5
844,6
845,3
846,4
847,9
848,5
849,2
850,4
851,5
852,2
853,13
854,2
855,4
856,4
857,2
858,14
859,2
860,15
861,5
862,2
863,6
864,4
865,2
866,9
867,3
868,6
869,3
870,8
871,5
872,4
873,4
874,6
875,23
876,3
877,5
878,3
879,4
880,31
881,3
882,3
883,4
884,13
885,3
886,2
887,11
888,3
889,3
890,8
891,3
892,3
893,4
894,5
895,11
896,3
897,5
898,3
899,4
900,17
901,3
902,2
903,8
904,8
905,6
906,2
907,7
908,8
909,8
910,4
911,3
912,4
913,12
914,2
915,32
916,9
917,3
918,10
919,6
920,3
921,5
922,11
923,3
924,3
925,9
926,5
927,4
928,9
929,3
930,11
931,23
932,6
933,3
934,6
935,2
936,8
937,3
938,4
939,3
940,14
941,2
942,8
943,2
944,3
945,7
946,2
947,19
948,3
949,3
950,23
951,6
952,2
953,5
954,2
955,10
956,6
957,5
958,8
959,4
960,5
961,5
962,10
963,2
964,36
965,2
966,3
967,10
968,5
969,7
970,4
971,5
972,7
973,13
974,2
975,4
976,3
977,11
978,4
979,3
980,4
981,9
982,2
983,3
984,5
985,3
986,4
987,32
988,2
989,6
990,6
991,3
992,8
993,4
994,3
995,4
996,35
997,3
998,5
999,3
1000,3
1001,94
1002,2
1003,6
1004,4
1005,4
1006,6
1007,2
1008,16
1009,2
1010,6
1011,5
1012,5
1013,6
1014,13
1015,4
1016,6
1017,4
1018,6
1019,3
1020,8
1021,10
1022,2
1023,14
1024,5
1025,2
1026,6
1027,3
1028,11
1029,3
1030,4
1031,4
1032,2
1033,11
1034,2
1035,5
1036,7
1037,2
1038,16
1039,2
1040,5
1041,3
1042,5
1043,5
1044,4
1045,4
1046,4
1047,14
1048,2
1049,8
1050,5
1051,3
1052,3
1053,7
1054,3
1055,2
1056,15
1057,5
1058,5
1059,3
1060,7
1061,7
1062,5
1063,4
1064,6
1065,7
1066,29
1067,8
1068,4
1069,9
1070,6
1071,5
1072,2
1073,9
1074,8
1075,5
1076,3
1077,9
1078,27
1079,2
1080,8
1081,2
1082,4
1083,12
1084,2
1085,11
1086,2
1087,6
1088,5
1089,9
1090,2
1091,9
1092,4
1093,4
1094,9
1095,17
1096,8
1097,4
1098,5
1099,5
1100,3
1101,8
1102,2
1103,19
1104,2
1105,4
1106,3
1107,9
1108,6
1109,3
1110,5
1111,7
1112,2
1113,3
1114,9
1115,15
1116,3
1117,3
1118,2
1119,19
1120,2
1121,3
1122,7
1123,2
1124,16
1125,2
1126,8
1127,8
1128,7
1129,7
1130,14
1131,6
1132,3
1133,11
1134,3
1135,13
1136,3
1137,3
1138,7
1139,4
1140,6
1141,11
1142,7
1143,2
1144,6
1145,4
1146,5
1147,4
1148,23
1149,2
1150,21
1151,10
1152,3
1153,3
1154,7
1155,5
1156,5
1157,7
1158,6
1159,4
1160,3
1161,7
1162,3
1163,2
1164,103
1165,9
1166,4
1167,5
1168,4
1169,8
1170,5
1171,6
1172,2
1173,12
1174,5
1175,4
1176,5
1177,7
1178,2
1179,8
1180,4
1181,4
1182,6
1183,2
1184,16
1185,7
1186,9
1187,3
1188,13
1189,2
1190,6
1191,9
1192,2
1193,7
1194,12
1195,3
1196,8
1197,13
1198,3
1199,3
1200,22
1201,2
1202,6
1203,6
1204,5
1205,5
1206,2
1207,7
1208,9
1209,2
1210,3
1211,14
1212,2
1213,8
1214,7
1215,5
1216,2
1217,5
1218,2
1219,9
1220,2
1221,11
1222,2
1223,5
1224,3
1225,3
1226,11
1227,5
1228,22
1229,8
1230,3
1231,7
1232,4
1233,8
1234,4
1235,5
1236,3
1237,9
1238,7
1239,2
1240,6
1241,7
1242,2
1243,4
1244,6
1245,2
1246,21
1247,2
1248,7
1249,8
1250,6
1251,6
1252,7
1253,8
1254,2
1255,11
1256,4
1257,3
1258,4
1259,21
1260,6
1261,2
1262,5
1263,2
1264,7
1265,3
1266,2
1267,6
1268,6
1269,14
1270,3
1271,2
1272,7
1273,2
1274,13
1275,9
1276,4
1277,4
1278,12
1279,2
1280,8
1281,6
1282,6
1283,9
1284,2
1285,12
1286,2
1287,10
1288,2
1289,14
1290,6
1291,7
1292,6
1293,2
1294,4
1295,3
1296,6
1297,3
1298,2
1299,16
1300,3
1301,3
1302,9
1303,2
1304,3
