Point Number,Degree
546,3
547,4
548,9
549,3
550,3
551,7
552,9
553,3
554,3
555,6
556,4
557,5
558,2
559,23
560,4
561,3
562,10
563,6
564,3
565,5
566,3
567,12
568,3
569,5
570,3
571,4
572,8
573,2
574,3
575,17
576,2
577,8
578,8
579,3
580,7
581,7
582,2
583,12
584,2
585,5
586,3
587,4
588,15
589,2
590,4
591,6
592,4
593,4
594,14
595,4
596,3
597,8
598,6
599,2
600,7
601,3
602,9
603,3
604,5
605,5
606,92
607,5
608,4
609,9
610,5
611,7
612,4
613,7
614,7
615,24
616,3
617,9
618,7
619,3
620,7
621,3
622,7
623,13
624,3
625,8
626,3
627,3
628,11
629,2
630,5
631,5
632,3
633,6
634,15
635,8
636,4
637,3
638,4
639,8
640,2
641,13
642,4
643,3
644,6
645,5
646,3
647,6
648,2
649,25
650,2
651,3
652,7
653,2
654,6
655,3
656,3
657,7
658,2
659,19
660,3
661,3
662,11
663,3
664,3
665,4
666,5
667,2
668,6
669,15
670,2
671,4
672,3
673,14
674,3
675,3
676,17
677,3
678,3
679,7
680,11
681,3
682,3
683,7
684,4
685,4
686,6
687,11
688,3
689,5
690,3
691,7
692,31
693,6
694,5
695,6
696,3
697,2
698,8
699,3
700,13
701,4
702,7
703,3
704,3
705,17
706,2
707,5
708,5
709,3
710,3
711,12
712,10
713,3
714,3
715,16
716,6
717,4
718,4
719,9
720,2
721,7
722,2
723,7
724,19
725,3
726,3
727,5
728,2
729,24
730,2
731,4
732,3
733,7
734,2
735,11
736,2
737,6
738,3
739,4
740,2
741,8
742,2
743,21
744,3
745,3
746,10
747,2
748,6
749,6
750,3
751,5
752,9
753,2
754,31
755,6
756,9
757,4
758,3
759,4
760,7
761,7
762,3
763,12
764,2
765,3
766,9
767,2
768,5
769,2
770,11
771,2
772,8
773,5
774,7
775,11
776,4
777,3
778,15
779,2
780,5
781,7
782,5
783,5
784,5
785,11
786,3
787,3
788,113
789,2
790,8
791,2
792,7
793,6
794,4
795,6
796,11
797,2
798,9
799,3
800,8
801,6
802,6
803,8
804,8
805,2
806,17
807,6
808,2
809,9
810,3
811,3
812,10
813,3
814,5
815,12
816,4
817,2
818,6
819,4
820,4
821,33
822,2
823,5
824,3
825,10
826,2
827,7
828,5
829,7
830,7
831,2
832,10
833,2
834,21
835,6
836,3
837,7
838,6
839,2
840,4
841,12
842,2
843,4
844,12
845,5
846,5
847,11
848,2
849,6
850,4
851,8
852,10
853,14
854,24
855,4
856,2
857,4
858,4
859,12
860,5
861,3
862,2
863,6
864,5
865,9
866,2
867,4
868,3
869,13
870,2
871,4
872,4
873,3
874,8
875,4
876,2
877,4
878,12
879,13
880,2
881,8
882,3
883,2
884,10
885,4
886,3
887,6
888,9
889,2
890,10
891,2
892,4
893,3
894,16
895,2
896,5
897,2
898,5
899,15
900,4
901,5
902,2
903,11
904,5
905,6
906,3
907,6
908,6
909,8
910,20
911,3
912,2
913,11
914,3
915,3
916,11
917,5
918,4
919,5
920,5
921,15
922,2
923,4
924,3
925,7
926,2
927,12
928,2
929,6
930,3
931,7
932,2
933,3
934,5
935,16
936,4
937,4
938,4
939,8
940,2
941,3
942,8
943,2
944,5
945,3
946,5
947,3
948,2
949,21
950,2
951,6
952,4
953,4
954,7
955,3
956,3
957,11
958,2
959,4
960,3
961,10
962,6
963,3
964,6
965,3
966,5
967,8
968,3
969,2
970,24
971,5
972,2
973,4
974,5
975,3
976,12
977,2
978,5
979,4
980,2
981,10
982,3
983,5
984,2
985,3
986,10
987,5
988,2
989,5
990,6
991,11
992,4
993,6
994,4
995,4
996,7
997,15
998,8
999,3
1000,3
1001,9
1002,5
1003,3
1004,7
1005,6
1006,7
1007,11
1008,2
1009,3
